Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Farm Design,@FarmPD,2022-11-21T17:41:00.000Z,#3DPrinting : It only takes a  3D printer  to make pneumatic muscles - Innovation Origins  https://  by  @innoorigins,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-21T20:19:35.000Z,"I was friends with a mushroom once.

He was a funghi.",0,0,0,0
OmniBox - 3D Printer Electronics Case (inactive),@TheOmniBox,2022-11-21T20:19:03.000Z,"I've pushed a change to beta that I've been mulling.

No one's complained about it, but I've been concerned about the 3-screws-per-side arrangement of the power supply mount. It's easy to get separation between the base halves, so I've switched to a grid of 4 screws instead.",1,0,0,0
Charles Yeo,@charlesyeo,2022-11-21T21:55:58.000Z,You can run this tiny  3D printer  off a powerbank,0,0,0,0
MDavis,@MDavis9950,2022-11-21T22:41:04.000Z, DIY Photography  This  3D printed  cage stops your microphone cable from falling out of the Rode Wireless GO II Transmitter  https://,0,0,0,0
3Printr.com,@3printr,2022-11-21T17:28:35.000Z,BASF Forward AM and  3D printer  manufacturer Zortrax form partnership  http:// #additivemanufacturing #3dprinting,0,0,0,0
MINING.COM,@mining,2022-11-21T23:11:00.000Z,"Scientists develop high-density, all- 3D printed  Li-metal battery  https://",0,5,1,0
Tracklight Design,@tracklight_pd,2022-11-21T17:36:15.000Z,3D printing  is quickly evolving… soon supports will be a thing of the past! ,0,0,0,0
MeekMill,@MeekMill,2022-11-21T18:08:42.000Z,I know where a  3D printer  at that can print any design prototype sneaker or frames!,12,218,21,0
Friends Of Chuck FOC,@FOChuck,2022-11-21T18:13:04.000Z,"Good to see my Whataburger Amigo Michael J Gonzales at the FOC Yellowstone Party held at Rebecca Creek Distillery, LLC and present him with the final  #texasnight2022  SPONSORSHIP plaque I made from TX barn-wood,  3D printer  and two 9mm shell casings fired o…",0,2,0,0
Antibishonen 25,@antibishonen,2022-11-21T17:13:25.000Z,"Machine Recycles Plastic Bottles into  3D Printer  Filament–And the Design was Released, Instead of Patented  https:// es-plastic-bottles-into-3d-printer-filament-and-the-design-was-released-instead-of-patented/#.Y3uxs_nr-RI.twitter …",0,0,0,0
Ocean Builders,@OceanBuilders,2022-11-21T19:13:49.000Z,Coral restoration is at the heart of our values here at  #oceanbuilders . Our  3D-printed  coral habitats are created from a specific clay that will provide a safe home for coral polyps and encourage coral growth in the coral gardens beneath the SeaPods  #sustainability #innovation,0,2,0,0
TT on Photography,@Photography_TT,2022-11-21T22:09:32.000Z,"This  3D printed  cage stops your microphone cable from falling out of the Rode Wireless GO II Transmitter - DIY Photography  https:// d-cage-stops-your-microphone-cable-from-falling-out-of-the-rode-wireless-go-ii-transmitter/?feed_id=1920&_unique_id=637bece9d85b4 … , see more  https:// l/best-photography-blogs?s=tnp …",0,0,0,0
Cleopatra Gifts,@lsmithcarretero,2022-11-21T18:56:25.000Z,3D printed  Crystal dragon in rainbow! She is absolutely amazing. Designer: cinderwing   #Dreamers2022 #christmasgiftidea #santaiscoming #rainbow #crystaldragon #dragon,0,0,0,0
joe,@CrepeGoo,2022-11-21T21:51:54.000Z,"i have a sneaking suspicion that fursuit makers think the foam they use is breathable cause it has ""holes"", when in fact its an insulator O__O
i saw someone  3D print  a mask with holes then cover the holes with their padding! that ruins the point of the holes!",1,1,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2022-11-21T20:48:41.000Z,KJD3D :   Printing is at 75%,0,0,0,0
Energy Solutions,@Energy_Brokers,2022-11-21T21:53:12.000Z,Siemens shows sustainable applications for green  additive manufacturing https:// sustainable-applications-for-green-additive-manufacturing-a-11a6eab03254d506cd6bac322dc4c234/?utm_source=twitter&utm_medium=contentstudio&utm_campaign=TEC … #TECnews,0,0,0,0
USSROVER,@USSROVER,2022-11-21T17:19:41.000Z,"Help me with this awesome competition from @crealityecosystem  https://  prizes: 3D Scanner CR, Laser Engraver CR-Laser,  3D Printer  Ender-3 S1 Pro, & Creality Store Coupons",0,0,0,0
