Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Spandex Enthusiast,@pittspandex,2022-08-11T21:00:50.000Z,I'm ready to offer my service in  3d printing  sex toys.,0,0,0,0
Mashable,@mashable,2022-08-12T04:25:00.000Z,It took 400 hours to  3D print  this detailed map of GTA's San Andreas,3,32,11,0
bubbleistrouble,@bubbleistrouble,2022-08-12T00:20:49.000Z,3D printed  trash can makes abundent shinny bubbles,0,0,0,0
Autopromag.com,@autopromag,2022-08-12T07:09:19.000Z,Gigantic  3D-Printed  Valentino Rossi Helmet Now On Display In Pesaro  https:// d-printed-valentino-rossi-helmet-now-on-display-in-pesaro/ …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-08-12T07:20:51.000Z,"3D printed  trash can makes ridiculously, slimy bubbles",0,0,0,0
Dakota County,@DakotaCountyMN,2022-08-11T19:04:00.000Z,Check out the Dakota County Library’s Intro to  3D Printing  program on Aug. 18. You’ll learn the basics of how 3D printers work and how to get started printing in the iLAB. The program runs from 2-3 p.m. and is geared for ages 12 and up. Register:  https:// .,0,3,1,0
3d Printing and Painting 3DHP,@JERRY_3DHP,2022-08-11T19:51:40.000Z,"I moved all my Livestreams to Twitch. If you would like to Follow and Subscribe,here is the link.  https://",0,7,3,0
bubbleistrouble,@bubbleistrouble,2022-08-12T06:20:50.000Z,"3D printed  trash can makes many, ephemeral bubbles",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-08-11T19:22:26.000Z,Unknown Post Content,1,0,0,0
EthanWayne,@EWAYNEtheBATMAN,2022-08-12T02:42:47.000Z,Hey does anyone know how one can find someone to 3d model something based on my digital art piece to be able to  3d print  it?,12,11,0,0
Shane Anthony Hall,@Xierxu,2022-08-12T01:50:30.000Z,"Ender-3 S1 CV-LaserModule 24V 1.6W Engraving Laser Modules Simple Installation Safety Protection Precise Focusing Soot Absorption for Ender 3 S1 Pro Ender 3 S1  3D Printer https://  via  @amazon    So far, it is decent.",0,0,0,0
José Blanco 3D Educacion,@joseblancoedu,2022-08-11T19:13:55.000Z,How MetShape uses indirect AM process LMM for Medical  3D printing  and more. - 3D ADEPT MEDIA  https:// ses-indirect-am-process-lmm-for-medical-3d-printing-and-more/ …,0,0,0,0
Condit Exhibits,@conditglobal,2022-08-11T23:21:35.000Z,We partnered with Davis Architects for this high-flying installation at NCAR's Broomfield facility.  3D-printed  airplanes paired with gorgeous graphics and custom framing made this an unforgettable project for the Condit team ,0,0,0,0
"Frab -Hell is empty, and all the devils are here",@frabikins,2022-08-12T01:02:22.000Z,3D printer  go brrrrr,0,22,3,0
Fetal Life,@fetallife_,2022-08-11T23:06:43.000Z,"Fetal Life’s founder, Riya Shah, was selected as a poster presenter at the 2022 NNCI Nano +  Additive Manufacturing  Summit at  @uofl A big thanks to Dr. John Naber, Mr. Doug Jackson, and Dr. Sara Petruska #fetallife #pregnancy #uofl",0,0,0,0
Maggie Chan,@mrrsmaggie,2022-08-12T05:26:29.000Z,Selective Laser Sintering ( SLS )  3D Printing  Material Market Analysis Report & Forecast to 2028 - (cont)  https://,0,0,0,0
Ra1nbox,@ra1nbox,2022-08-12T01:52:00.000Z,"And this is the second prototype, using a  3D printed  case. Raspberry Pi and a small OLED screen. All without buttons  #ra1nbox #checkra1n #jailbreak #oldtimes",1,22,3,0
Cliff,@GLAND_CHEF,2022-08-11T19:01:28.000Z,"Gofer model download now available!
(assembly instruction sheet coming soon) https:// me/gofer … Thanks to SPACEGONDOLA for  3d print  prep.",0,0,0,0
Dane Braddy NOW ON BLUSKY BABY VO,@danejudidench,2022-08-12T05:51:00.000Z,Instagram reels are wild. Where else can you find master chief  3d printing  cosplay videos that are backed by Jordan Peterson soundbites,0,0,0,0
3dcheck,@your3dprinters,2022-08-12T02:19:11.000Z,19+ Staggeringly Cool  3D Printed  Computer Cases [Free]:  https:// #CreateObjects #3Dprinting #3Dprinter #3Dprinters #3Dmodeling #3D #Projects,0,2,1,0
THE EDUCATiON ORCHESTRATOR,@DiGiTALDJELLA,2022-08-11T20:49:49.000Z,"Today’s Lessons 

• 3D printing  
•Short track surfaces

New program announcements coming soon!!  #BacktoSchool2022 #EverydayEducator",0,0,0,0
