Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
bubbleistrouble,@bubbleistrouble,2022-11-19T01:30:45.000Z,3D printed  trash can makes abundent juicy bubbles,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-11-19T00:30:47.000Z,"3D printed  cap makes lots of, beautiful bubbles",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-19T02:26:06.000Z,https://,0,0,0,0
pincey,@pinceyreyes,2022-11-18T22:55:47.000Z,"Pincey collectibles  - ‘The Bitter End’ Pincey Polygon figure;  3D printed  and painted by me 
- Pincey fingerboard hand painted by  @antonioaiello_  on a Blackriver blank fingerboard.",0,13,4,0
Tom Veg,@VegTomislav,2022-11-18T18:46:12.000Z,"Yoshi Kwan. 3D printable action figure portrait sculpt. Part of my own personal pledge.
Message if interested to buy  3D printed  head for custom action figures.",0,7,0,0
Clickbabe,@theReal16067419,2022-11-19T02:36:02.000Z,Everyone Should Be Using 20  3D-Printed  Flowers Right Now And You     Won't         Believe the Reason,0,0,0,0
Ömer Turan,@oemer_turan,2022-11-18T21:32:09.000Z,"Wrapping up  #formnext  2022 with some impressions of the over 100  3D printed  models showcased at our booth. Stratasys provides complete polymer  #3Dprinting  solutions for every stage of the product life cycle, across manufacturing, design and healthcare.  https://",0,0,0,0
LulzBot,@lulzbot3D,2022-11-19T00:01:51.000Z,"Stay up for the new Pokémon launch last night? 
If you can't decide between Scarlet or Violet version,  3D print  both! Try swapping colors to create these awesome new emblems:  http:// #LulzBot #Pokemon #PokemonScarlet #PokemonViolet #3Dprinting",0,5,0,0
cnanowork,@cnanowork,2022-11-18T18:54:34.000Z,"Formnext 2022, Day One: Dawn of a New Error in  3D Printing http://",0,0,0,0
Dystopia,@Dystopia66,2022-11-18T19:25:29.000Z,"My first ever piece on tezos will be dropping this sunday at the Tombheads tez auction!

This is the  3d printed  physical I’m working on to include in the bidding.

If you are a collector on tezos or just want to enjoy some cool art, definitely come by the auction!",6,29,9,0
Gadgets 360,@Gadgets360,2022-11-18T18:15:00.000Z,This house in Canada has been built with the help of  3D printing  technology https:// s/3d-printed-house-airbnb-canada-british-columbia-fibonacci-house-rent-2482730 …,0,9,0,0
James Tate,@JamesTate121,2022-11-18T22:43:45.000Z,This toucan has had its beak reconstructed thanks to a  3D printer .,6,137,31,0
Snapzu World News,@Snapzu_News,2022-11-19T06:12:21.000Z,"A new nanoscale  3D printing  material developed by Stanford University engineers may provide superior structural protection for satellites, drones, and microelectronics. An improved lightweight, a protective lattice that can absorb twice as much energy as…  https:// oscale-3d-printing-material-stanford-engineers?source=Snapzu …",0,0,0,0
Patrick Mitchell,@Patrick90482094,2022-11-18T20:06:19.000Z,"Official Creality Ender 3 V2 Upgraded  3D Printer  with Silent Motherboard Meanwell Power Supply Carborundum Glass Platform Resume Printing Function, DIY FDM 3D Printers Build Size 8.66x8.66x9.84 inch  https://  via  @amazon",0,0,0,0
3D Printing Professor,@3DPProfessor,2022-11-19T05:44:37.000Z,Desktop Christmas Tree project preview.  #3dprinting https://,3,26,2,0
Pixel by Pixel Studios,@PixelbyPixelStu,2022-11-18T19:53:00.000Z,The Steamboat is about to go GREEN! Get in there for your chance to win this 10th race of The MSLA Season and claim your  3D printed  trophy!!! https:// #MSLA #MarblesOnStream #Mickey #Steamboat,0,7,0,0
EvergreenWitch,@EvergreenWitch_,2022-11-19T05:41:24.000Z,I just received a gift from Mike via Throne Gifts: Cowboy Hat Gaming Headset Attachment // Streamer Video Game  3D Printed  Accessories. Thank you!  https:// ch … #Wishlist #Throne,0,0,0,0
iBrokeit,@iFixMalaga,2022-11-18T19:36:03.000Z,(iPhone iPad repair) TikTok user turns iPhone into iBook G3 with  3D-printed  case: A TikTok user known for creating custom iPad cases has built a miniature iBook G3 case for iPhone.TikTok creator  @skipperfilms  iPhone/iBook caseThe DIY…  http://  (Repairs 655424075,0,0,0,0
CPSB Tech Training,@CPSB_TTC,2022-11-18T21:13:27.000Z,Congratulations to the winners of the October  3D Printing  Design Challenge! Special thanks to Domino's Pizza on Gertsner Memorial for donating pizza to the winning classes.,0,2,1,0
The Spirit of Creative Technologies,@TheSpiritofCre1,2022-11-19T00:20:53.000Z,"Laser Pic is a social sculpture that illustrates urban transportation, incorporating  3D printing  and radio to reach commuter cyclists.",0,0,0,0
Stewart Milimu ilondanga,@iam_1stewart,2022-11-19T03:56:00.000Z,Major electronic devices such as smartphones and cameras consist of elements such as sensors and antennas that are manufactured using  3D printing .  #gainwithstewartilondanga #AR #AI #MR #XR #Web3 #SaaS #AIoT #MLOps #Space #DevOps #fintech #Metaverse #VirtualReality #SlackFrontiers,0,1,2,0
Women of Color Magazine & Conference,@WOCTechnology,2022-11-18T22:45:10.000Z,Metal  3D Printer  Installed on USS Bataan.  https:// ews-Stories/Article/3209860/metal-3d-printer-installed-on-uss-bataan/ …,0,0,0,0
namE313Eman,@jma3131313,2022-11-18T19:45:46.000Z,"So..anyone have access to one of those crazy, super computers; could you kindly calculate the possible acceleration if I swapped a 2009 E92 M3 v8 wit a  3D printed  bracket. marrying a, if not a full, five segment version, maybe a three segment version of the SRB to the M3?  thanks",0,0,0,0
DiscountPrescriptionCards,@ScriptCards,2022-11-19T02:18:08.000Z,"The pharmacy of the future? Personalized pills,  3D printed  at home | Daniel Kraft:  https://",0,0,0,0
GadgetStealDeals,@GadgetDealzz,2022-11-19T01:06:00.000Z,#nerdlife 3D Printer  Nozzles Set 1.75mm Metal Threaded Extruder Head 0.2/0.3/0.4/0.5/0.6 MM  https://,0,0,0,0
Stewart Milimu ilondanga,@iam_1stewart,2022-11-19T05:59:00.000Z,The use of the  3D printed  electronic device improves the competence and productivity of manufacturers as well as translates to cost saving in terms of material.  #gainwithstewartilondanga #AR #AI #MR #XR #Web3 #SaaS #AIoT #MLOps #Space #DevOps #fintech #Metaverse #VirtualReality,0,1,2,0
bubbleistrouble,@bubbleistrouble,2022-11-18T22:30:44.000Z,"3D printed  trash can makes ridiculously, transparent bubbles",0,0,0,0
wolfiebooks,@wolfiebooks,2022-11-19T01:01:08.000Z,"Me: Finally done with dumb retail work, time to start designing the  3D printed  mold.",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-11-19T06:00:49.000Z,"3D printed  trash can makes ridiculously, fleeting bubbles",0,0,0,0
Moose,@MooseNug,2022-11-18T17:58:39.000Z,"Need to save money on toys this holiday season?
Buy a  3d printer",1,6,0,0
Line 3D Printing,@line_3d_print,2022-11-18T23:52:08.000Z,"finishing some prep for tomorrow’s market.
some @maple3dprinting pokémon primed and ready for rub n buff and a small  @3dprintbunny  christmas tree farm that just needs a few more ornaments",0,0,0,0
On Her Back |Trans Rights = Human Rights,@On_Her_Back,2022-11-18T22:44:46.000Z,Pretty sure we're investing in a filament  3d printer  for me this black Friday!!!,0,0,0,0
Brian Ibbott,@Coverville,2022-11-18T21:21:47.000Z,"Just  3D printed  an articulated Yeti for one of my Etsy customers - in glow-in-the-dark resin! Wasn’t sure how it was going to come out, but this thing is cool and eerie!   https:// e3D …",1,20,0,0
AlAudhli  العوذلي ™,@alaudhli,2022-11-19T07:04:29.000Z,India successfully launches first private rocket Vikram-S. The rocket was built using composite and  3D printed  materials.  #India #VikramS,0,0,0,0
