Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
jules,@juliathepoet,2022-09-14T10:37:03.000Z,Is de toekomst niet gewoon dat iedereen standaard een  3D printer  thuis heeft en alles wat je online koopt komt uit je printer thuis,1,0,0,0
Innovolo,@Innovolo_PD,2022-09-14T11:00:26.000Z,6K Additive announces  additive manufacturing  powder supply and recycling partnership with Incodema3D  https://,0,0,0,0
Innovolo,@Innovolo_PD,2022-09-14T07:30:05.000Z,Xact Metal to launch new XM300G  3D printer  at IMTS: technical specifications and pricing  https://,0,0,0,0
The Fundertaker,@Funderstatement,2022-09-14T06:43:29.000Z,"Ok, new  3d printer  properly set up and leveled. Accomplished two things today. Next up is plant repot.",1,4,0,0
meebs ✦ COMMS OPEN,@carrotsucker64,2022-09-14T05:11:45.000Z,3d print  of peepeepoopooman,0,4,0,0
new0rder2k,@new0rder2k,2022-09-14T02:20:13.000Z,3D printing  M3A-1 mark2design not bad for trying  #gijoeclassified #gijoeclassifiedseries #gijoeclassfiedcobrainfantry #gijoenation #3dprinting #3dprintgijoe #new0rder2k https://,0,0,0,0
Sin Siddy,@ayosiddy,2022-09-14T12:48:41.000Z,"This is absolutely fire. Gift ideas for me, if you love me…  3D printing  robots.",0,0,0,0
ShopAfricalike,@shopAfricalike,2022-09-14T02:10:33.000Z,#hashtag1 3D Printer  Printing Masks Magnetic Build Plate Resume Power Failure Printing DIY KIT Mean Well Power Supply  https:// rints/3d-printer/creality-3d-ender-3-pro-printer-printing-masks-magnetic-build-plate-resume-power-failure-printing-diy-kit-mean-well-power-supply/ …,0,0,0,0
Real News Hub,@realnewshubs,2022-09-14T03:40:59.000Z,http://  Sliding T nut nickel plating hammernut with accurate dimension for 4040 series MS M6 T nut for  3D printer  aluminium profile 25pcs  https:// ing-t-nut-nickel-plating-hammernut-with-accurate-dimension-for-4040-series-ms-m6-t-nut-for-3d-printer-aluminium-profile-25pcs/ …,1,0,0,0
Fabrisonic,@Fabrisonic3D,2022-09-14T12:00:00.000Z,Our patented Ultrasonic  Additive Manufacturing  (UAM) can help increase throughput with welding speeds up to 200 inches per minute and optimize your cathode or anode at the molecular level.  @TheBatteryShow #TheBatteryShow #BatteryShow2022 #EVTechExpo #BatteryManufacturing #TBS22,0,0,0,0
WANHAO 3D PRINTER,@wanhao3d,2022-09-14T07:34:26.000Z,There’s will there’s way!,0,0,0,0
Real News Hub,@realnewshubs,2022-09-14T04:42:05.000Z,Layfuz  3D Printer  Extruder Plate Kit Compatible with Hemera All Metal Aluminum Alloy Direct Drive Extruder Support Plate Upgrade Parts for -3/V2/3S/3PRO/ CR-10/10S Series  https:// ter-extruder-plate-kit-compatible-with-hemera-all-metal-aluminum-alloy-direct-drive-extruder-support-plate-upgrade-parts-for-3-v2-3s-3pro-cr-10-10s-series/ …,0,0,0,0
3DPrint,@3DPrint_com,2022-09-14T13:30:21.000Z,3D Printing  News Unpeeled  https:// nAKErmQyPZGL …,0,0,0,0
barney,@barnified_,2022-09-14T13:11:38.000Z,cant you just  3d print  a youtooz?  @youtooz,0,2,0,0
Makerlab Official,@makerlab_e,2022-09-14T03:12:43.000Z,"Thank you, INQ! 
This one is about our partnership with DOST-AMCen Salamat po for helping us spread the good news about the Philippines'  3D printing  revolution.

Tuloy-tuloy na ito mga, Makers! woohooo!

Read More: https://",7,11,7,0
Eduporium,@Eduporium,2022-09-14T13:50:11.000Z,"What makes a  3D printer  valuable in  #education ? It should be user-friendly, affordable, and help  #students  see purpose in creating tangible designs. 
More on that:  #3Dprinting #STEAM #makerspace https://",0,2,0,0
