Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Nix,@colorsparkly,2022-08-31T02:30:16.000Z,Husband is buying  3D printer  time to learn how to use it and make art !,1,4,0,0
bubbleistrouble,@bubbleistrouble,2022-08-30T20:40:48.000Z,"3D printed  cap makes gargantuan, ephemeral bubbles",0,0,0,0
Techworks,@techworksonline,2022-08-31T01:39:14.000Z,"Couldn't find one to  3D Print , so had to create my own. https:// #3Dprinting #GalaxyWatch5 #watch5pro #Samsung #Smartwatch #SamsungGalaxyWatch5",0,4,1,0
ItZy,@pattmatt1966,2022-08-31T05:22:55.000Z,https:// X-MAKER  3D Printer  Giveaway  https://,0,0,0,0
Toki,@Tokiimon,2022-08-31T02:33:21.000Z,i’ve got full spine of vertebrae on the  3d printer,1,2,0,0
3Dnatives,@3Dnatives_FR,2022-08-31T08:00:19.000Z,"Le  3D Print  Paris revient ! Pour sa seconde édition, le salon parisien se tourne vers l'innovation. Afin d'en savoir plus sur le  3D Print  Paris 2022, 3Dnatives est allé à la rencontre de Stéphanie Collot, directrice du salon. https://",0,0,0,0
Christy Paxton,@cppaxx,2022-08-30T17:13:14.000Z,"One-bed, one-bath unit is $40K   A Startup Is Using Recycled Plastic to  3D Print  Tiny $25,000 Prefabricated Homes in LA",0,3,3,0
Alex,@alxndr2000,2022-08-30T22:22:07.000Z,3d printed  and painted Ainz from  #OverlordIV  for my best mate as a gift. Came out pretty well  #anime,0,0,0,0
XYMTEC Industries,@xymtec_ind,2022-08-30T19:50:16.000Z,"XYMTEC Industries designs and manufactures quality, unique prototyping PCBs. Complete with many different downloadable enclosures that can be  3D printed . #3Dprinting #electronics @digikey http://",0,0,0,0
The Last Loyalist,@Lost_Loyalist,2022-08-31T07:49:44.000Z,"Biden is 100% right

2nd amendment didn't go far enough, every America should have their own F-15 in there backyard.

..I'll.....get the  3D printer  going..",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-08-31T07:30:46.000Z,"3D printed  trash can makes ridiculously, slimy bubbles",0,0,0,0
(•φ) Jeffrey J. Castillo,@jjcastillo__,2022-08-30T20:15:13.000Z,3D printing  Jinbao Not Bruticus Upgrade Kit G1 Ver • made with Anycubic Mono X・Cults  https:// /jinbao-not-bruticus-upgrade-kit-g1-ver-g1hasher …,0,0,0,0
Real News Hub,@realnewshubs,2022-08-30T19:37:49.000Z,eSun 06A  3D Printing  Pen Professional | Strong Body | LCD Display | Supports PLA /ABS Filament  https:// inting-pen-professional-strong-body-lcd-display-supports-pla-abs-filament/ …,0,0,0,0
long live leland,@yungtenpiece,2022-08-31T00:14:53.000Z,folks got switches on  3d printed  ghost guns ,0,0,0,0
Additive Manufacturing Media,@AddMfgMedia,2022-08-30T20:29:03.000Z,"In proving out a new AM material or process, a supplier accumulates data valuable for internal development and customers’ needs. At what point is there enough data for customers to make confident decisions?   @TBGAddvisor 's Michael Hayes discusses here:  https:// dditive-manufacturing-process-how-much-data-is-enough …",0,3,2,0
Edmonton 3D Print's,@edmonton3dprint,2022-08-31T01:19:33.000Z,#backdrop  coming together  #3dprinter #3dprinting #3dprinted #3dprint #maker #making #tech #yeg #alberta #edm #AB #lotr #Balrog #creality @creality3d,0,2,0,0
CleanAcres,@CleanAcresCTC,2022-08-30T17:31:35.000Z,New  3D-printed  upcycling hub shows future of manufacturing  https:// -upcycling-hub-shows-future-of-manufacturing?utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
Weldtool,@weldtool2,2022-08-30T19:24:48.000Z,3D-printing  the casts used to set broken bones improves patient outcomes  https:// #weldnews #weldingnews #blog #weld,0,0,0,0
Emporium of Tings,@DrWongz,2022-08-30T20:38:49.000Z,ASICS Shows Off Its Innovative Prowess with a Pair of  3D-Printed  Sandals https:// ibreeze-3d-sandals/ … The uniq...,0,0,0,0
VTB |『V』𝚃『B』Casts┋,@V_TBot,2022-08-30T19:37:03.000Z,Pneumatic artificial muscles can be manufactured by a  3D printer http:// #IstitutoItalianodiTecnologia #ArtificialMuscles #3DPrinting,0,0,2,0
Harmony ॐ,@poetichvrmony,2022-08-31T01:22:49.000Z,3D print  I just finished painting! Jack from The Shining,5,94,18,0
