Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Faraiya Art,@DragonWings83,2022-09-01T10:45:55.000Z,"WIP (4) GK: Jin Seon Yeon - Blade&Soul,  3D print #modelkit #garagekit #modellbau #resin #resinkit #animefigure #resinart #painting #figurecollector #figure #figurine #gkpainting #modelpainting #miniaturepainting #3dprint #BladeAndSoul",0,2,0,0
UCL Discovery,@ucl_discovery,2022-09-01T11:21:53.000Z,Open Access UCL Research: Innovations in Chewable Formulations: The Novelty and Applications of  3D Printing  in Drug Product Design - UCL Discovery  https:// 4787/ …,0,0,0,0
le2bludragon,@le2bludragon,2022-09-01T09:20:51.000Z,been keeping an eye on my  3d printer  making sure it doesn't start leaking filament,0,0,0,0
Exportain - Business Analytics & Financial Update,@exportain24,2022-09-01T12:19:20.000Z,"These tiny homes are  3D printed  from 100,000 recycled plastic bottles  https:// perties-are-3d-printed-from-100000-recycled-plastic-bottles/ …",0,0,0,0
Inedit-Project,@INEDIT6,2022-09-01T10:45:42.000Z,"Enjoy the new video about the Recycled Plastic  3D Printing #usecase  of our partner @Univ_Lorraine!

Link to the video :  https:// VsGxI&t=2s … #ineditproject #europeanprojects #plastic #manufacture #3dprinting",0,2,0,0
Farm Design,@FarmPD,2022-09-01T13:32:59.000Z,#3DPrinting :  3D-printed  Customizable Glasses Paint a Whole New World for People with Colorblindness...  https://  by  @thomasnet,0,0,0,0
CHH #理性 務實 科學,@chenxinhua18,2022-09-01T10:44:50.000Z,"$DesktopMetal 

The most professional  3D printing",0,0,0,0
Fabbing,@fabbing,2022-09-01T10:55:36.000Z,"New  3D printing  hires at ADDMAN, Fabrisonic, Evolve, facilities at Neighborhood 91 and more  http://",0,0,0,0
James McSwiggan,@jamesmcswiggan,2022-09-01T14:00:52.000Z,"A startup is using recycled plastic to  3D print  prefab tiny homes with prices starting at $25,000 — see inside  https:// -using-recycled-plastic-3d-print-tiny-homes-2022-8 …  via @biuk_tech  #strategy #innovation #JamesMcSwiggan #business",0,0,0,0
Anyuta 3D scale models,@Anyuta3d,2022-09-01T05:35:39.000Z,3D printed  miniatures by  http://  scale models,1,1,1,0
Robyn,@RobynWC,2022-09-01T12:55:48.000Z,"These tiny homes are  3D printed  from 100,000 recycled plastic bottles  https:// -tiny-homes-are-3d-printed-from-100000-recycled-plastic-bottles …",0,2,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2022-09-01T05:39:20.000Z,"Snapped this photo of me and  @mrs3DPN  at the end of the night at  @Proto_pasta .

Gave away a few dozen 3D printers and raised $5,000 for  @amiedoubleD ’s STEM charity!

I’m exhausted and thankful.",13,195,9,0
Darren Christie,@whitespider1066,2022-09-01T09:27:00.000Z,When Sting falls into the wrong hands! Thanks to my bff north of the border who sent me this  3D printed  replica Sting.  https:// ?igshid=YTgzYjQ4ZTY= …,1,2,0,0
Hawk Ridge Systems,@Hawk_Ridge_Sys,2022-09-01T16:52:26.000Z,"In this episode of  3D Printing  Thursday, we take a look at how easy it can be to generate complex, lightweight lattice structures using the  @MaterialiseNV  Magics software!  https://",0,0,0,0
Nerdalicious Studios,@PEKKCrafts,2022-09-01T17:14:43.000Z,"It took me a little while but I am finally able to being you: Jack and Sally Statue |  3d Print  | Figurine | Statuette, Fan A by NerdaliciousStudios  https://  via  @Etsy #nightmarebeforechristmas #halloween #jackskellington #timburton #goth #sally #jackandsally",0,0,0,0
jambalahatraja 2.0 (O+),@jambalahatraja,2022-09-01T15:29:04.000Z,Shut Up Stella. How come Elon gets all the credit. It is  3D printing  by apiscor. You can see that clearly at the bottom dumb and dumber...,0,0,0,0
3D Print Mars,@3dprintmars,2022-09-01T17:06:35.000Z,My perception of time will never be the same,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-09-01T14:41:11.000Z,3D printed  trash can makes abundent reflective bubbles,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-09-01T15:50:49.000Z,3D printed  trash can makes abundent transparent bubbles,0,0,0,0
AMS-Composites,@AMSCompositeC,2022-09-01T14:35:00.000Z,Nippon Gases on Developing Gases for the  Additive Manufacturing  Sector  https:// s-gases-additive-manufacturing-010920224/ …  @3Dnatives_en,0,0,0,0
david thamus,@DavidThamus,2022-09-01T14:23:28.000Z,"https:// ng-market-news/ … Mena  3d Printing  Market (2019–2025)

As per the report published by UnivDatos Market Insights (UMI), the MENA  3D printing  market is anticipated to reach the market valuation of US$ 1,373.8 Million by 2025",0,0,0,0
Metamorph 3D Print,@metamorph3d,2022-09-01T09:28:59.000Z,https://,0,0,0,0
Noel Skum,@skum_noel,2022-09-01T09:13:19.000Z,Idea for an invention: a  3D-printed  hairdryer that stimulates chocolate. If you don't like it you're a moron.,0,0,0,0
Kristin Wingfeld,@KWingfeld,2022-09-01T12:56:54.000Z,Did you know that one of the largest  3D printing  companies in the world has a facility in Louisville?  And they just inked a partnership with  @Seneca_High !  Thank you  @fastradius  for helping Ss learn about cutting edge jobs!  @JCPSDirectorAoL  @JCPSHighEA_AofL @AcademiesofLou,0,21,11,0
Clickbabe,@theReal16067419,2022-09-01T06:46:07.000Z,We Bought a  3D-Printed  Protein Bar From a Gang of Corrupt Smugglers,0,0,0,0
Timo Minssen,@TiMinCeBIL,2022-09-01T10:04:58.000Z,"Interested in  #IP  aspects of using  #3D  printing technologies in  #medical  emergencies? Then check out our recent open access paper in IIC (Max Planck/Springer) with  @BallardiniRM  ,  @Dr_MarcMimler  & Mika Salmi:",0,10,6,0
Gwyn,@1stGwyn,2022-09-01T09:51:45.000Z,Gw kalo punya  3D printer  yg bener2 bagus ini bisa bikin bisnis jualan figure resin  3D model nya udh banyak dengan berbagai pose yg beragam wkwkw,0,0,0,0
MechFrog,@TheMechFrog,2022-09-01T06:20:24.000Z,Testing out a TurboDork paint on a  3D printed  windmill. https:// QdV0?feature=share …,0,2,1,0
"Yes, still wear a mask even if vaccinated",@MariaLaikWrites,2022-09-01T16:51:27.000Z,"These tiny homes are  3D printed  from 100,000 recycled plastic bottles - Fast Company  https:// 2_LzOblEA …",0,2,0,0
Risa Luthor,@RisaLuthor,2022-09-01T15:40:33.000Z,"Meet Larry and Oswald fidget octopus, part of a small project for  3D print  accuracy and joint movements. New site deployment, new merchandise.  #3Dprinting #denton #dentontexas #startup #startups",0,0,0,0
Retail Systems,@RetailSystems,2022-09-01T11:55:41.000Z,"3D printing  'won't improve working conditions for clothing manufacturing', say researchers https:// _Wont_Improve_Working_Conditions_For_Clothing_Manufacturing_Say_Researchers.php …",0,0,0,0
Plump Pixel,@Plump_Pixel,2022-09-01T16:18:04.000Z,Top 10  3D-printed  designs that are the best of sustainable product design  http://,0,0,0,0
Seb Cox,@sebcoxfilms,2022-09-01T07:52:50.000Z,"Finally got the measurements right on my  3D printed  camera lens!   I'm after a very particular look, and this has nailed it (possibly for a future film project   )

Next to go get some sample footage... maybe make a video on how I made it?  #3Dprinting #indiefilm #filmmaking",0,7,1,0
Yung Kirk,@JawnLight,2022-09-01T05:43:03.000Z,Anybody have a  3D Printer ? I need to get some stuff made for my SoB Fantasy League trophy. Hmu!,0,0,0,0
Mark S Hurst,@Scoundrel666,2022-09-01T14:09:03.000Z,"adafruit: RT  @jerryhjones :  @adafruit  I love this! I did something similar a while back, but  3d printed  so I could attach to a baseball cap. I used an nRF52 so I could control the sequences from my phone.",0,0,0,0
Fast Company,@FastCompany,2022-09-01T12:26:04.000Z,"These tiny homes are  3D printed  from 100,000 recycled plastic bottles  http://",2,40,8,0
