Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
JeffersonianNationalist,@JeffersonianNat,2022-06-01T01:13:10.000Z,"Criminals will buy guns illegally. 

They will  3D print  them illegally.

You cannot uninvent something without crushing oppression and technological backsliding.

We are meant to be armed.

The day we are disarmed is the day America dies.

It cannot be allowed to happen.",0,0,0,0
PhillipsMachTools_In,@PhillipsMach_IN,2022-06-01T02:30:03.000Z,"When it comes to  3D printing , expert input and hands-on experience can make all the difference. 

Get your registration done today to avail discount on Markforged 3D Printers, click here: https:// #PhillipsMachineTools #Demoday #PhillipsAdditive #Markforged",0,2,1,0
Bukovina,@youcef84731359,2022-05-31T23:53:35.000Z,Emerging uses of  3D printing  and manufacturing are transforming veterans’ care  https:// of-3d-printing-and-manufacturing-are-transforming-veterans-care/ …,0,0,0,0
MommysMonster,@Valentinadreamz,2022-05-31T23:53:29.000Z,Yes! One hundred percent. Here in CA guns are trafficked from Mexico and being  3D printed  right here at home. We will never be able to remove guns from the hands of criminals. That is why we need them to protect ourselves. The weak are targets.,0,2,0,0
Sasha,@Sasha_Otter,2022-05-31T19:56:05.000Z,">be me
>hatch idea
>fly to California, buy  3D printer >print firearms
>sell them to the gooberment
>profit",2,13,1,0
bubbleistrouble,@bubbleistrouble,2022-06-01T04:20:43.000Z,"3D printed  cap makes lots of, beautiful bubbles",0,0,0,0
SME Media,@SMEMediaNews,2022-05-31T18:02:00.000Z,Making  3D Printing  Accessible Across Industries  https:// #mfg,0,0,0,0
David -mogeladze,@mogeladze1,2022-05-31T18:47:07.000Z,"Direct sound printing is a potential game-changer in  3D printing , according to researchers  https:// otential-game-changer-3d.html …  via  @techxplore_com",0,0,0,0
Wolvhert,@Wolvhert,2022-05-31T19:57:12.000Z,"3D printed  Vax’ildan daggers pretty much done! Looking forward to this costume!

thanks to best friends gifting them!  @candystriped87  and Alistair #3dprinted #LegendOfVoxMachina #CriticalRole #vax #vaxildan #dungeonsanddragons #criticalrolecosplay #daggerdaggerdagger #cosplay",0,17,7,0
SpaceCareers,@SpaceCareers,2022-05-31T20:50:12.000Z,"Rocket Lab is seeking an  Additive Manufacturing  Technician
        Long Beach, California, United States
        More info for their Long Beach, CA location. For details, visit  https:// ons/additive-manufacturing-technician-long-beach-california-united-states-5152184003/ …",1,0,0,0
Tech Junkie,@techjunkiejh,2022-06-01T03:47:03.000Z,"Retrotechtacular:  3D-Printed  Buildings, 1930s Style  https:// #TechJunkieNews #architecture #Engineering #TechJunkieNews",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-05-31T19:30:43.000Z,"3D printed  trash can makes big, ephemeral bubbles",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-05-31T23:38:39.000Z,"My ""Sunday"". Woke up. Made bacon mushroom burgers. Watched some YouTube videos on news and gaming (New World and Amazon Games is INSANE). Now making my bed and dusting.",0,0,0,0
SubSector3d,@SubSector3d,2022-05-31T23:30:02.000Z,3d Printing  and Lasering Cutting Board. Painting various 3d prints. Come join me Live at   http://,0,2,1,0
King G III,@TWhite_16,2022-05-31T23:56:18.000Z,Looks like they were made by a  3D printer,0,2,0,0
Jordan James Etem,@JordanJamesEtem,2022-05-31T17:37:13.000Z,"Gu, D.D., Meiners, W., Wissenbach, K., Poprawe, R.: Laser  additive manufacturing  of metallic components: materials, processes and mechanisms. Int. Mater. Rev. 57(3), 133–164 (2012)  @RayDalio #ArtificialIntelligence",1,1,0,0
Ako si Morphling,@jj_jjison,2022-06-01T05:00:48.000Z,Marami kayang bibili pag nag benta kami ng  3d printed  valorant items. uwu,1,10,0,0
Agent of the Spade,@SpadeAgent,2022-05-31T20:37:15.000Z,I’m about to  3d print  an aztec death whistle and no one can stop me,1,1,0,0
MailMyStatements,@MailMyStatement,2022-06-01T00:15:01.000Z,6 Emerging Healthcare  3D Printing  Applications  https:// #Healthcare #3DPrinting #DigitalHealth,0,0,0,0
https://layer8.space/@ashen,@ashen_blue,2022-05-31T19:56:23.000Z,"i keep beating myself up for not rebuilding the  3D printer , but it seems kind of pointless when i'd have to tear it down again soon afterwards for relocation",0,0,0,0
Vyrus | Sledge,@Sledge315,2022-05-31T21:08:14.000Z,Alright help me out. How much would you to pay for a one color (no choice it’s just gray) custom  3D printed  keychain. The size would fit in the palm of your hand. I need to see something,3,4,1,0
Digoshen,@digoshen,2022-06-01T04:30:09.000Z,"7 Technologies Remaking the World   http:// 1. Pervasive computing
2. Wireless mesh networks
3.  #Biotechnology 4.  3D Printing 5.  #MachineLearning 6. Nanotechnology
7.  #Robotics http://  via  @mitsmr",0,0,0,0
