Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3Dstore.tn,@3Dstoretn,2022-10-03T13:56:16.000Z,http://  Innovative  3D printing -enabled strain sensor unlocks real-time monitoring of cancerous tumors  http://,0,0,0,0
avaxgfxcom,@avaxgfxcom,2022-10-03T18:54:04.000Z,Flexi Spider -  3D Print  Model  https:// rintable-models/367142-flexi-spider-3d-print-model.html …,0,0,0,0
Medmds,@Medicinemds,2022-10-03T18:11:05.000Z,UPC’s engineering students design a customizable transradial prosthesis using  3D printing https:// s-engineering-students-design-a-customizable-transradial-prosthesis-using-3d-printing/ …,0,0,0,0
Scripps Media Center,@ScrippsMSMedia,2022-10-03T16:34:32.000Z,First day of creating projects for  3D printing  in the Scripps media center makerspace!  @Scripps_MS,0,0,2,0
Mitchell and Son Additive Manufacturing LTD,@MitchellandSon1,2022-10-03T16:08:47.000Z,I beat cancer today ,0,0,0,0
Evo3D,@Evo3Duk,2022-10-03T13:01:13.000Z,"Come on in and have a look around! Our demo suite is the ideal place to have a look at what options there are for introducing  3D printing  into your business.

Located in Exeter UK.

Give us a call today and we can arrange a visit for you! 03339398184",0,0,0,0
Airton jobs. César,@AirtonJobs,2022-10-03T14:36:46.000Z,I  3d printed  a base to turn my unusable window ledge into one suitable for holding my plants. via /r/succulents  https://,0,0,0,0
Sostenibilidad y Inpresion 3D,@fernand78839732,2022-10-03T20:28:33.000Z,Inpresoras 3d funcionamiento uso y precios  https://,1,0,1,0
INEOS Grenadiers,@INEOSGrenadiers,2022-10-03T12:10:16.000Z,"Introducing the  @Pinarello_com  Bolide F HR 3D  The world’s first  3D-printed  high performance bike, engineered for  @GannaFilippo  to take on the  #UCIHourRecord",15,1085,121,0
E3D,@E3DOnline,2022-10-03T18:03:02.000Z,"Our Revo Nozzles can be changed at room temperature with just your fingers. Just screw in a nozzle, finger-tight, and you're ready to  3D print . Power your  3D printing  journey with E3D  https:// vo-nozzles … #3DPrinting #E3D #Extrusion #Nozzle",2,10,2,0
Transportation Infrastructure Durability Center,@TIDCatUMaine,2022-10-03T19:05:10.000Z,"TIDC is developing a  3D printed  culvert diffuser which is rapidly producible, can be uniquely printed based on the site conditions, and more cost effective.
One such culvert diffuser is set to be installed in NH this year!  #tidc #UMaine #culverts #diffuser #AdditiveManufacturing",0,0,0,0
@JohnWarnerMedia,@johnwarnermedia,2022-10-03T13:33:43.000Z,Operation fix the  3D printer .   #handsonlearning,0,0,0,0
Karoinna | Cosplay,@Karoinna,2022-10-03T16:56:26.000Z,"I made Triss Merigold's necklace! 
Full tutorial:  https:// For this tutorial I am testing the capabilities of my Snappy and its detailed  3D printed   layers. It also was my first time checking out how resin and 3D prints work together.",0,6,0,0
avaxgfxcom,@avaxgfxcom,2022-10-03T18:31:17.000Z,Golden Eagle -  3D Print  Model  https:// rintable-models/367146-golden-eagle-3d-print-model.html …,0,0,0,0
PCMag,@PCMag,2022-10-03T16:30:00.000Z,This foam has a lot of potential for  3D printing .,0,2,1,0
cold and crisp apple,@iammudgirl,2022-10-03T16:47:43.000Z,Want to smell like  3d printer,0,0,0,0
3DPRobo,@3dprinterRobo,2022-10-03T13:37:09.000Z,Veda 3D unveils new high-flow extruder that can  3D print  over a kilogram of filament per hour   http://,0,0,0,0
3Dstore.tn,@3Dstoretn,2022-10-03T13:56:25.000Z,"http://  New  3D printing  hires at Protolabs, Autodesk, America Makes, facilities at Formlabs, ROBOZE and more  http://",0,0,0,0
IUDRO,@iudro_official,2022-10-03T14:36:47.000Z,"From  3D printing  drones to build and repair structures, to federal funding better coordinate drones during disaster responses, here are your September highlights! https:// versity-news-september-highlights … #university #universities #education #engineering #students #student #dronesforgood",0,0,0,0
MRCTV,@mrctv,2022-10-03T19:20:00.000Z,"A man in New York made $21,000 by  3D-printing  ""plastic junk"" and selling it at a state gun buyback program.  https:// ck-blasted-man-gets-21k-3d-printed-plastic-junk …",1,12,5,0
Vanny,@Vnnyddls,2022-10-03T16:19:19.000Z,"apparently there was a fight on firday and i walk into my first period greeted by knocked over filament piles and a broken  3d printer +a broken wire 
how tf",0,0,0,0
Pegatin,@Pegatins,2022-10-03T14:40:08.000Z,#PrototypesConcepts #RoadBike 3D-printed  Pinarello Bolide F HR 3D scandium alloy track bike already set the Hour Record,0,0,0,0
The 3D Print General,@3DPrintGeneral,2022-10-03T15:39:21.000Z,Got a fun announcement this evening - stay tuned!,1,22,2,0
NYUAD Engineering,@NYUADEng,2022-10-03T18:33:46.000Z,"Susheem Kanwar, our global Ph.D. fellow, has recently published research named "" 3D PRINTED  BONE MIMETIC SCAFFOLDS"". We are thrilled to announce that his project was selected to be featured in the 2022 edition of the  #GlobalGradShow !  #AcademicChatter #MaterialsScience",0,3,1,0
3Dstore.tn,@3Dstoretn,2022-10-03T13:55:11.000Z,Study finds  3D Printing  is Superior for Dental Crowns  http://,0,0,0,0
Yemit®,@Yemit360,2022-10-03T12:39:27.000Z,"House Zero  #WorldArchitectureDay  East Austin, Texas    2,045 Sq Ft., Home ( 3D Print  Material: Lavacrete) By ICON  https://  ICON - 3D Tech  #ICON #Technology #Build #HouseZero #MondayMemo #Netˈ0ˈNorm",0,3,2,0
3Dstore.tn,@3Dstoretn,2022-10-03T13:55:52.000Z,http://  America Makes to Host Technical  3D Printing  Event in October 2022  http://,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-10-03T13:20:45.000Z,"3D printed  cap makes ridiculously, transparent bubbles",0,0,0,0
RAL Space,@RAL_Space_STFC,2022-10-03T12:15:09.000Z,1/  @InnovateUK  has awarded funding to a new collaboration that will demonstrate the use of  additive manufacturing  for a RAL Space-developed  #quantum  gravimeter! https:// eration-gravity-measuring-device-gets-a-boost.aspx …,1,2,2,0
avaxgfxcom,@avaxgfxcom,2022-10-03T19:18:09.000Z,Articulated Tarantula -  3D Print  Model  https:// rintable-models/367138-articulated-tarantula-3d-print-model.html …,0,0,0,0
