Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Geeks Headquarters,@ghqchesterfield,2022-10-20T11:45:46.000Z,"3D printed  Half Orc With Four Arms Barbarian miniature, D&D, 3 by Geeks3DPrinting  https://  via  @Etsy",0,0,0,0
3D Printing Industry,@3dprintindustry,2022-10-20T11:03:38.000Z,3D Printing  Industry Thursday 20 October 2022 -  http://,0,0,2,0
bubbleistrouble,@bubbleistrouble,2022-10-20T10:50:45.000Z,"3D printed  trash can makes big, juicy bubbles",0,0,0,0
Balu Forge Industries,@BaluForge,2022-10-20T13:22:20.000Z,"The premium methods of  3D Printing  technology include Slintering, Melting and Stereolithography where their applications vary depending on the surface and composition of the respective materials.  #Balu #BaluForge #3DPrinting #Typesof3DPrinting",0,3,0,0
❂april❂ HUSH Darah Muda,@SMilloow,2022-10-20T09:17:58.000Z,Gw dpt cerita nih soal senam kyk gini  Untung pas gw kuliah di sana ga ada matkul olahraga  https:// /undipmenfess/status/1582981820127186944 …,0,0,0,0
RAPID + TCT Event,@RAPID_Event,2022-10-20T13:00:53.000Z,"The BOLIDE F HR 3D has a  3D printed  frame, designed specifically for Filippo Ganna and for his UCI Hour Record timed by Tissot attempt. It was  3D printed  on an  @EOS3DPrinting  M400 system.  https://",0,0,0,0
SDC Hi Tech & Digital,@SDCHiTech,2022-10-20T11:13:17.000Z,"Yesterday we held a Technology Showcase, and invited students from across the college to taster sessions, showcasing equipment and skills available including our USV's, Metrology Lab, Photonics, Composites, VR,  3D Printing /Scanning and so much more! @sdcollege @stevecaunter1",1,6,3,0
CAD MicroSolutions,@CAD_Micro,2022-10-20T13:18:06.000Z,"With environmental impact playing a large role in climate change, businesses now are looking for ways to become more sustainable  Learn how  @Markforged 3D printing  solutions are helping to promote a greener future:  https:// #cadmicro #Markforged #3dprinting",0,0,0,0
Failed Dot Com,@faileddotcom,2022-10-20T13:30:17.000Z,"When I'm a device manufacturer and Microsoft just laid back and jerked off to get your  3D-printed  organ, paid for with Bitcoins.",0,0,0,0
Kingslayer,@kingslayerr_427,2022-10-20T10:19:49.000Z,swords that i did on  3d printing  for my friend. TRACE ONNN  #shirouday,0,2,1,0
Turnkey Technologies,@TurnkeyTec,2022-10-20T14:18:01.000Z,Conservative estimates indicate more than 3 million patients have been directly impacted by  3D printing . Meet just a few of those patients.  https://,0,0,0,0
Nita Farahany,@NitaFarahany,2022-10-20T12:58:02.000Z,"End-of-life care meets AI. Philip Nitschke, known as 'Dr. Death', wants to make physician-assisted suicide as unassisted as possible by using AI tech. A person can choose to die in a  3D printed  coffin-size machine w/o a doc administering lethal drugs https://",0,3,1,0
Kamen Rider Deku,@DekuWorks,2022-10-20T14:21:47.000Z,So it’s a huge yes on the  3D printer  next year! The ideas for content and props is BREWING now,2,3,0,0
tripodsgarage,@tripodsgarage,2022-10-20T13:59:27.000Z,SOVOL SV01 PRO  - Mid Range  3D Printer https://  via  @YouTube @Sovol3d #3dprinting #3dprinted #3dprint,0,8,5,0
kitara ravache,@pedro_bessa,2022-10-20T13:32:27.000Z,“ 3d printed  plant based meat” galera bora comer um feijão uma lentilha,1,2,1,0
helpBIOTECH,@helpBIOTECH,2022-10-20T13:29:51.000Z,IIT-H  #JRF  Opening for  3D Printed  Pancreas/Cartilage Projects https:// jrf-opening-for-3d-printed.html … @IITHyderabad @helpBIOTECH,0,0,0,0
Jennifer Pullar,@jenniferamball,2022-10-20T11:19:31.000Z,"This is by far one of the best post it notes I have been left. Look at this beautiful  3D print  of Darwin’s ground sloth, Mylodon darwinii jaw that @StoatsMcGee painted up for me.  #InternationalSlothDay #luckyme #museumgeeks",0,2,0,0
Kevin Lorenz,@verpixelt,2022-10-20T12:02:04.000Z,Do I know someone in Berlin who owns a  3D printer ? Wanting to print 1-3 plate forks. I have the necessary .stl files ready to go.,0,0,0,0
