Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
MyJournals,@myjournals,2022-04-26T16:49:19.000Z,[ASAP] Gradient versus End-Capped Degradable Polymer Sequence Variations Result in Stiff to Elastic Photochemically  3D-Printed  Substrates  https://,0,0,0,0
avaxgfxcom,@avaxgfxcom,2022-04-26T17:06:13.000Z,The Shadow Gate –  3D Print https:// rint_models/284651-the-shadow-gate-3d-print.html …,0,0,0,0
Nate the Great,@DecafaN8,2022-04-26T19:27:00.000Z,Now I see why all these  3D printer  ppl on social media have hella printers.. I keep seeing sales EVERYWHERE and I HAVE A MIGHTY NEED TO BUY ALL OF THEM ,0,0,0,0
JoJo,@DogsNDemocrats,2022-04-26T23:39:13.000Z,"Is Gun Control a non-issue?

Per  @fvckbootlickers :
3D printers have made gun control obsolete. 

Anyone with a $200> printer can now make themselves a firearm. The FGC9 (designed in Europe) is made entirely of  3D printed  or homemade components.

Debate is over. You can't stop it.",7,23,5,0
"Martin, Regulus of Tithonium",@tithonium,2022-04-26T23:08:36.000Z,"Oh, entirely unrelated to any of that: apparently my dentist had made what appears to be a  3d print  of my teeth - all my teeth. Which wasn’t needed any more after today’s crown installation, so now I … have a copy of my teeth. I guess I can cosplay Prof Farnsworth now.",1,3,0,0
Kit,@KMT82design,2022-04-26T18:02:50.000Z,My  3D printed  painted action figure  #3Dprinting #scifi #comics #kids #toys #conceptart #hotmakes,0,3,1,0
Press Release Centre,@GlobalPRCentre,2022-04-26T22:21:28.000Z,"https://  - Norsk Titanium Completes Full Scale Article Testing with GA-ASI - 
26/04/2022 — PLATTSBURGH, N.Y. — (BUSINESS WIRE)

Norsk Titanium US Inc. (OSL: NTI, OTCQB: NORSF), a global leader in metal  3D printing  through its Ra...",0,0,0,0
𝒯𝒶𝑒𝓁𝒾𝒶||𝒱𝒰𝒵𝐼 𝑅𝐸𝒜𝐿,@Fragmentsdev,2022-04-26T19:16:34.000Z,I ALMOST ATE MY  3D PRINTED  AMONG US FUCK,4,5,0,0
AJ,@AJMVisuals,2022-04-26T17:25:16.000Z,"So my university has free  3d printing  for students. I may have found a rocklobster and said in the notes, ""print it in whatever color you think the rock would want to be printed in"" they chose gray. Rock gray. ",1,1,0,0
bubbleistrouble,@bubbleistrouble,2022-04-26T21:30:40.000Z,"3D printed  trash can makes fat, juicy bubbles",0,0,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2022-04-26T22:28:46.000Z,"So I like trying to learn about one of my boat girls a day just as a lark and when I found out about Helena, I was like

Oh that's.
That's dark.",0,0,0,0
Laura Khabbaz,@LauraKhabbazone,2022-04-26T16:02:12.000Z,The robot landscapers that  3D printed  a park in China  http://,0,0,0,0
