Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
SrtaArmada,@ArmadaSrta,2022-09-30T20:52:03.000Z,Thank you  @bowmantjvmi  for teaching us how to build sugar skulls with  @tinkercad  for our Dia de los Muertos Expo. Cannot wait to see how they turn out after we  3D print  them,0,14,1,0
Garbage Takes! - by David,@theOrangeFilter,2022-09-30T20:05:56.000Z,"Wow, look at all of these cool things this  3D printer  can make. Wait, hold up…",0,0,0,0
BenneHolwerda,@BenneHolwerda,2022-09-30T20:16:01.000Z,Student ( @DarthSeirei  ) gave me this night light they  3D printed . How awesome is this?!  @astraughnomer ?  @janerrigby ?  @AstroRach ?,9,110,8,0
The 3D Print General,@3DPrintGeneral,2022-09-30T20:21:42.000Z,I may have to try this out next upload.  If YT is gonna screw me gotta game them back lol  https:// itHx8&ab_channel=TheSpiffingBrit …,0,6,0,0
Leona_Shimoru,@WiredXR,2022-09-30T20:18:06.000Z,Nikon be  3D Printing  now! https:// nches-takeover-bid-for-slm-solutions-214344/ … #3D #3dprint #3dprintinglife #Nikon,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-09-30T19:40:43.000Z,"3D printed  trash can makes gargantuan, fleeting bubbles",0,0,0,0
3DHEALS,@3dheals,2022-09-30T20:01:20.000Z,"This often unspoken reality among the  additive manufacturing  evangelists is drawing more attention as the technology recruits more new users, who are often shocked and frustrated with the real cost of adoption.  https://",0,0,0,0
Dondougo Maker,@Dondougo,2022-09-30T19:52:55.000Z,I found a use for my 1000 rest prints! 3D printing  pens are great for welding prints together,1,2,0,0
Terry E Fernandes,@Terry34841835,2022-09-30T20:09:05.000Z,"3IDEA Photon Mono X 6K High Speed Resin  3D Printer  with 9.25 Monochrome Screen, Upgraded UV LCD  3D Printer  and Fast & Precise Printing, 9.6"" x 7.8"" x 4.8"" in. Printing Size.  https://  via  @amazon",0,0,0,0
Fake History Hunter,@fakehistoryhunt,2022-09-30T19:48:53.000Z,"I'd totally have one of these made, much more fun than computer scanned &  3d printed  plastic stuff.
And comes with free fancy chap in white coat fluffing your hair.",4,159,21,0
Terry E Fernandes,@Terry34841835,2022-09-30T20:21:35.000Z,3 Idea Imagine Create Print Geeetech E180  3D Printer  | 3.2'' Full Color Touch Screen | Resume Printing | High Precision | Remote Control | Build Volume - 130x130x130mm (White)  https://  via  @amazon,0,0,0,0
Geert Bonte,@gebo007,2022-09-30T21:04:30.000Z,@kanaalz Zeg niet '3D-geprint' maar 'ge- 3D-print '!  https://,0,0,0,0
EmNEm,@EmNEmBot,2022-09-30T20:40:57.000Z,All you other Silm Shadys are just imitating so won't the  3D printed  Slim Shady please steal your sister's favorite shirt ?,0,0,0,0
Markus Wolf,@3DMetalPrintin1,2022-09-30T20:39:04.000Z,#3DPrintHobbyists #3DPrinting 3D Printing  Spool Recycling Program  https:// printing-spool-recycling-program/?utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
Kat_Mewkitty,@KatMewkitty,2022-09-30T20:37:20.000Z,"The Great Bear Spirit and the Great Cat Spirit   tiny diorama with  3d printed  figures, on a painted wood slice decorated with foliage. This piece measures just 7cm across and is available! #worldofwarcraft #nightelf #worldofwarcraftart",0,18,4,0
"Thomas R. Holtz, Jr. (he/him)",@TomHoltzPaleo,2022-09-30T20:33:38.000Z,3D printing  is especially useful for sauropod workers  https:// printing-is-especially-useful-for-sauropod-workers/ …  via  @SV_POW,1,24,6,0
dylan ᝰ.ᐟ,@jellypopville,2022-09-30T20:40:07.000Z,she phoned me while at a market and said theres a stall selling  3D printed  HP wands and asked which one i wanted :((( I GOT LUNA BTW ,0,4,1,0
Terry E Fernandes,@Terry34841835,2022-09-30T20:11:25.000Z,3 idea Imagine Create Print ANYCUBIC Photon S UV Photocuring Ultra Precision LCD  3D Printer  Masking Technology 2K Screen 405nm Matrix UV Light Z-axis Dual Linear Rail Printing  https://  via  @amazon,0,0,0,0
TH3D™ Studio,@TH3DStudio,2022-09-30T19:48:37.000Z,New live stream today!  3D Printer  Roast Fest- The best and worst of 2022 | Livestream | 5PM 09/30/22 Link:  https://,0,2,1,0
Steve Kim,@Fobwashed,2022-09-30T20:13:56.000Z,"I think I’ve got everything I need and am gonna try my first  3D print  this weekend. If anyone has any tips or suggestions for what to try, send em my way =D",8,75,0,0
MailMyStatements,@MailMyStatement,2022-09-30T21:20:01.000Z,6 Emerging Healthcare  3D Printing  Applications  https:// #Healthcare #3DPrinting #DigitalHealth,0,0,0,0
3D Printing Fun,@PrintingDDD,2022-09-30T20:15:39.000Z,3D Printing  Led NASA Goddard to a Lighter Space Flight  https:// B77CC96BF1A136D7F137ED1D93F7E543?partnerref=s4 …,0,0,0,0
Port St. Lucie,@CityPortStLucie,2022-09-30T21:09:00.000Z,"Our second session of  3D Printing  and Modeling begins Monday! Cost is $40 per session. Visit  http://  and search for activity number 900053 or register in person.

Classes are 6-7 p.m. Mondays & Wednesdays at the Port St. Lucie Community Center.

Info: 772-878-2277",0,2,1,0
Anyuta 3D scale models,@Anyuta3d,2022-09-30T20:22:11.000Z,"3D printed  WWII Wehrmacht 20 lt fuel canister miniatures, available in various sizes by  http://  scale models",1,1,1,0
Ultrasquid,@ultrasquid,2022-09-30T20:22:30.000Z,Can We Recycle  3D Printing  Alcohol?  https://  via  @YouTube,0,0,0,0
AIAA Los Angeles Section,@aiaa_lalv,2022-09-30T20:30:07.000Z,"(Oct 12) Making Calculus: Build models to learn, visualize, and explore, by Joan Horvath and Rich Cameron. ( https:// ) Join us and learn more about the exciting application and integration with  3D Printing , Math, models, and education ! ( https:// )",0,0,0,0
Anyuta 3D scale models,@Anyuta3d,2022-09-30T20:31:51.000Z,"3D printed  diorama accessories, available in various sizes by  http://  scale models",1,1,0,0
Ben Pitts Nashville,@NashSpaceBroker,2022-09-30T20:14:38.000Z,Sustainable  3D-Printed  Ranch House Wins Award and Takes Just Two Weeks to Construct (Watch Time Lapse)  https:// -printed-ranch-house-wins-award-and-takes-just-two-weeks-to-construct/#.YzdOK4W8bEc.twitter …,0,0,0,0
Terry E Fernandes,@Terry34841835,2022-09-30T20:10:24.000Z,3 idea Imagine Create Print Anycubic Photon Ultra DLP Resin  3D Printer  102.4*57.6*165mm high-Precision Durability  3D Printing  Machine  https://  via  @amazon,0,0,0,0
ShopyCart,@shopy_cart,2022-09-30T21:19:04.000Z,Artificial Intelligence &  3D Printing  Can Revolutionize The Future Of Manufacturing  https://,0,0,0,0
3JH,@AB_3JH1,2022-09-30T21:02:45.000Z,حلوه بس الله يخلي لنا ال  3D printer,0,0,0,0
bakhtechnews,@bakh01news,2022-09-30T20:07:27.000Z,ANYCUBIC Vyper  3D printer  review | BAKHTECH  https:// cubic-vyper-3d-printer-review-bakhtech/ …,0,0,0,0
Terry E Fernandes,@Terry34841835,2022-09-30T20:08:39.000Z,"3IDEA Photon Mono X 6K High Speed Resin  3D Printer  with 9.25 Monochrome Screen, Upgraded UV LCD  3D Printer  and Fast & Precise Printing, 9.6"" x 7.8"" x 4.8"" in. Printing Size.  https://  via  @amazon",0,0,0,0
Anyuta 3D scale models,@Anyuta3d,2022-09-30T19:47:18.000Z,3D printed  1/9 scale Devil's priestess bust figure available by  http://  scale models,1,0,0,0
TCPrintShop,@tc_printshop,2022-09-30T20:05:05.000Z,"Want to purchase a  3D printed  model of your  @Thingdoms  NFT?

We are giving away 5 waiting list spots!

To enter:  Follow  Like + RT",2,16,9,0
Jared Schultz,@nsdjschultz,2022-09-30T20:52:41.000Z,Week 2 of our cell project.  This week designs were  3D printed  and organelles started to be colored.  Up next - presenting these with audio descriptions.  #makerbot,1,1,0,0
