Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
linuxdevices,@linuxdevices,2021-10-02T17:31:45.000Z,"3D Printed  VTOL Craft Can Land And Recharge Itself, And Team Up With Other Drones: For a long time fixed wing VTOL drones were tricky to work with, but with the availability of open source flight control and autopilot software this has changed. To ma…  https://",0,0,0,0
anna,@a_he3d,2021-10-02T18:01:00.000Z,3.6US $ | 3D printer  parts MK9 heating aluminum block silicone sleeve resistant to high temperature up to 280 d...  https:// 39.html?channel=twinner …,0,0,0,0
3d scanner,@reprap_sara,2021-10-02T19:06:00.000Z,"HE3D K280 Delta DIY  3D Printer  kit with Auto-level,Large Printing Size 280X60...  https:// ref=cm_sw_r_tw_dp_x_5EktFbT32SDS8 …  来自  @amazon",0,0,0,0
3D Printing Dad @3DPrintingDad@fosstodon.org,@MrCarefulGamer,2021-10-02T16:39:16.000Z,"It's almost too easy.

With a few adjusted settings, the results just look fantastic. This is the clearest filament I have printed with and it's not difficult at all.

Check out  @joshuartaylor 's web site to get your samples! http://",3,4,1,0
Amy,@He3dU,2021-10-02T14:25:00.000Z,US $107.9 |Z17OR 3D scanner  3D printer  handheld body face object scan 3d Modeling with software free shipping...  https:// 4333.html?channel=twinner …,0,0,0,0
AdamB,@ItsAdamBurman,2021-10-02T19:59:17.000Z,"Note to self, after finishing a 9 hour  3D print , DONT BREAK IT IMMEDIATELY FFS.

At least it wasn't important.",0,0,0,0
3DPropsGB,@3DPropsGB,2021-10-02T14:56:30.000Z,Excited to share the latest addition to my  #etsy  shop: Goblin Slayer Short Sword -  3D Printed  Kit  https:// #3dprinting #goblinslayer #goblin #sword #shortsword #pla #absrods #birchprops,0,2,0,0
bandit.camp,@banditcamprust,2021-10-02T16:00:02.000Z,"3D Printed  Rust Keychains

by /u/ItzGhostHD",1,7,2,0
Dr. Sian “Leo” Proctor,@DrSianProctor,2021-10-02T14:50:36.000Z,"It’s all about the people I’ve met on this amazing life changing journey that make it so special. Paul ( @TX_Rocket ) not only helped me become a successful Dragon pilot, he also gave me this beautiful  3D printed  Dragon capsule. A gift that I’ll treasure for the rest of my life.  https:// /TX_Rocket/status/1444119883675947009 …",14,608,28,0
Lisa,@LindaSe57093199,2021-10-02T14:40:00.000Z,5.0US $ |Universal adapter German American English converter power socket adapter| 3D Printer  Parts & Accessori...  https:// 21.html?channel=twinner …,0,0,0,0
Dave Nighty80,@TheDarkNighty80,2021-10-02T17:52:46.000Z,"Anyone with a  3d printer ? Thinking about getting an Ender 3 (32bit 'quiet' board), wondering what the noise is like? The only space I've got is next to our bedroom and don't want to be kept awake!",0,0,0,0
Greek Women in STEM,@GR_WomenSTEM,2021-10-02T15:55:08.000Z,"#GreekWomenInSTEM  Viktoria Taroudaki & Georgia Paraskaki are chairing the  #Maths  &  #Physics  session!   talks with maths applications, imaging, particles,  3D printing , even mental health in space   
Join  http://",0,3,0,0
