Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
designboom,@designboom,2021-02-19T00:00:30.000Z,first permitted  3D-printed  house by SQ4D hits the market in the US https:// irst-permitted-3d-printed-house-sq4d-hits-the-market-us-02-18-2021/ …,0,16,6,0
IceBoxDesigns,@iceboxdesigns,2021-02-19T01:21:22.000Z,Sennheiser and Formlabs team up on custom  3D-printed  earbuds  https:// mlabs-custom-3d-printed-earbuds-smartphone-image-140049178.html … #tech #technews,0,0,0,0
朽木雕也,@kutsuki_choya,2021-02-19T00:49:27.000Z,『卓上ゲームのための３Dプリント（英語・電子版）』が２月20日まで無料。相当なボリュームがあり、本文中PatreonやThingiverseへリンクも多数掲載されているので便利。 3D Printing  for Tabletop Games (English Edition)   Christopher D. Winnan  https:// ref=cm_sw_r_tw_dp_R7C7KYSFRCM84GC99CXG … @amazonJP より,0,3,3,0
Cosmo,@CosmoRadiocity,2021-02-19T09:33:56.000Z,"When I get home if I find the motivation I'm gonna draw fanart of  3d printing  failure anime girl, bet",0,0,0,0
Brian Roemmele,@BrianRoemmele,2021-02-19T00:53:26.000Z,"“Phone scans,  3D printing  and AI could make for custom-fit earphones”",0,8,0,0
Charles Russo,@Charles_M_Russo,2021-02-19T09:07:12.000Z,"States  3D Printing  Software Market Size, Development, Key Opportunity, Application & Forecast to 2026  #3dprinting https:// -printing-software-market-size-development-key-opportunity-application-forecast-to-2026 …",0,0,0,0
XPita,@xpitateam,2021-02-18T23:41:05.000Z,Two Trees Bluer  3D Printer https:// ees-bluer-3d-printer/?feed_id=1957&_unique_id=602efb11d390c …,0,0,0,0
SLX Learning,@slxlearning,2021-02-19T06:59:59.000Z,"The housing market is costly. 70% of the world's population might live in urban areas by 2070. The construction sector needs innovation 2 solve such problems sustainably. Can  3D printing  in construction be the innovation that it needs?

Know how it works:  https://",0,0,0,0
Nerd Talk,@NerdTalkDan,2021-02-19T02:22:59.000Z,"In uplifting tech news, they’re working on  3D printing  really nice looking houses. I think this could be a great thing for orgs like Habitat for Humanity and serving as quick emergency shelters.  3D printing  tech is just really amazing.  #3Dprinting",0,0,0,0
BrainAndSpineDoctor,@satishbrain,2021-02-19T00:56:30.000Z,Apollo Hospitals ties up with Anatomiz3D Medtech to set up hospital  3D printing  labs  https:// th/apollo-hospitals-ties-up-with-anatomiz3d-medtech-to-set-up-hospital-3d-printing-labs/2196809/ …,0,0,0,0
Justin Searls,@searls,2021-02-18T22:55:35.000Z,"Amazing, the  @github  contribution graph that  @davidpick  and  @jersearls 3D printed  for me for Christmas 2018 is now a thing GitHub will do  https://",1,14,2,0
Kids Jungle,@Shoppingdealer1,2021-02-19T04:40:30.000Z,Ancient Egypt Culture Duvet Cover Set Twin Full Queen King Size  3D Printed  Bed Linen Single Double Bedding Set Bedspread Home  http://,0,0,0,0
Patrick McDavid | @ehippy@mastodon.social,@ehippy,2021-02-19T03:57:55.000Z,Got the  3D printer  out of mothballs. What silly fun!,0,0,0,0
3DBODY.TECH,@3dbodytech,2021-02-19T08:14:37.000Z,3D-printed  face are being made locally for Gaza burn victims  https:// /3d-printer-face-masks-gaza-burn-victims/ …  via  @wef,0,0,0,0
rock • key • baby,@racquibaby,2021-02-19T01:37:42.000Z,3D-printed  facsimiles of beef cuts. I’m absolutely NOT here for this.   https:// 2021-02-16/fake-meat-moves-beyond-burgers-with-money-for-printing-steaks …,0,0,0,0
3DLT.com,@3dtemplates,2021-02-18T23:34:03.000Z,How has  3D printing  come to the aid of healthcare during the COVID-19 pandemic?  http://,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-02-19T02:41:31.000Z,Unknown Post Content,0,0,0,0
David W. Deeds,@dwdeeds,2021-02-19T06:23:40.000Z,The 15 Best  3D Printing  Apps (Android / iPhone) in 2021  #edtech #edtechchat #edchat #stem #steam #3dpringing http://,0,0,0,0
No1 Doctor,@no1_doctor,2021-02-19T00:39:24.000Z,FORUDESIGNS Women’s Sandal Cartoon Nurse Medical Instruments  3D Printed  Women’s Shoes Summer Beach Casual Women’s Slippers 2021  http://,0,0,0,0
Manoj Pallai,@manojpallai,2021-02-19T08:05:34.000Z,The future of food is here - and it's  3D-printed,0,0,0,0
XPita,@xpitateam,2021-02-19T04:53:46.000Z,Dual Z Axis Lead Screw Kit as  3D Printer  Parts for Creality Ender-3 Pro  3D Printer https:// -axis-lead-screw-kit-as-3d-printer-parts-for-creality-ender-3-pro-3d-printer/?feed_id=1997&_unique_id=602f445a7ee07 …,0,0,0,0
Capital Cell,@CapitalCellNet,2021-02-19T08:59:25.000Z,Designing and producing customised dental devices through  3D printing  | 3Digital Factory -  https:// rk/idrha-2638706 …,0,0,0,0
