Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-10-07T02:00:01.000Z,Brand new from  @DungeonMatter . Go check it out by clicking on the pic :)  #ttrpg #ttrpgfamily #dnd,1,2,1,0
UNeMed Corporation,@UNeMed,2021-10-07T03:00:20.000Z,"Next time nasal swabs supplies run low, fire up the  3D printer  and churn out this cost-saver. DM us for a copy of the print file, or to talk about more advanced versions available for licensing.  @unmc #innovation https:// nted-nasal-swabs …",0,0,0,0
𝙏𝙤𝙥𝙎𝙤𝙡𝙞𝙙 𝘐𝘯𝘥𝘪𝘢,@TopsolidI,2021-10-07T04:34:12.000Z,"#TopSolid #CAM #CAD #3D #Projetos #Construtor #Ferramentaria #Usinagem #Plástico #CNC #SenaiSP #Moldes  Mixer prototype made in  3D printer , by Professor Diego de Campos Morgado, and mixer fakes made by students of the Mold Builder course with Professor Eduardo Miraia.",0,2,2,0
3DHEALS,@3dheals,2021-10-07T05:00:08.000Z,"Paul Fotheringham is the founder of 3D LifePrints (3DLP) and is an experienced Technologist, Entrepreneur, and  3D printing  expert who focuses on the medical sector.  #medical3dprinting #medtech #digitalhealth #additivemanufacture @Simpleware_SNPS @HP https://",0,0,0,0
Truly Progressive,@TrulyProgressiv,2021-10-07T04:38:05.000Z,"UH, NO Thanks!

Western consumers should put aside their reservations about eating crickets and give plant-based burgers,  3d-printed  steaks and vat-grown artificial tuna a try.

Those writing this shitty advice to ""Western Consumers"" can kiss my Southern ASS!",0,0,0,0
Feedpushr feeds.,@feedpushr,2021-10-07T02:36:48.000Z,"Retrotechtacular:  3D-Printed  Buildings, 1930s Style https:// rotechtacular-3d-printed-buildings-1930s-style/ …",0,0,0,0
Dr Gerard Hammond,@GerardHammond,2021-10-07T03:59:32.000Z,"My  #3rd  Favourite  3D print  job

60+ days to print at 0.10mm #Bilby3D #Printober #3DPrinting",0,4,1,0
The Engineer,@TheEngineerUK,2021-10-07T03:30:17.000Z,Register now for our special webinar with  additive manufacturing  giant @EOSGmbH    in which we will explore the transformative benefits of  additive manufacturing https:// ve-manufacturing-eos/?utm_medium=Social&utm_source=Twitter#Echobox=1633540221-1 …,0,0,0,0
LalinOwl Comms Open,@lalin_owl,2021-10-07T05:20:59.000Z,"Maybe by the time I've saved up enough for a mill and lathe, household metal  3d printer  would be a more economic choice",0,0,0,0
3D Printing UK,@3DPrinting_UK,2021-10-07T02:05:52.000Z,New post (Building A Creality Ender 3 Kit) on  3D PRINTING  UK -  https:// ality-ender-3-kit/ … #3dprinting #3dprinter #3dPrintingBlog,0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-10-07T01:30:42.000Z,"3D printed  trash can makes gargantuan, slimy bubbles",0,0,0,0
Fabbing,@fabbing,2021-10-07T02:02:04.000Z,Phrozen launches its Sonic Mini 8K  3D printer  and new resin – technical specifications and pricing  http://,0,0,0,0
Gerardo Zuñiga,@gzunigah,2021-10-07T02:34:03.000Z,"Retrotechtacular:  3D-Printed  Buildings, 1930s Style  https:// #Retrotechtacular #building #concrete",0,0,0,0
Septillion,@SeptillionThai,2021-10-07T05:00:00.000Z,"บทบาทของ  3D Printing  ในช่วงการแพร่ระบาดของเชื้อไวรัส Covid-19 กับการผลิตชิ้นส่วนและอุปกรณ์ทางการแพทย์ เช่น Face Shield, ก้าน ATK, อุปกรณ์ปรับรัดหน้ากากอนามัย, เครื่องช่วยหายใจขนาดพกพา ฯลฯ อ่านบทความฉบับเต็มที่",0,0,0,0
Genetic Literacy Project,@GeneticLiteracy,2021-10-07T01:26:49.000Z,A  3D-printed  vaccine patch could offer a stronger immune response than a vaccine shot. Find out more.  @UNC @smkirk_shantell https:// roneedle-vaccine-patch-delivers-stronger-immune-response-than-a-shot/?utm_medium=Social&utm_source=Twitter#Echobox=1633496241-2 …,0,6,4,0
LiamK.Wilson,@LiamIsWriting,2021-10-07T05:23:44.000Z,I want a  3d printer  so I can make my own miniatures rather than attempting to get back into warhammer40k,0,0,0,0
hackaday,@hackaday,2021-10-07T02:00:44.000Z,"Retrotechtacular:  3D-Printed  Buildings, 1930s Style",0,20,7,0
Mark Mayo,@mmayo,2021-10-07T01:08:38.000Z,Experiencing both shock and awe over this $450  3D-printed  bicycle saddle:  https:// romin-evo-with-mirror/p/205228?color=330429-205228 …,0,0,0,0
best.deals.us,@amzn_deals_us,2021-10-07T01:02:05.000Z,"https:// to-Level-350x350x400mm-Pre-Assembled/dp/B08112C874?tag=flai01-20 …  Official Creality 3D Ender 5 Plus  3D Printer  with BL Touch Auto-Level, Touch Screen,Dual Z-Axis, Large Build Volume 350x350x400mm 80% Pre-Assembled  #BestDeal #AmazingDeal",0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2021-10-07T01:26:44.000Z,I got a  @Sain_Smart  INFI-20 in like  @3DPrintGeneral  and my little Benchy looks darn decent as well!,10,46,1,0
bubbleistrouble,@bubbleistrouble,2021-10-07T03:50:37.000Z,"3D printed  trash can makes big, shinny bubbles",0,0,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2021-10-07T02:13:57.000Z,I physically don't think I can take much more Asian hate in one day without bursting a blood vessel lmao,1,1,0,0
3DMeltdown - 3D Printing discord,@3DMeltdown,2021-10-07T04:00:07.000Z,"#3dprint  post by ReProps03 on our discord:
Join us:  http:// A fallout laser pistol I modeled, printed and painted.

Share your  #3dprinting #3dprinter  journey with us on discord.",0,7,0,0
Rev,@reviveretro,2021-10-07T02:37:51.000Z,My first  3d printer . Gonna see what all the hype is about. Excited to get into it.,5,28,0,0
Wevolver,@WevolverApp,2021-10-07T01:08:00.000Z,"In pursuit of an improved, less expensive way to additively manufacture, or  3D print , complex metal components, Penn State researchers have received $546,806 from the National Science Foundation. https:// ering-researchers-strive-to-optimize-metal-additive-manufacturing … Image credits: Istock/  @penn_state #AM #3dprinting #tech",0,0,0,0
Spooky Bonehead,@ShadacusBlkhrt,2021-10-07T04:37:48.000Z,"I’m going to do a quick little rant here and spoiler alert, swearing, and talk about zoophillia so if you don’t want to hear it scroll now.

First like Carlin I don’t have pet peeves just massive, psychotic, fucking hatreds. Shit that really pisses me off. Anyway onwards",1,2,0,0
Big Mike,@mecampbellesq,2021-10-07T02:16:07.000Z,"Ahh. A full day's work, followed by a proper upper-body workout at the gym, and I arrive home to find that my  3D printer  has behaved itself and I now have new models to work on! I dunno what they call it where YOU come from, but I call that a Good Day!",1,1,0,0
"George Robert Martin III aka: ""Nemesis Rising TV""",@Player1Rising,2021-10-07T03:23:11.000Z,"$46,348.95 - SOLID PLATINUM WORTH A CAR... Check out the  3D printed  Ethereum Barter & Trade Coin  http://  via  @shapeways",0,0,0,0
Upc news,@TipsLives,2021-10-07T03:57:12.000Z,Scientists Use  3D Printing  to Create Injection-Free Vaccine Patch  https:// -3d-printing-to-create-injection-free-vaccine-patch/ …,0,0,0,0
Choose Shoping,@ChooseShoping,2021-10-07T05:13:17.000Z,3D Printing  Accessories- 4410 12V Radiator Electric Industrial Industry Blower Fan  3D Printer  Accessory  https:// cessories-4410-12v-radiator-electric-industrial-industry-blower-fan-3d-printer-accessory/ …,0,0,0,0
3D Printing Professor,@3DPProfessor,2021-10-07T04:17:47.000Z,Sometime when your making videos about making you gotta do some making so make the videos you wanna make about making.,2,24,1,0
3D Printing Industry,@3dprintindustry,2021-10-07T02:01:28.000Z,Phrozen launches its Sonic Mini 8K  3D printer  and new resin - technical specifications and pricing -  https:// aunches-its-sonic-mini-8k-3d-printer-and-new-resin-technical-specifications-and-pricing-197275/?utm_source=Twitter …  -  #3dprinting #3dprinter @Phrozen3D,0,5,5,0
Thomas Merchandise,@ThomasTankMerch,2021-10-07T02:01:53.000Z,"Some photos of the Crovans Gate NG sheds I built for  @Sidekickjason  I was curious to see if the models from the show would be in scale, but sadly they aren’t! The  3d printed  kits were designed and produced by  @famous_eight  and roof sheets by JTT scenics",18,481,116,0
bubbleistrouble,@bubbleistrouble,2021-10-07T05:10:38.000Z,"3D printed  cap makes fat, shinny bubbles",0,0,0,0
Our Changing World,@RNZScience,2021-10-07T02:54:25.000Z,New episode out now!  @otago  bioengineers explain the factors to consider when  3D printing  tissue for wound healing and  @UCNZ  Student Engineer of the Year Francis Pooke talks to  @katygosset  about his simpler tracheostomy kit design.  https:// ammes/ourchangingworld/audio/2018814441/bioengineering …,0,6,0,0
Dianyelo G Open for photoshoots & 3D printing,@DianyeloG,2021-10-07T01:36:59.000Z,Fun productive day plus good talk with to amazing photographers  @HappyTriggerLA  &  @SaffelsPhotos,0,5,0,0
bubbleistrouble,@bubbleistrouble,2021-10-07T02:50:37.000Z,"3D printed  cap makes big, fleeting bubbles",0,0,0,0
Latest News from Business Wire,@NewsFromBW,2021-10-07T03:05:32.000Z,Stratasys to Acquire Outstanding Stake in Xaar 3D to Accelerate Production-Scale  Additive Manufacturing  Capabilities  http://,0,0,0,0
