Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Smolantha,@smolantha,2021-10-12T20:26:02.000Z,"BRO I CANNOT WITH OUR FRIENDS.
@SystolicShazam and his beautiful wife sent us a huge package of candy AND A  3D PRINTED  UKULELE ",2,14,0,0
3d scanner,@reprap_sara,2021-10-12T18:42:00.000Z,US $326.6 54% OFF|HE3D the Newest EI3 triple large print size 3 in 1 out extruder  3D printer  kit with 2rolls f...  https:// 06.html?channel=twinner …,0,0,0,0
Carlos Ramirez,@via_cali,2021-10-13T04:59:04.000Z,. @HexagonMI  and  @Stratasys  partnership unlocks  #aerospace  innovation and reduces part lead time with certified design-to- 3D-print  solution for plastics.  https://,0,0,0,0
ペットのいる生活,@dogcatbird0625,2021-10-12T20:39:45.000Z,名入れ プレゼント スマホケース  3D Print  全面印刷 ツヤ加工 iPhone13 mini Pro ケース iPhone12 iPhone11 iPhone SE ケース iPhoneケース 保護 耐衝撃 おしゃれ イニシャル パステル [楽天]  https:// #RakutenIchiba,0,0,0,0
COmX Voz&Datos CCTV,@ERuiz662,2021-10-13T02:56:20.000Z,3D Printed  Adapter Puts Slides in their Best Light  http://,0,0,0,0
Dr. SBR,@sumanbargavr,2021-10-12T18:28:33.000Z,3d printed  Knob,0,0,0,0
AstonishTechLife,@astonishtechlfe,2021-10-13T07:37:58.000Z,Dare we say... this mini  3D-printed  replica of the Mars rover may just be cuter than the original,0,0,0,0
Alexandra Covor,@AlexandraCovor,2021-10-13T05:41:42.000Z,"The initial plan for this PicoLight was a  3D printed  case, but I ended up using only some metal spacers. I kind of like it better this way because you can still see all the electronics inside.",0,2,0,0
Tara Gostovich DMD,@DrTaraGostovich,2021-10-12T18:00:40.000Z,Lightforce braces  Dental Monitoring  *** The combination of a digital design with  3D printed  braces specific to EACH patient’s alignment needs and virtual monitor using artificial intelligence is a winning combination for BETTER treatment in LESS time with FEWER visits t,0,0,0,0
OpenSource Economy,@OpenSourceTimes,2021-10-13T03:00:11.000Z,3D列印機 ( 3D printer  (formlab)) - Research NCKU  http://,0,0,0,0
Diaper Daddy Ares,@DiaperDaddyAres,2021-10-12T23:05:41.000Z,"Just made a sub lock up in a self made  3D printed  chastity cage for Locktober. The future we live in is admittedly pretty cool sometimes. 

chastity ABDL findom sissy",0,13,3,0
S1lver Arrow,@S1lverArrow,2021-10-12T21:10:10.000Z,3D Printed  Adapter Puts Slides in their Best Light  https:// #projects #geek #diy,0,0,0,0
Lisa,@LindaSe57093199,2021-10-12T18:03:00.000Z,1.3US $ |T shape charger cable USB cable V3 Extended data wire  3D printer  accessories| 3D Printer  Parts & Acces...  https:// 10.html?channel=twinner …,0,0,0,0
Three Smiles,@rio_priceless,2021-10-12T19:41:12.000Z,The  3d printer  really helped push this envelope you know,1,0,0,0
SYS Systems,@SYS_Systems,2021-10-13T08:00:00.000Z,"Have you requested your  3D Printing  in Engineering pack yet?

Save time and money in your production processes with  #3DPrinting  from  @Stratasys  and discover the full impact of  #AdditiveManufacturing  on the shop floor.

Request your pack today:  https://",0,2,1,0
Luke,@zx82net,2021-10-13T03:06:28.000Z,"#3Dprinting  Layer lines are a feature, not a bug. Another little  3D printed  BMR satellite speaker, different design style this time.  #diyaudio",1,2,0,0
❂april❂ HUSH Darah Muda,@SMilloow,2021-10-13T06:43:21.000Z,"Hah? Ke penyet kuah aja bisa saltum?  Kyknya dulu gw trainingan aja ga knp2
Gmn penyuka penyet kuah @honeymilk91 ?",1,0,0,0
,@PrinceGoga1,2021-10-12T20:13:39.000Z,At the Italian pavilion @ expo 2021 - 6 metre head-to-toe statue of David that's completely  3D printed,2,21,1,0
Asianwebshops,@asianwebshop,2021-10-12T22:00:06.000Z,#bestprice #bestseller  PCB Heatbed MK2A with led Resistor and cable for  3D printer  RepRap RAMPS 1.4 hot bed 300*200*2.0 + 100K ohm NT  http:// 442&a=258169&u=https%3A%2F%2Fwww.aliexpress.com%2Fitem%2FPCB-Heatbed-MK2A-with-led-Resistor-and-cable-for-3D-printer-RepRap-RAMPS-1-4-hot%2F32596892035.html …,0,0,0,0
reprapmall,@HE3D_reprapmall,2021-10-13T06:11:51.000Z,"HE3D K280 Delta DIY  3D Printer  kit with Auto-level,Large Printing Size 280X60...  https:// ref=cm_sw_r_tw_dp_CN2GBS1SVSERJ589PTYP …  来自  @amazon",0,0,0,0
3D Printing Magazine,@3DPrinting_Mag,2021-10-13T01:52:06.000Z,"Scantech Releases its Latest 3D Scanning Software, iReal 3D V3.0, Helping Users Create Even More Detailed Scans via @3Dnatives_en  https:// -scanning-ireal-3d-v3-0-131020214/ …",0,2,1,0
Oogali Store,@OogaliStore,2021-10-13T08:11:01.000Z,#instafit #fitnessaddict 3D Print  Sports Leggings,0,0,0,0
anna,@a_he3d,2021-10-12T19:32:00.000Z,35.0US $ | 3D Printer  Supplies Materials 500ml SLA Photosensitive Resin LCD Light Curing Dlp Wavelength 405|3D ...  https:// 6407.html?channel=twinner …,0,0,0,0
