Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
John's 3D Printing Corner,@T3DX_Printers,2021-02-20T00:24:31.000Z,"Just posted a photo @ Schertz, Texas  https:// ?igshid=1p3nnt510rfgr …",0,0,0,0
Lalo,@lalo_luque,2021-02-19T23:30:59.000Z,"Compré un crocs truchazo a 26mil y es lo más cómodo del mundo, parece que hicieron con  3d printer  nomás luego ",0,0,0,0
anna,@a_he3d,2021-02-19T20:43:00.000Z,US $2.0 | 3D printer  accessories clearance nut T8 lead screw 8 2 4 special nut| 3D Printer  Parts & Accessories| ...  https:// 42.html?channel=twinner …,0,0,0,0
Ivana Pavlovic,@ivanajpavlovic,2021-02-20T02:10:51.000Z,"This is certainly not the first time we have heard about  3D printed  meat. Earlier this month, an  #Israel -based startup announced its first  3D printed  plant-based steak, innovated by 3D meat printing technology.  #SoylentGreen https:// he-future-kfc-to-3d-bioprint-meat-using-animal-flesh-cells …",0,2,1,0
Not A Games Dev Ollie,@Reksaurian,2021-02-20T00:47:03.000Z,Filled.  https:// /catsdotexe/status/1362924611319529475 …,0,0,0,0
Jackson,@Jacksoninnature,2021-02-20T00:54:31.000Z,"3D printed  steaks... from plants! 
I’d try one.",0,0,0,0
3DPrintFarm,@3dPrintFarm,2021-02-19T22:29:19.000Z,What's this?? A 27lb package is on its way to the  3D Print  Farm? Could it be a Saturn?? YES!  @Elegoo_Official,1,10,0,0
Nathi,@Nathi57805831,2021-02-20T03:44:08.000Z,My First video - Intro to  3D printing,0,0,0,0
H.F,@Holdfast_48,2021-02-19T20:53:52.000Z,Bro… they’re about to start  3D printing  houses.,2,2,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2021-02-19T20:53:20.000Z,I have a lot of time on my hands right now.  #ggst,0,6,4,0
pretty.boutique,@prettyboutique7,2021-02-20T00:09:35.000Z,3D Print  crossbody bags for women shoulder bag#accessories  #inspiration https:// e-luxe-cuir-bolsa-feminina-handbag-3d-print-crossbody-bags-for-women-shoulder-bag-borse-da-donna/ …,0,0,3,0
