Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Lisa,@LindaSe57093199,2021-10-17T19:47:00.000Z,0.9US $ |20pcs 304 stainless steel flat end set screws / Hexagon tinyscrew / headless screws M4  3D printer  acc...  https:// 37.html?channel=twinner …,0,0,0,0
Resume Booster,@Resume_Booster,2021-10-17T16:52:39.000Z,"During my internship at Oshkosh Corporation last summer, I estimated the cost of making  3D printing",0,0,0,0
Autobot Spike,@SpikeAutobot,2021-10-17T21:41:29.000Z,Just building a flight stabilizer for my Iron Man prototype on my dining room table. Soooo many parts. All  3D printed .,0,0,0,0
supa dupa cyber snoopa,@BORZIT0,2021-10-18T02:29:22.000Z,"sniff. snif snof. sneeeeeeefff. snorf snorf snorf 

(me with my nose in the  3D printer  enclosure huffing ABS fumes)",0,4,0,0
Christopher Boswell - Real Window Creative,@chris_boswell,2021-10-18T00:00:34.000Z,"HarleyDavidson, Motorcycle,  3D Printed , Desk, Wall, Clock, Home Decor, Grey, Black, Charcoal, Quartz Movement, Biker, SALE, clocks, HOG, Art  https:// 373/harleydavidson-motorcycle-3d-printed … #Harley #Davidson #Clock #Motorcycles #Biker #Accessory #Black #Grey #Time #Home #Decor",0,0,0,0
3D Printing Dad @3DPrintingDad@fosstodon.org,@MrCarefulGamer,2021-10-17T23:30:52.000Z,My wife is so talented.,1,12,0,0
Not A Games Dev Ollie,@Reksaurian,2021-10-18T00:27:13.000Z,THATS MY DREAM. X_X  https:// /Baronduki/status/1449856771703586825 …,0,0,0,0
SZ @ X3EM x/acc Ai Robotics 3D print skyscrapers,@3DX3EM,2021-10-18T01:40:50.000Z,"The Roaring 2020, the beginnings: 
A Silicon Valley Money Tsunami is about to hit your local shores!  https:// #vc #startup #entrepreneurs #angelinvestor",0,0,0,0
Ash,@AArroyo218,2021-10-17T21:48:48.000Z,Social_08 #artt2372 I made my way into the classroom about 5 minutes before class began. I looked inside and worried that my time was wrong because everyone looked so focused. The professor was giving a demonstration and a simple intro to  3D printing .,1,0,0,0
3D Printing Magazine,@3DPrinting_Mag,2021-10-18T01:52:06.000Z,Tumaker on the  3D printing  of Pellets Adapted to Production Requirements via @3Dnatives_en  https:// nting-of-pellets-adapted-to-production-181020214/ …,0,0,0,0
Lisa,@LindaSe57093199,2021-10-17T13:30:00.000Z,2.8US $ | 3D printer  accessories  motor wire divider for dual Z axis| 3D Printer  Parts & Accessories|   - AliExp...  https:// 41.html?channel=twinner …,0,0,0,0
•spooky•girl•cassiopeia•™,@sadgirlcassi,2021-10-18T02:10:39.000Z,"Scientists Use AI,  3D Printing  to Uncover Hidden  #Picasso  Painting   https:// _8usZHssA …",0,0,0,0
