Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2021-12-15T02:25:44.000Z,TOUHOU SPELL BUBBLE HAS NETPLAY NOW???? AND YOU GUYS HAVE BEEN TELLING ME ABOUT *squints* BLAZEBLUE FANFICTION????,1,4,0,0
CriticalHitCreations,@CrissyPlaysDnD,2021-12-14T23:00:40.000Z,"A little artsy  3d printed  stand for my headset because, why not?

File found on thingiverse.  https:// #3dprinter #3dprint #3dprinting #3dprints #criticalhitcreations https:// ?utm_medium=twitter …",0,0,0,0
Le.Vitos.Pizza,@Levitos_Pizza,2021-12-15T07:12:56.000Z,"#food #pizza #facts  
In 2013, NASA funded a prototype  3D printer  that could create food for astronauts and pizza was one of the foods in the device. #foodie #food #foodquotes #foodporn #PizzaMood #nasa",0,0,0,0
Popeye Doyle. @popeyedoyle.bsky.social,@HaanstraB,2021-12-14T21:18:53.000Z,Wie in mijn TL was ook al weer een  3D print  fan? Een 3DBenchy van 30 micrometer:  https:// 0/3d-printed-microboat …,0,3,0,0
Michael Bycraft,@mabycraft,2021-12-14T23:59:27.000Z,"Walking into our design classrooms today, I’m greeted by some creepy stuff.

Awesome work from  @mraulton  students. Programming  @Raspberry_Pi  and  3D printing  the bodies.  #design #makerspace #Coding #kispride",1,37,2,0
It's Shanksgiving Time,@Shorah_Art,2021-12-14T23:34:11.000Z,I think I finally got our  3d printer  working...,1,6,0,0
Sun5,@55Sun5,2021-12-15T07:42:16.000Z,ŠKODA LEVERAGES  3D PRINTING  TECHNOLOGY TO STREAMLINE AUTOMOTIVE PRODUCTION  https://,0,0,0,0
markwinap,@markwinap,2021-12-15T01:38:38.000Z,Recycling an old ezflash v 3 in 1 into a custom  3d printed  GBA card. It works :),0,1,2,0
@AME-3D,@ame_3d,2021-12-15T08:52:17.000Z,"Thanks  @ukmfgnews  for helping us to share the good news:
New appointment at Sheffield  3D printing  firm amid £750K funding",0,2,0,0
Lex Ng,@lex_tweeter,2021-12-15T04:28:13.000Z,"ICYMI-  @MakerBot  wanted  3D printing  to be accessible for everyone, not just industrial operations. That's where  @SADA  and  @GoogleCloud  came in. By lowering costs & streamlining management, they can provide affordable, accessible  3D printing . Check it out  https://",0,4,0,0
RyanHype.sol,@RyanCoordinator,2021-12-14T21:09:36.000Z,This was awesome! Looking forward to getting the cute bot with the heart  3D printed  as a phone charm <3,1,1,0,0
"Derek Miller, Ed.D.",@MillerNCHS,2021-12-14T21:05:06.000Z,Students in Tech Edge learned about the  3D printing  process from  @bthompso_99  and are now creating their designs to print.  @NCHSOFFICIAL #BeBold203,0,4,0,0
Charles Russo,@Charles_M_Russo,2021-12-15T10:27:51.000Z,Farsoon sells 40+  3D printing  systems in record month  #3dprinting https:// acturing-3d-printing-news/latest-additive-manufacturing-3d-printing-news/farsoon-records-40-3d-printer-sales-in-record/ …,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-12-15T07:53:40.000Z,Unknown Post Content,0,0,0,0
joerg,@85jk71,2021-12-15T08:30:04.000Z,Rockford invests in free  3D printer  training to benefit local businesses  https://,0,0,0,0
ビルディングニュース,@NewsDesignBuild,2021-12-15T11:00:02.000Z,もしガウディが現代の最先端3Dプリンティング技術に出逢ったら…「未来をひらく窓―Gaudí Meets  3D Printing 」 #建築 https:// /000000458.000006735.html …,0,0,0,0
illumi-NATION Cyberwear,@IllumiCyberwear,2021-12-14T22:13:10.000Z,"Yeah sex is great, but have you ever pushed threaded inserts into a  3d print  with a soldering iron and have them just sliiiiiiiiide into place ",5,57,3,0
CREALITY 3D Printer,@Creality3dP,2021-12-15T10:27:07.000Z,It's funny From the work of  @NeilWoodman Submissions are now in progress! #Creality_Christmas_3Dprinting_contest Submit your prints to win an Ender-3S1 printer! Link: https:// -christmas-3d-print-contest …,0,5,1,0
Dennis DeMeyere,@dennisdemeyere,2021-12-15T01:50:22.000Z,"This  #3D  printed carbon fiber  #bike  frame is my new favorite model, with  #CAD  files, on  @Thangs3D https:// omments/rgmsgu/3d_printed_carbon_fiber_bike_frame_cad_files/ …",0,9,2,0
Don Suratos Miniatures,@don_suratos,2021-12-15T06:55:18.000Z," NEW VIDEO  https:// Are  3D printed  models the future of this hobby? 

Featured models by @ grinning_god . DUNE inspired models sculpted by @ gaetangrey art  #3dprintminiatures #3dprintedfigures #3dprintedminis #alwaysvallejo #redgrassgames",1,2,0,0
IoT Marketing LLC,@iot_marketing,2021-12-14T22:14:14.000Z,Knights Do That:  #Engineering  Hope Through  3D-printed #Robotics #Technology #Innovation #Robotic #3Dprinting #Engineer https:// o-that-engineering-hope-through-3-d-printed-robotics/ …,0,0,0,0
designboom,@designboom,2021-12-15T02:30:05.000Z,ETH zurich uses foam  3D printing  to produce intricate recyclable formwork in concrete casting https:// -zurich-foam-3d-printing-unique-recyclable-formwork-concrete-casting-12-14-2021/ …,0,68,17,0
Not A Games Dev Ollie,@Reksaurian,2021-12-14T23:33:10.000Z,Adorable cyberpunk. ,0,0,0,0
Dakar Gallery,@dakargallery,2021-12-15T06:06:29.000Z,Salut. The Dakar Developer Grant will fund the development of a NFT smart contract on the  @0xPolygon  blockchain. The smart contract will create an OBJ file that can be  3D printed  for each minted Dakar native collectible.  @gitcoin https:// -lab …,0,0,0,0
RuPawl Growles,@RuPawl_Official,2021-12-15T03:48:40.000Z,3D printed  elements are done. Guess whose  #DragRace  promo look I’m doing next….,0,7,0,0
