Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
All3DP,@All3DP,2021-12-25T09:58:57.000Z,"Take a look back at the year in  additive manufacturing  through our most popular articles covering top printers, technologies, materials, and innovations.  #additivemanufacturing https:// dp-pro-2021/ …",0,2,1,0
Himcropher Himliton,@Yemz_OG,2021-12-25T18:57:21.000Z,"Someone said (definitely not me), ""This is a  3D-printed  man""  https:// /MissTinkkk/status/1472669467855495176 …",0,0,0,0
W Klaver nu ook op,@KlaverWNC,2021-12-25T20:30:07.000Z,New  3D printed  plastic made with a 'special powder' can 'heal itself  https://  via  @MailOnline,0,0,0,0
Keith | Head of Strategic Expansion | Coinstore HQ,@keithwastaken,2021-12-25T20:07:36.000Z,any suggestions for what to  3D print  for my designer friends as gifts,1,0,0,0
| G4H_XDK |,@Gunz4X,2021-12-25T19:20:42.000Z,Going to be making some cool stuff with my new  3D printer,0,2,0,0
Virtrador.com,@Virtrador,2021-12-25T12:01:00.000Z,Dotbit 300mm Gradient Starry Double Sided Textured PEI Spring Steel Sheet Powder Coated PEI Build Plate with 9 Magnetic Blocks for  3D Printer  - 1681759  https:// ce/office-equipment/3d-printer-supplies/dotbit-300mm-gradient-starry-double-sided-textured-pei-spring-steel-sheet-powder-coated-pei-build-plate-with-9-magnetic-blocks-3d-printer.html#.YccH-XTTUMw.twitter …,0,0,0,0
3d scanner,@reprap_sara,2021-12-25T21:43:00.000Z,US $326.6 54% OFF|HE3D the Newest EI3 triple large print size 3 in 1 out extruder  3D printer  kit with 2rolls f...  https:// 06.html?channel=twinner …,0,0,0,0
AstonishTechLife,@astonishtechlfe,2021-12-25T08:37:59.000Z,Dare we say... this mini  3D-printed  replica of the Mars rover may just be cuter than the original,0,0,0,0
designboom,@designboom,2021-12-25T21:45:02.000Z,"HUENIT robot arm features AI vision,  3D printing  and laser engraving https:// nit-robot-arm-ai-vision-3d-printing-laser-engraving-12-25-2021/ …",0,21,4,0
Chloe,@smartypantsco,2021-12-25T16:10:17.000Z,Merry Christmas everyone!   My parents got me the coolest present ever: my own  3D printer ! I’m so excited to make lots of cool goodies for my shop ,0,11,0,0
Not A Games Dev Ollie,@Reksaurian,2021-12-25T05:36:18.000Z,https:// Neat. Still beautiful. ,0,0,0,0
Tohma,@one_night_star,2021-12-25T16:27:44.000Z,My sister  3D printed  a little dragon for me. She doesn’t know how MDZS appropriate this is.  I shall name him Wangji,1,8,0,0
Not A Games Dev Ollie,@Reksaurian,2021-12-25T15:24:59.000Z,https://  Something to take my mind off things.,0,0,0,0
𓄿,@mozverdriet,2021-12-25T03:52:52.000Z,"yaAllah, mbok kirimkanlah santa trus ngasih  3d printer  ato cnc gitu. bismillah manifest",0,0,0,0
J O E L,@JoelFickson,2021-12-25T06:34:09.000Z,"Today on  #TechMalawi What is  3D Printing  and How Can It Help Malawi? 

Thanks to  @GuyHalfbreed  for bringing it up. So, what’s  3D printing ? Have you ever heard about it? Have you ever seen it in real life? Let’s get into it!  #TechMalawi",1,7,3,0
bubbleistrouble,@bubbleistrouble,2021-12-25T07:50:44.000Z,"3D printed  cap makes many, juicy bubbles",0,0,0,0
GutscheinDeal.de,@gutscheinedeal,2021-12-25T07:26:56.000Z,"$10 OFF for FLSUN QQ-S Pro Delta  3D Printer , Pre-assembled, Auto Leveling, Lattice Glass Platform  https:// ff-for-flsun-qq-s-pro-delta-3d-printer-pre-assembled-auto-leveling-lattice-glass-platform/ …  

Type: R...",0,0,0,0
Tuan TRANPHAM,@ttranpham,2021-12-25T19:58:29.000Z,Meet the Designers Using  3D Printing  to Create the Next Generation of Furniture •  https://  •  #3Dprinting  •  #additivemanufacturing  • ttranpham@azul3d.com  https://,0,0,0,0
Peter & Whitney: peterandwhitney.bsky.social,@PeterandWhitney,2021-12-25T15:27:12.000Z,"Merry Christmas, everyone! For me,  @thatpurplekitty  made it an AWESOME Nintendo Christmas, including the Atelier Mysterious Trilogy on Switch and a CRAZY COOL  3D-printed  Metroid E-Tank Switch card case!

Hope you all had a wonderful holiday today!",6,41,9,0
Jean R built,@JeanRbuilt,2021-12-25T13:20:42.000Z,"I  3D printed  a snowmen with hat and necktie to wish you happy holidays  , whatever holidays you celebrate or not celebrate at all, a heartfelt cheer to you all.  #3dprinting #snowman #cute #bubblehead #ender #rgb #christmas #christmasdecor #tinkercad https:// 8j/?utm_medium=share_sheet …",0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-12-25T08:20:46.000Z,"3D printed  cap makes gargantuan, ephemeral bubbles",0,0,0,0
Gerardo Zuñiga,@gzunigah,2021-12-25T21:07:05.000Z,3D Printing  Gets Tiny  https:// printing-gets-tiny/?utm_source=dlvr.it&utm_medium=twitter … #3dPrinterhacks #chemistryhacks #Science,0,0,0,0
avaxgfxcom,@avaxgfxcom,2021-12-25T21:54:10.000Z,La Chatte Noir –  3D Print https:// rint_models/216300-la-chatte-noir-3d-print.html …,0,0,0,0
avaxgfxcom,@avaxgfxcom,2021-12-25T12:06:12.000Z,Blood Rayne Creative Geek –  3D Print https:// rint_models/216180-blood-rayne-creative-geek-3d-print.html …,0,0,0,0
CFTV,@CFTV_OHD,2021-12-25T16:00:02.000Z,"Mixware, The Most Affordable Hi temp  3D Printer  For Everyone https://",0,0,0,0
behzad,@behzadch,2021-12-25T09:41:52.000Z,"Sir jee, don’t loose hope, thanks God we have  3D printing  technology to replicate old parts  https:// /AzamJamil53/status/1474672933222199299 …",0,0,0,0
PrintWorks 3D,@3d_printworks,2021-12-25T08:28:48.000Z,Professional  3D Printing  Pen with OLED Display  #diy #additivemanufacturing https:// d-printing-pen-with-oled-display/ …,0,0,0,0
Abby Voss,@VossyWRITES,2021-12-25T13:29:56.000Z,First thing printed on his new  3D printer  from Santa! Excitement levels have gone supersonic!  #3D #Christmas,0,7,0,0
Programming for Fun,@Python4Fun,2021-12-25T21:22:54.000Z,This instant visual feedback makes creating your 3D objects a breeze.  https:// e-python-for-3d-design-and-printing-508b1791c863 …  -  #3D -printing  #Python #DIY #OpenSCAD,0,0,0,0
