Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Touchdown Radio,@TDRadioUK,2021-06-26T11:00:40.000Z,"A lot of aircraft parts that are produced are man made. But do you think aircraft makers should explore the potential of  3D printing  materials and technologies? This could indeed save money and time!
Let us know what you think? #aviation #3daircraft #aviationparts #TDRadioUK",0,0,0,0
いけやん@WW2MX:Funny Things Creater,@ww2maniax,2021-06-26T05:11:11.000Z,"WW2MX ORIGINAL BODY

This is a  3D printer  printing body for Tamiya GF01 and G601 crawlers.  
Made of ABS filament, pipe diameter Φ10 and tough. 
It can also be painted, so you can also give it originality. #TAMIYA #RCCAR #ww2maniax",0,11,2,0
Gerardo Zuñiga,@gzunigah,2021-06-25T20:45:02.000Z,Casting A Simple  3D Print  in Aluminium  https:// #3dPrinterhacks #aluminiumcasting #cast,0,0,0,0
The Doomer Boomer,@WalterDCampbell,2021-06-26T01:22:27.000Z,"I think it's time I try this  3D printed  gun thing I keep hearing about, maybe this old dog can learn new tricks!",0,0,0,0
BuildQueen (Gabrielle),@LuvAvaGabrielle,2021-06-25T22:32:18.000Z,I am at the construction of Virginia's first  3D Printed  House. Next stop Eastern Shore of Virginia in the New Road Community of Exmore.,0,0,0,0
Adam Deem,@Adamdeem,2021-06-26T02:29:46.000Z,Hey  @SallyMayweather  how about a red shirt with a black silhouette of a  3D printer  with the words “Frees the means of production” on it.  #3dprintergobrrr,0,0,0,0
eSUN 3D Printing,@esun3dfilament,2021-06-26T00:34:03.000Z,Last chance for eSUN  #AliExpress  a big sale!  https:// spm=a2g0o.detail.1000061.1.4c5457f91lm7qQ … #esun #3dprinting #primeday,0,2,0,0
꧁Φ꧂,@ELECTRUMSOL,2021-06-26T07:35:40.000Z,3D Printed  Mammoth Meat  ® https:// /NS_Elaphos/status/1408548900097626130 …,0,0,0,0
SZ @ X3EM x/acc Ai Robotics 3D print skyscrapers,@3DX3EM,2021-06-26T00:59:50.000Z,Had awesome TED masterclass intro with awesome Dawn Fraser today  https:// I think she mentioned another class tomorrow(6/26). If you're interested speaking at TEDx ping her and ask. Link is in her bio. Also check her awesome CH room. ,0,0,0,0
Kelly McLaughlin,@Thy_McLaughlin,2021-06-26T01:28:08.000Z,Helmet for Tech from the bad batch came in. Now I just need to finish modifying the armor  3d print  files and get them printed and put together. Googles broke during shipment so I need to get those reprinted too. Shoved them in the helmet once on to see what they look like tho.,0,0,0,0
Abigail,@abilitical,2021-06-25T18:51:19.000Z,Hallie just shouted me upstairs because her iPad timer has stopped (don’t come @ me her brother has been melty) and when I’ve checked she’s watch 20-odd minutes of a dude  3D printing  a drill bit and I can’t get her concentrate long enough to tidy up 5 Lego’s,0,0,0,0
jimothy burglary,@JimothyBurg1ary,2021-06-26T12:44:53.000Z,"I remember several years ago there was a big news cycle around ""the first real  3D printed  gun"" and the gun was this; the world's shittiest single-shot .22 pistol",1,5,1,0
MB Prints,@MasterBlud,2021-06-25T23:53:34.000Z,3D Printer  fixedededed!  Yes!,0,0,0,0
America’s Hot Topics,@america_topics,2021-06-26T12:57:45.000Z,Defense Business Brief: In-person networking is back; Turkey builds largest wind tunnel;  3D printing  advancements and more.  https:// ss-brief-in-person-networking-is-back-turkey-builds-largest-wind-tunnel-3d-printing-advancements-and-more/ …,0,0,0,0
Mech Solutions Ltd,@mech_solutions,2021-06-25T20:25:15.000Z,3D Printed  Fox and Dinosaur Model!  Printer on the CR-10 V3  3D Printer ! #3dprinting #3dprint #3dprinter #3dprinted #3dprints #filament #pla #3dprintinglife #3dmodel #3d #3dmodeling #3ddesign #creality #cr10 #cr10v3 #3dart #3dprintcanada #fox #dinosaur #creality3d,0,2,1,0
❂april❂ HUSH Darah Muda,@SMilloow,2021-06-25T17:25:06.000Z,Donghyun anak baik ,0,0,0,0
Stephen McCormack,@Stephen21095661,2021-06-26T03:38:44.000Z,SRN- 3D Printing  for the world,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-06-26T00:33:47.000Z,Unknown Post Content,0,0,0,0
Astro Runner,@Arvind_S22,2021-06-25T22:07:19.000Z,"Reusable  3D printed  face mask, fitted with customised silicone seal to prevent marks and bruises and N95 filters for protection against airborne particles.#3dmanufacturing#facemask  #3dprinting  .",0,0,0,0
MIT Technology Review,@techreview,2021-06-25T19:27:15.000Z,Researchers used  3D-printing  to create human liver tissue that could soon be tested on the International Space Station. https://,1,21,16,0
AUSTiC Shop,@AusticShop,2021-06-26T05:33:06.000Z,#pla #austicshop  ABS Filament TitanX 2.85mm White 750 gram  3D Printer  Filament https://,0,0,0,0
