Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Mudtrooper.co.uk,@Mudtrooper_UK,2021-06-27T20:33:57.000Z,From blank canvas to 3d model to  3d printer @MingNa  's Fennec Shand rifle .. not bad seeing as ive not been modelling even a year.,0,0,0,0
ID Fotografi Forum,@idfgforum,2021-06-27T22:44:04.000Z,3D Printing  Could Be a Very Big Part of the Photo Industry’s Sustainability  http://,0,0,0,0
Sourceress Addis,@itsaddis,2021-06-28T01:15:35.000Z,Didn't expect being able to  3d print  the TARDIS would make me so popular with the ladies. Would have picked up a printer months ago.,3,9,0,0
saoirse,@space_they,2021-06-27T23:57:27.000Z,i rly hope my power doesnt go out im like one day into a three day  3d print,1,6,0,0
Arizona Science Desk,@AZScienceDesk,2021-06-27T19:00:00.000Z,"""It could theoretically print a Habitat home — which is about 1,500 square feet — in a day."" @habitatcaz  CEO Jason Barlow tells  @markwbrodie  what he expects the future of  3D-printed  houses to look like. https://",1,2,2,0
maddy.,@Iilac_,2021-06-28T01:58:39.000Z,Really considering investing in a  3D printer ...,0,0,0,0
no,@Y4k010,2021-06-27T15:45:35.000Z,3D Printed  Magic Trick Box | How does it work? https:// nID4?feature=share …,0,0,0,0
nemurerumorinobijo,@_nemurihime72,2021-06-27T15:41:51.000Z,"hi dc can you remember cassandra cain exists and make her popular enough so that mcfarlane or some other company makes a new action figure of her plz thx

or i could just get a  3d printer  and learn 3d modeling and sculpting and make my own but i wanna see cass again",0,0,0,0
DealBee Deals,@DealBeeOfficial,2021-06-27T18:30:06.000Z,Status  3D Printed  Digital Home (15 x 23 Inch) at ₹ 144 https://,0,0,0,0
i4isp,@i4isp,2021-06-27T17:08:10.000Z,"Top story:  3D Printing  Webinar and Event Roundup: June 27, 2021 -  http://  | The Voice of  3D Printing  /  Additive Manufacturing https:// ting-webinar-event-roundup-6-27-21/ … , see more  http://",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-06-28T00:41:03.000Z,Bit complex at 2 in the morning. Need snooze really.,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-06-27T17:24:41.000Z,"Lol, order 1 at work. Made it 5m from the restaurant before I get a call and the order is cancelled. Free dinner and free money, lol.",1,1,0,0
Sebastian Thiel,@thiel_3d,2021-06-27T22:43:34.000Z,"3D printed  Logo 
Logo made by Maik Lippke •
•
• #logo #3dprinted #anycubic #plafilament #pla #3ddesign #3dvisualization #3dartist #3dart #logodesigns",0,0,0,0
Fabbaloo,@fabbaloo,2021-06-27T18:01:35.000Z,"Who’s The Biggest In  3D Printing : June 27, 2021  https:// #3DPrinting #AdditiveManufacturing",0,2,1,0
tony hawk’s pro hater 2,@luxurybanana,2021-06-27T21:23:10.000Z,C stick still loose.. I’ll just buy a damn replacement from kitsch bend or someplace. Maybe just get a  3D printed  swivel/bevel thingy?.. I knew I should have taken better care of my things as a kid.,1,7,0,0
Supporting the Local,@CityVoicEd,2021-06-27T17:01:53.000Z,Virginia's First  3D-Printed  Home Under Construction  https:// ginias-first-3-d-under-construction-amid-lumber-shortage?utm_campaign=&utm_content=Zerohedge%3A+The+Durden+Dispatch&utm_medium=email&utm_source=zh_newsletter …,0,0,0,0
Modern Metals,@ModernMetalsMag,2021-06-27T18:00:22.000Z,"Volkswagen on Friday said it sought to  3D-print  100,000 components a year by 2025 and announced significant progress with A-pillar parts formed through  additive manufacturing http:// @repairerdriven",0,0,0,0
Books To Believe In,@books2believein,2021-06-28T01:45:28.000Z,"Introduction Topic: How to Get Started is just one chapter topic in  #Python  for  #OpenSCAD . --->  https:// #OpenSCADtutorial  Code examples, pictures - and so much more. create a  3D-printed  sphere  #amazon",0,0,0,0
Distributed Energy,@Dist_Energy,2021-06-28T02:37:24.000Z,"So, I've been struggling with how I can enclose the controller boards for my battery packs. 3D printing  is too slow.
Pre fab is too expensive.
Enter upcycled cardboard! The only tools you need are an exacto knife and epoxy ",0,4,0,0
OliverSR,@Oliver_SR_,2021-06-27T17:20:13.000Z,"Remember this little chap I got a while back?
Well thanks to the  3D printer  he now has a suitable plunger which doesn’t look out of place.  #Dalek #Daleks #DapolDalek",0,5,0,0
WeScar - LOV,@Dabuttlion,2021-06-27T15:15:43.000Z,"Scar fursuit update, got the 3d follow-me eyes  3d printed . Was allot easier then I thought, might actually start  3d printing  3d fursuit eyes XD problem is I need to trust furries to give me mostly exact measurements XD",1,29,1,0
Joel Telling - 3D Printing Nerd,@joeltelling,2021-06-27T21:30:18.000Z,We are of the trees  https:// /jwcproductions/status/1409262337937248260 …,0,43,4,0
STUDIO192.NL,@247robby,2021-06-27T15:26:09.000Z,"[1814]  #Antwerpen  3Dandprint  #3D #Printer #Adventurer  3 -  #FDM  Print  #technologie  -  #PLA ,  #ABS ,  #PETG .   http://  ( #TYTCB )",0,0,0,0
Miles Goodhew @m0les@aus.social,@M0les,2021-06-28T00:42:25.000Z,"Possibly the best thing on the Interweb ever:
* FAR too much effort is barely enough
*  3D printing * Retro tech
* Cat
* Candy",0,0,0,0
karasu. | cms open,@karasu_std,2021-06-27T15:47:44.000Z,พี่ที่ทำงานดีไซน์พกจ.ด้วยกันบอก กุต้องพักบ้าง แต่คือการแวบมาทำพกจ.คือการพักสมองงานวิศวะกุ ถถถ แล้วเดี๋ยวก็แวบไป 3D printกะเชื่อมท่อก็คือพักงานดีไซน์ ถถถ,0,0,0,0
Carl Relyea,@Orderbringer94,2021-06-28T00:37:54.000Z,Ladies gentlemen of tf I have a solution to your gps woes using a  3d printer  pen to weld the plastic of affected figures.,0,0,0,0
weichengjun,@weichengjun2,2021-06-28T02:43:24.000Z,https:// QCDJ2SP/ref=as_li_tl?ie=UTF8&camp=1634&creative=6738&creativeASIN=B08QCDJ2SP&linkCode=as2&tag=zhuhaictc0a-21&linkId=a8d081528722c9a86c924ed0cb418a5f&fbclid=IwAR0D7f84t02gBRjdhfLEhdOHIYyf3z3Yht0WqEXki_9eRb6or5UcMSoNUbY … Abcs Printing New Desktop DIY  3D Printer  3D-Printers manufacturer with10mx1.75mm ABS/PLA Filament,0,0,0,0
Eveline Albers,@Aerisnoir,2021-06-27T20:23:56.000Z,Felt quite disheartened these days at the amount of people who don't want certain kinds of loving identities to be seen. But I have Maya and a  3D printer  so....  #LoveIsLove #RepresentationMatters #PrideMonth #Pride2021,0,0,0,0
QueerCultureBot,@QueerCultureBot,2021-06-28T00:21:41.000Z,"3D printing  is  clearly demi-girl culture. Sorry, straights; I don't make the rules.",0,0,0,0
David Haintz,@david_haintz,2021-06-28T00:17:25.000Z,"Cloud computing,  3D printing , electric cars – great technologies, sure. But investments built around a single theme are not always wise.  https://",0,0,0,0
Colin Jones,@Colin_Throws,2021-06-28T02:06:48.000Z,"The ""no makeup, no filter"" of the  3d printing  community would be posting a picture of a job that turned to spaghetti halfway through",0,0,0,0
J,@ItsHardW00d,2021-06-27T19:30:57.000Z,These  3d printed  guns are so pretty,0,0,0,0
Michael Yust (Parody),@Miertam,2021-06-28T03:29:04.000Z,Reason # 374852 to own a  3D printer . You can have as many skulls as you want. @ChromatophoreAD  @Spookyladyyy @CupcakeGoth,1,2,0,0
Eric PO3-E-4,@EricNavyDays,2021-06-27T19:20:33.000Z,posted with permission. a long time friend showed off their  3d printed #wrathion  sword and  #wow  dice. I'm glad the spark is returning to them after some sick minds betrayed them spreading vile assumptions with no care or regard on how damaging such twisted accusations could be.,0,0,0,0
SHAIN DRAWS,@Retro_Jammer_69,2021-06-27T23:04:20.000Z,Step 1. Buy  3D printer Step 2. Print a  3D printer Step 3. Return printer,0,0,0,0
3D Printing World,@dddpworld,2021-06-27T19:32:53.000Z,That was so much fun!  See ya at the next one.  #mrrf2021 .,3,45,1,0
TTimes,@twt04,2021-06-27T17:22:27.000Z,"Top story:  @mashable : 'Turning orange peels into  3D printer  filament '  https:// s/1409191543823425536/video/1 … , see more  http:// tnp …",0,0,0,0
3D Innovations,@3D_Innovations,2021-06-27T18:15:02.000Z,Using  3D Printing  for OEM Replacement Parts  https:// ng-oem-replacement-parts/ … Reproduction of obsolete parts is becoming a common practice with the advancement of  #3Dprinting  technology.  #OEM #reverseengineering #manufacturing #productdevelopment,0,0,0,0
NPCA,@NationalPrecast,2021-06-27T16:40:03.000Z,Virginia’s first  3D-printed  home is going up.  https:// ginias-first-3-d-printed-home-going-up-richmonds-southside/ …,0,0,0,0
jeff,@imjeffd,2021-06-28T00:54:45.000Z,"I never leave my  3d printer  unattended this is why, thermistor came out of the heater block and so the heater core was on full got over 300c and filled the enclosure with smoke which I smelled in my bedroom while watching Buffy the Vampire Slayer",0,0,0,0
