Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Rejected Wintbot_neo Tweets,@drilbot_nono,2021-11-04T01:12:34.000Z,my beautiful wife has joined forces with  3D printer -inspired porno artist to create an intricate web of erotic dicks. it will be a total success.,1,64,10,0
AZoM,@azom,2021-11-04T00:49:12.000Z,Titania Nanotubes Synthesized on  3D-Printed  Ti-6Al-4V Surface for Drug Delivery  https:// ID=57177 … #3Dprinting #Ti6Al4V #TitaniaNanotubes #Vancomycin #electrostatic #interaction @Materials_Mdpi #Nanomaterials @ChulalongkornU,0,2,0,0
Spooky Bonehead,@ShadacusBlkhrt,2021-11-04T00:04:04.000Z, Wow someone is mad I called one of their fellow haters a Karen. GFK,1,3,0,0
Bonnie,@BonruceLLC,2021-11-04T00:15:50.000Z,"3D printing .  I guess I like the number 4 lately.  4 Owls ready to print.  Let's get this started.  423 Layers, 21 hours 46 minutes.  @BonruceLLC @cleangreen3d #3Dprinting",0,2,0,0
LulzBot,@lulzbot3D,2021-11-03T22:13:05.000Z,"Wow! This is really taking  3D printing  sky high! 
Check out  @petersripol  as he takes to the skies as he uses his LulzBot to  3D print  components for his drone engine powered paraglider! https:// uXxOA&t=6s … #10YearsofLulz #LulzBot #3Dprinting #paragliding",2,19,1,0
RootSaid - Arduino Projects and Tutorials,@therootsaid,2021-11-03T22:35:00.000Z,To all Arduino Fans! Learn how to build your own massive  3D-printed  CNC router https:// rn-how-to-build-your-own-massive-3d-printed-cnc-router/ … #arduino #arduinoprojects,0,0,0,0
3D-Prints.com,@3D_prints_news,2021-11-04T01:45:01.000Z,Cheaper and more accessible  3D printing  with the new “Brinter Core”  https://,0,0,0,0
Planetizen,@planetizen,2021-11-04T00:00:03.000Z,"3D printing  is scaling up, as a new community in Austin proves. Thanks to Jonathan Hilburg at  @archpaper  for reporting the news.  https:// 15167-worlds-largest-3d-printed-community-planned-austin …",0,0,0,0
Jessica Sigur,@mrssigur,2021-11-03T22:52:49.000Z,Question of the week… what is printing on the  3D printer ?  #beDSE,0,6,0,0
Marisela Alvarado,@MAlvarado_HMS,2021-11-04T01:59:47.000Z,"Thank  @GLuceroTech  for all your help today with  3D printing , ipads, stem night collaboration, Clever, and more!!  #blessings #miraclesfromheaven @SurrattCubs",0,10,3,0
Jeff Bloom,@JJ_Bloom,2021-11-03T23:41:53.000Z,"Show HN: I built a CNC-machine from scratch, using 40x  3D-printed  parts  https://",0,0,0,0
Josh French,@JoshFrench04,2021-11-03T23:50:20.000Z,"Apparently I forgot to post this fully, but I finally  3d printed  starship+superheavy",4,60,7,0
Stratasys,@Stratasys,2021-11-04T01:33:03.000Z,"Last week, we introduced the  @GrabCAD Additive Manufacturing  Platform – an open, enterprise-ready platform built to scale  #additivemanufacturing  for production. Take a closer look at what's changed from  @fabbaloo :",0,3,1,0
Tested,@testedcom,2021-11-03T23:00:10.000Z,Check out how  @UncleJessy4Real  built this Snake Eyes Helmet with a  3D printer :  https://,1,37,3,0
The Ethereans ⟠,@theEthereans,2021-11-03T23:43:06.000Z,"We are almost ready too,  @CyberKongz Our first  3D printing  files are sooo close.",0,18,3,0
Denise,@stlDenise3D,2021-11-03T22:45:03.000Z,3d Printing  Peoples: I have a $50 Amazon gift card I want to spend on RECYCLED filament. What should I get that can be found on Amazon? I have some  @Proto_pasta  on the way & more from my local friends at  @Printerior3D .,2,4,1,0
TMJ4 News,@tmj4,2021-11-04T01:44:00.000Z,"The lab is being used by students at O.W. Holmes School, giving students and teachers access to technology such as augmented and virtual reality, coding,  3D printing  and artificial intelligence. https:// s/mps-and-verizon-partner-to-create-learning-lab-for-students-at-o-w-holmes-school …",0,0,0,0
marsgizmo,@marsgizmo,2021-11-03T22:38:31.000Z,"Love the new Album of  @edsheeran Such an amazing artist   Check the  3D Printed  video which I made for it, and if you like, create your own  #SheeranShorts  with his new songs. https:// 2mKg?feature=share … via  @YouTube #AD #YouTubePartner",0,4,0,0
Stephen Black,@NWArchitect,2021-11-04T00:10:03.000Z,"ICON and BIG design world's ""largest neighbourhood"" of  3D-printed  homes  https:// #architecture #design #architect",0,0,0,0
Willy-yams,@WillRinehartBot,2021-11-03T22:14:52.000Z,"Painted in 1962, this image depicts life, as it pertains to open source blueprints for  3D-printed ….",0,0,0,0
d(arter2,@dcarter2,2021-11-03T23:47:41.000Z,I just backed Monotype Electro Type Matrix: 3D Model and  3D Print  on  @Kickstarter,0,0,0,0
beala_ebooks,@beala_ebooks,2021-11-03T22:59:42.000Z,Literally got a headache from all this beer my research indicates that consumer grade  3D printer .,0,0,0,0
Internet of Things,@TheIoT,2021-11-03T22:31:22.000Z,Learn how to build your own massive  3D-printed  CNC router  https:// #IoT,0,0,0,0
3D Printing Magazine,@3DPrinting_Mag,2021-11-04T00:03:05.000Z,LightForce Secures $50 Million In Funding For  3D-Printed  Orthodontic Treatments via @3Dnatives_en  https:// orthodontics-3d-printed-treatments-031120215/ …,0,0,0,0
New Forge,@forge_new,2021-11-03T23:30:01.000Z,"Inconel 625 is one of the most groundbreaking materials in  3D printing . 

What do you think of this freshly printed Inconel from Markforged?   #markforged3d #markforged #metalx #3dprintedinconel #3dprintingmaterial",0,0,0,0
Forcca,@lovenabi,2021-11-04T01:58:51.000Z,ForccaPrusa SL1S Speed Resin  3D Printer https://,0,0,0,0
James' R5-D4 Droid Builders UK,@JamesR5D4,2021-11-03T22:07:55.000Z,Funko POP - R5-D4  3D Printing  Model  https:// dels/funko-pop-r5d4 … #r5d4 #threeding #3dmodeling #3Dprinting,1,6,0,0
henny of the wood,@joystations,2021-11-04T00:47:31.000Z,"mgk and megan fox, pete davidson and kim kardashian.. when will people start talking about me and nick?? we bought a  3D printer  and can’t stop making little tchtotckes with it. put that in the news fuckers",0,6,1,0
Clausewitzian Future,@OfficialGuyE,2021-11-04T01:31:29.000Z,"' 3D printing  is here. Your firearms laws are irrelevant.' - Burmese insurgents, probably.",0,0,0,0
Polymaker,@Polymaker_3D,2021-11-04T01:10:58.000Z,"Hi Polymaker community!
We are thinking of doing a weekly live to answer all your questions  3D printing  material oriented (1h live to answer as many and with as much details as we can)
Would this be useful for you?
If yes, what day/time would be the best for you?
Thx! ",11,14,15,0
Michael Charge,@ChargeDog,2021-11-04T00:28:00.000Z,#hobbystreak  - It's the start of the month so it's time for a little bit of experimenting with  3d printing  for a new nation in the ChargeReal!  https:// 4/sitrep-emirate-of-bazistan-infantry-forces/ …,0,4,0,0
bubbleistrouble,@bubbleistrouble,2021-11-03T22:21:45.000Z,"3D printed  cap makes gargantuan, shinny bubbles",0,0,0,0
Goose is in NZ,@MsShira50,2021-11-03T23:55:17.000Z,Cool. I didn't know you could  3D print  with concrete.,2,2,0,0
Shapeways,@shapeways,2021-11-04T01:19:02.000Z,Outstanding  3D Printing  Materials Enhance Product Design and Development  https://,0,4,1,0
Not A Games Dev Ollie,@Reksaurian,2021-11-03T22:06:59.000Z,Freaking giddy with how cozy I am in my winter gear with the memories of last night fresh in mind. ,0,0,0,0
Beth,@prospectorbeth,2021-11-03T23:27:09.000Z,"I went to the Old Dragontail Tree while out on a mission in Noctilum, and guess what I found? A  3D Printer ! I bet Frye could use this.",0,0,0,0
Tech Junkie,@techjunkiejh,2021-11-04T00:47:02.000Z,#Wearable 3D printed #fitness #tracker  never needs to be recharged  https:// #3dprinted #TechJunkieNews,0,0,0,0
Churchill County Library,@ChurchillLib,2021-11-03T23:54:04.000Z,"Look what people have made on the  3D printer ! 

You can too, click here for details:  https://",0,3,0,0
QueerCultureBot,@QueerCultureBot,2021-11-03T22:28:47.000Z,Breaking news:  3D printing  is  very much genderfluid culture now.,0,0,0,0
Spooky Bonehead,@ShadacusBlkhrt,2021-11-04T01:25:13.000Z,Holy shit!!! I just got an awesome idea for a fursuit! Let’s just say I’m calling this one “Scardy Cat.” and it will be a rather unique fursuit.,1,1,0,0
Geo_xcx_,@cinnamonpapi_xo,2021-11-04T01:48:14.000Z,3D printed ...cock ring?,0,0,0,0
Warehouse Offers,@warehouseoffers,2021-11-04T00:47:05.000Z,"3D Printer ,GIANTARM New  #GEEETECH  A20  3D Printer  With Large Print Space: 255 * 255 * 255mm and Power Failure Recovery, Good Adhesion On The Print Bed, Quick Assembly, DIY  #Kit .

More:  https:// #3DPrinters #AT #Durable #Google #SaverDeal #SuperSaverDeal",0,0,0,0
Arduino,@arduino,2021-11-03T22:35:11.000Z,Learn how to build your own massive  3D-printed  CNC router using Arduino:  http:// rn-how-to-build-your-own-massive-3d-printed-cnc-router/ …,0,74,18,0
ostracized spleen,@carbideVerstand,2021-11-03T23:00:35.000Z,is this the first conflict that  3d printed  guns have shown up in? interesting.,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-11-04T01:23:45.000Z,*superhero pose*,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-11-04T00:48:45.000Z,"Alright, work is done, limbs defrosting, starving because I forgot to eat before work and was too busy thinking to eat snacks. Fiddle with my webcam and play LoL for an hour or two, maybe. Nothing new from blondie yet today (big time difference) but here's eternally hoping.",0,0,0,0
Spooky Bonehead,@ShadacusBlkhrt,2021-11-03T23:38:52.000Z,Heads up changed my display name as a joke just until after the holidays.,0,3,0,0
