Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
#VideoGames,@VideoGamesFeeds,2017-12-03T13:56:33.000Z,"ad: HATCHBOX 3D PLA-1KG1.75-COPR PLA  3D Printer  Filament, Dimensional Accuracy +/- 0.05 mm, 1 kg Spool, 1.75 mm, Copper -  http:// #3DPrinting",0,0,0,0
Nick Skillicorn,@Improvides,2017-12-03T11:03:08.000Z,This innovative new  3D printer  is 100x faster -  http://,0,0,0,0
"George Robert Martin III aka: ""Nemesis Rising TV""",@Player1Rising,2017-12-03T07:33:40.000Z,"Check out the  3D printed  ""Unko"" Golden Poo Jeweled Kin No Unko Lucky Charm  http://  via  @shapeways",0,0,0,0
makersempire,@MakersEmpire,2017-12-03T09:30:43.000Z,How  3D printing  and robotics are being used to treat bone cancer via  @9NewsMelb #3Dprinting #robotics #medicine #STEM https:// 10/30/19/31/how-3d-printing-and-robotics-are-being-used-to-treat-bone-cancer?utm_source=Twitter&utm_medium=social&utm_campaign=MakersEmpire&utm_content=Non-Makers+Empire+Posts …,0,0,0,0
linlit,@linlit,2017-12-03T12:33:26.000Z,#Retweet  this please Sign up for a for free  3D Printer ! <3  #3dpchat #giveaway https:// er/ …,0,0,0,0
3d Digital Printing,@3dDigitalPrint1,2017-12-03T03:17:14.000Z,TEVO Black Widow  3D Printer  Diy Large Printing Area 370*250*300mm OpenBuild Aluminium Extrusion with MKS Mo ...  https:// ewest-tevo-black-widow-3d-printer-diy-large-printing-area-370250300mm-openbuild-aluminium-extrusion-with-mks-mosfet/ …,0,0,0,0
MakeithappenBlackman,@LeekLeektheGeek,2017-12-03T04:56:45.000Z,Shorty dis is a  3D printed  device  https:// s/936802892861677574 …,1,3,0,0
RE.SCHOOL,@re_school_forum,2017-12-03T09:40:04.000Z,"No  3D printer  needed, just a ton of imagination.  3D Printing  Projects  @dkbooks #DKBooksUK http:// -books/3d-printing-projects/ …",0,0,0,0
Mr.Foam,@mr__foam,2017-12-03T07:39:05.000Z,MIT Desktop  3D Printer  Technology Cranks Out Builds Up To 10X Faster Than Other Rigs (via HotHardware):  http://,0,0,0,0
HCPSBrooklandMiddle,@HcpsBrookland,2017-12-03T14:28:46.000Z,"Brookland’s  3D printer  is up and running AND making great connections between Science, Technology, Engineering, Art, and Math.  #LearningisConnectedAndAuthentic",0,0,0,0
