Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Blitz,@Darkspiral_94,2016-07-22T13:36:54.000Z,3D Printing  and CNC Machining Complement Each Other in the Ooznest OX -  http:// http://,0,0,0,0
China Memorandum,@ChinaMemorandum,2016-07-22T12:33:57.000Z,[News] Why it’s so important that the first  3D printer  has made it to space  http://,0,0,0,0
3DPRobo,@3dprinterRobo,2016-07-22T13:56:01.000Z,Filmmaker uses  3D printing  to lighten his workload  http:// -uses-3d-printing-lighten-workload-87738/ …,0,0,0,0
🄳🄰🅁🅃🄷 🄵🄰🄱🄸🅂,@superfabis,2016-07-22T13:09:09.000Z,Police want to  3D print  a dead man's fingers to unlock his phone  http://,0,0,0,0
3D Printing,@JT_3dprinting,2016-07-22T14:08:36.000Z,Leopoly’s easy-to-use software continues to make waves: With multiple headquarters in San Francisco and Budap...  http://,0,0,0,0
WBA Store,@WBAStore,2016-07-22T12:48:57.000Z,[News] Why it’s so important that the first  3D printer  has made it to space  http://,0,0,0,0
wanda,@wandaviswa,2016-07-22T12:11:52.000Z, “This penguin can walk again thanks to a  3D printed  boot” https:// 15911396892672 …,0,0,0,0
Jan Smits,@RHAF_HQ,2016-07-22T13:30:46.000Z,You Can Now  3D-Print  One of Watchmaking's Modern Mechanical Marvels  http://,0,0,0,0
Скидки онлайн купоны,@ShopsInform,2016-07-22T13:08:09.000Z,Geeetech Mini G2S Pro Delta  3D Printer  DIY Kit по цене$239.99! |  http://  INT  http://,0,0,0,0
SLC,@TPx_Guy,2016-07-22T13:20:26.000Z,Police get dead man's finger  3D-printed  to unlock his phone  http://,0,0,0,0
dale jodoin,@dalethepitbull,2016-07-22T12:23:40.000Z,"The Ember  3D Printer : High-Resolution, Open-Source  3D Printing  on Your Desktop > ENGINEERIN... |  @scoopit http://",0,0,0,0
3DPrintingTrends,@3DPrintingScan,2016-07-22T13:37:33.000Z,3D Printing  and CNC Machining Complement Each Other in the Ooznest OX  http://,0,0,0,0
Alex mauricio,@akinaspeedstar,2016-07-22T13:05:24.000Z,3D Printed  Subaru EJ20 WRX Engine – Functional Model  http://,0,0,0,0
TechNation Show,@TechNationShow,2016-07-22T14:00:08.000Z,"In the 7th episode of the TechNation Show, Keith and I give an overview of  3D Printing  Hardware and how 3D...  http://",0,0,0,0
The Signum Times,@TheSignumTimes,2016-07-22T13:42:22.000Z,Gizmodo: You can now  3D-print  one of watchmaking's modern mechanical marvels  http://,0,0,0,0
Tethon 3D,@Tethon3D,2016-07-22T13:14:10.000Z,Police asked this  3D printing  lab to recreate a dead man's fingers to unlock his phone  http:// d-print-dead-mans-fingers-to-unlock-his-phone/?utm_source=twitter&utm_medium=social&utm_campaign=socialshare&utm_content=theme_top_desktop …  via  @TheRealFuture,0,0,0,0
Bogdan,@BogdanBedin,2016-07-22T12:33:52.000Z,Police  3D print  murder victim's finger to unlock his phone,0,0,0,0
CJ Henderson,@ABA1on1,2016-07-22T13:35:07.000Z,You Can Now  3D-Print  One of Watchmaking's Modern Mechanical Marvels: Watchmakers are always striving to add m...  http://,0,0,0,0
Mcor 3D Printing,@Mcor3DPrinting,2016-07-22T13:41:45.000Z,Mcor's  #3Dprinting  technology helps an artist bring the abstract to the concrete:  http://,0,2,2,0
The Pixelist,@the_pixelist,2016-07-22T13:14:28.000Z,3D-Printed  Titanium Watches - The New Journeyman Watch is Mechanically Handcrafted (TrendH…  http://,0,0,0,0
Quantumesque,@quantumesque,2016-07-22T12:11:38.000Z,China gets medical  3D printing  center of excellence -  3D Printing  Industry:  3D Printing  IndustryChina gets me...  http://,0,0,0,0
Fast Whisper,@FastWhisper,2016-07-22T12:33:48.000Z,Police  3D print  murder victim's finger to unlock his phone  http:// #FastWhisper #Tech,0,0,0,0
3D Printing News,@My3DPrinting,2016-07-22T12:12:08.000Z,#3DPrinting  and  #CNC  Machining Complement Each Other in the  @Ooznest  OX https:// -ox-3d-printed-cnc-mill/ …,0,6,6,0
Carl Seggie,@6SECONDSREF,2016-07-22T13:50:48.000Z,A  3D-printed  finger might unlock a phone and solve a murder mystery  #technology http:// finger-phone-murder/#r.O3HsjMjGqT …,0,0,0,0
3D Filament Supplies,@3Dprintingfilam,2016-07-22T12:02:33.000Z,"Google,  3D printing  keep Ford's ex-CEO Alan Mulally on the forefront  #3dprinting #filament http://",0,0,0,0
pedal powered people,@rogue_cc,2016-07-22T12:02:59.000Z,Video:  3D printed  Tom Dumoulin employed during pre-Tour aero testing: Video:  3D printed  Tom Dumoulin...  http:// #cycling,0,0,0,0
3Ders.org 3D Printing News,@3dersorg,2016-07-22T13:09:58.000Z,China's first medical  3D printing  factory to open in six months http:// 722-chinas-first-medical-3d-printing-factory-to-open-in-six-months.html … #3dprinting #3dprinter,0,9,12,0
Simon Bell,@Simon_Bell_72,2016-07-22T12:21:35.000Z,How AI and  3D printing  is set to transform lives  http://,0,0,0,0
BlueBox Social Media,@BlueBoxSocMedia,2016-07-22T12:56:20.000Z,Police  3D print  murder victim's finger to unlock his phone:   http://,0,0,0,0
无定创客 Brian,@briankuo,2016-07-22T12:49:13.000Z,When and where will the first  3D-printed  city be in production?,0,0,0,0
MatterThings Inc.,@MatterThings,2016-07-22T12:22:30.000Z,"A truly portable  3D printer , no electricity required  http://",0,0,0,0
Zircotec,@Zircotec,2016-07-22T12:11:50.000Z,Here's a first! A Turbo fully  3D printed  with moving parts printed within the enclosed chamber.  http://,0,0,0,0
Absolute Access ID,@AbsoluteAccess1,2016-07-22T13:18:47.000Z,Police Unlock Dead Man's Phone by  3D-Printing  his  #fingerprint http:// gerprint-phone-unlock.html …  via  @TheHackersNews #Security,0,0,0,0
