Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
EpicDash,@EpicDash_,2016-07-01T13:59:39.000Z,Björk will wear  3D-printed  masks in upcoming shows because Björk:  Singer Björk has commissioned a set of wil...  http://,0,0,0,0
Luis Bergante,@luisbergante,2016-06-30T23:07:29.000Z,Amazing  3D-printed  zoetrope reveals an animated picture when illuminated  http://,0,0,0,0
Joachim Cohen,@JoachimCohen123,2016-06-30T21:39:11.000Z,Much to ponder as  3D printing  phenomena slows! Is the key however in the power of prototyping??  http:// #STEM #edtech #STEAM,0,5,1,0
THIS GUY,@thisis_the_guy,2016-06-30T23:37:36.000Z,3D Print  and CNC a Ukulele  #3DThursday #3DPrinting  |  http://  |  #IOT #InternetOfThings,0,0,0,0
UpdatesRUS,@UpdatesRUs,2016-07-01T13:59:26.000Z,Björk will wear  3D-printed  masks in upcoming shows because Björk:  Singer Björk has commissi...  http:// #tech @amarchugg,0,0,0,0
bsky.app/profile/colinodell.com,@colinodell,2016-06-30T22:13:25.000Z,"I think whoever wrote my  3D printer 's (inaccurate) ""time remaining"" feature was the same person who coded the Windows file copy dialog.",0,5,0,0
Steadware,@steadware,2016-06-30T23:13:19.000Z,The da Vinci miniMaker is an education-focused  3D printer  that's aimed at encouraging the next generation of...  http://,0,0,0,0
Machinery Resources,@MachineryResour,2016-06-30T23:15:19.000Z,University of Pittsburgh and ANSYS develop new computing tools to push the boundaries of  additive manufacturing http://,0,0,0,0
John Mark,@TEDJohnMark,2016-06-30T22:44:36.000Z,First  3D printed  violin. The instrument uses a magnetic pickup to detect the vibrations on the strings.  http://,0,0,0,0
BizVentures,@bizventuresuk,2016-06-30T21:55:15.000Z,3D Printed  Zoetrope Sculpture squashes 4 Dimensions into 3  http://,0,0,0,0
Strom & Wärme,@nrgconsultant,2016-06-30T20:54:09.000Z,#biomass #gasification   Pollen's 'Pam' multi-material pellet  3D printer  offers 40 μm precision for €8000 -  http://  (blo,0,0,0,0
【英単語リスト】ニュース記事で英語学習【イディオム】,@eztango,2016-06-30T23:30:16.000Z,http:// 083015886760.html …  (LV.5) Students  3D Print  Frozen-Themed Prosthetic For Little Girl  http:// nted-frozen-arm/?xid=time_socialflow_twitter …,0,0,0,0
Speak magazine,@speakmag,2016-07-01T13:59:39.000Z,Björk will wear  3D-printed  masks in upcoming shows because Björk  http://,0,0,0,0
Moulds & Plastics,@MouldsPlastics,2016-06-30T20:40:54.000Z,"Pollen Introduces Pam, Their New Professional-Grade Multi-Material  3D Printer :

As many of us in the  3D printing  i…  http://",0,0,0,0
IT-Works 3d,@ITWorks3DPrint,2016-06-30T20:43:16.000Z,"Camping,  3D Print  style!!!  https:// nt-style/ …",0,0,0,0
3DMAD,@3dmad,2016-06-30T21:31:47.000Z,"Pollen Introduces Pam, Their New Professional-Grade Multi-Material  3D Printer http://",0,2,0,0
Ruggero Respigo,@RuggeroRespigo,2016-06-30T21:24:14.000Z,Pleurobot the  3D Printed  Salamander Yields Helpful Data for Researchers Hoping to Help Paraplegics & Amputees  https:// urobot-the-3d-printed-salamander-yields-helpful-data-for-researchers-hoping-to-help-paraplegics-amputees …,0,0,0,0
HPs RedBeard,@HPsRedBeard,2016-07-01T13:59:55.000Z,Björk will wear  3D-printed  masks in upcoming shows because Björk  https:// rk-will-wear-3d-printed-masks-in-upcoming-shows-because-bjork/?ncid=rss …,0,0,0,0
CROWDTalk,@crowdtalk,2016-06-30T22:45:21.000Z,3D printing  is changing the game in the  #operatingroom .  http://,1,1,1,0
Uzzi Ohana,@uohanalilly,2016-06-30T23:37:32.000Z,Amazing  3D-printed  zoetrope reveals an animated picture when illuminated  http://,0,0,0,0
Brian Mason,@brianavatar,2016-06-30T23:47:07.000Z,#uaemergtech  A6: Have people watch students as they use  3D print . They will see all kinds of learning at all stages during printing process,0,3,0,0
3D Printing News,@My3DPrinting,2016-06-30T20:49:05.000Z,". @PollenAM  Introduces Pam, Their New Professional-Grade Multi-Material  #3DPrinter https:// pam-multi-material/ …",0,3,5,0
Stig B. Sivertsen,@StigSivertsen,2016-06-30T23:21:37.000Z,I liked a  @YouTube  video from  @rcfpvflight http://  Tevo Tarantula  3D Printer : Flexible Filament Upgrade & Test Prints,0,0,0,0
Sagar Kumawat,@sagar0425,2016-07-01T13:59:37.000Z,Björk will wear  3D-printed  masks in upcoming shows because Björk: Singer Björk has commissioned a set of wild...  http://,0,0,0,0
U of Saskatchewan,@usask,2016-06-30T22:30:01.000Z,#usask  grads launch city’s first commercial  3D printing  business  http://  via  @TheStarPhoenix,0,0,0,0
GoldBio,@GoldBio,2016-06-30T23:35:05.000Z,Need a new centrifuge? Find out how  3D printing  can revolutionize your lab -  http://,0,0,0,0
Lynne Vanin,@DLynnevanin,2016-06-30T23:02:44.000Z,3d Printed  Canadarm Model   http:// Canadarm-Model/ …,0,0,0,0
TechTweeties,@TechTweeties,2016-07-01T13:59:24.000Z,Björk will wear  3D-printed  masks in upcoming shows because Björk  http:// @amarchugg #news,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-06-30T23:24:20.000Z,Amazing  3D printed  zoetrope reveals an animated picture when illuminated  #3dprinting http:// l-of-life/ …,0,3,0,0
Adelaja olufemi,@olufemiadelaja,2016-07-01T13:59:38.000Z,Björk will wear  3D-printed  masks in upcoming shows because Björk: Singer Björk has commissioned a set of wild...  http:// /2016/8vIZp …,0,0,0,0
Alla Atif,@Atif_Tech,2016-07-01T13:59:22.000Z,Björk will wear  3D-printed  masks in upcoming shows because Björk   #Tech @TechCrunch,0,0,0,0
