Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Real Life Edward Elric,@nocturinal,2016-12-12T15:17:24.000Z,""" 3d print  with 3d builder"" i wish",0,0,0,0
3dprintfeed,@3dprintfeed,2016-12-12T12:24:22.000Z,3D-printed  kidney helps save patient with tumour  http://,0,0,0,0
Curso 3D Printing,@Curso3DPrinting,2016-12-12T14:55:09.000Z,Student 3D prints functional hand prosthesis for only $15  http://,0,0,0,0
Youi3D,@Youi_3D,2016-12-12T14:07:10.000Z,Makers Guide to 30 Thrilling Types of  3D Printer  Filament  https:// r-filament-types-pla-abs-pet-exotic-wood-metal/ …  דרך  @all3dp,0,0,0,0
Additive Manufacturing Media,@AddMfgMedia,2016-12-12T14:10:29.000Z,. @OptomecInc ’s Jim Cann explains inert vs. open atmosphere for  #additivemanufacturing http://,0,1,3,0
U RoK Designs,@Hertz_ie,2016-12-12T14:41:11.000Z,⌂★  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
Dr. Marie Gabrielle Laguna,@docprogrammer,2016-12-12T14:25:30.000Z,"3D Printing , VR, Intelligent Machines, Voice Search ... What Does Future of  #Inbound #Marketing  Look Like?…  https:// 08315240974839808 …",0,0,0,0
MVOketenorganisatie,@olie_en_vet,2016-12-12T13:08:03.000Z,"Trend volgens zowel   @RonaldVisschers  als @M_Bordewijk  #MVOthema  is je eigen persoonlijke maaltijd, nu dan uit de  3d printer",0,0,0,0
@annodataltd,@AnnodataLtd,2016-12-12T13:16:29.000Z,#3D  Printed Case Makes Your  #Smartphone  More Like A Game Boy  http:// e-makes-your-smartphone-more-like-a-game-1789961751?utm_medium=sharefromsite&utm_source=Kotaku_twitter …,0,0,0,0
Elmo Solutions,@ElmoSolutions,2016-12-12T14:01:53.000Z,How Makers celebrated Global  3D Printing  Day  http://,0,0,0,0
Paul Rudin,@PaulRudin,2016-12-12T15:30:23.000Z,Early adopters of the new HP Jet Fusion  3D Printer  sees tremendous opportunity.  https://,0,0,0,0
NIHL 3D Printing,@NIHL3D,2016-12-12T13:20:15.000Z,3D printing  guiding stent graft fenestration: A novel technique for fenestration in endovascular aneurysm repair  https://,1,1,0,0
Secret News Bot,@SecretNewsBot3,2016-12-12T13:49:38.000Z,Swedish teen with neurofibromatosis walks again with  3D printed  hip implant  http://,0,0,0,0
Raj,@RkIndolia,2016-12-12T12:58:24.000Z,Watch: 17-year-old student builds low-cost  3D-printed  prosthetic hand  http://,0,0,0,0
Secret News Bot,@SecretNewsBot3,2016-12-12T13:44:29.000Z,Monkeys undergo successful  3D printed  blood vessel transplant in major stem cell biotech breakthrough  http://,0,0,0,0
"William Weadock, MD",@WeadockMD,2016-12-12T13:42:33.000Z,Question about 3D Medical Printing?  RSNA  3D Printing  SIG has forum for questions. Log in.  #RSNA3DSIG https:// @rsna,0,7,4,0
DIY 3Dprinted com,@DIY3dprinted,2016-12-12T15:44:22.000Z,"FlashForge  3d Printer  Creator Pro, Metal Frame Structure, Acrylic Covers, -  http:// #diy3dprinter",0,0,0,0
Envin Scientific,@envinscientific,2016-12-12T13:15:08.000Z,LEDs and fluorescence filters make  3D printed  microscopes reality. See our latest blog here:  http://,0,0,0,0
U RoK Designs,@Hertz_ie,2016-12-12T13:10:43.000Z,✾ 3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
Ricoh Europe,@ricoheurope,2016-12-12T13:00:41.000Z,3D printing  is the future. Why? Our CEO David Mills reveals all  http://,0,2,2,0
𝚃𝚛𝚒𝚜𝚑 𝙷𝚊𝚛𝚟𝚎𝚢,@TrishLHarvey,2016-12-12T15:36:06.000Z,Power of a  3D printer https:// wwpo0 … #ties16,0,2,0,0
@annodataltd,@AnnodataLtd,2016-12-12T13:15:55.000Z,The rising threat of  #3D  printed guns   http:// ovation/design/police-seize-another-batch-of-3d-printed-guns-as-authorities-deal-with-danger-of-downloadable-firearms/news-story/c2fa2711ebf7b761e3e2f0802a80d1b2 …,0,0,0,0
3D Printing News,@My3DPrinting,2016-12-12T13:24:15.000Z,Ponta Scan Software: Professional Quality Scans from Household  #3DScanners https:// can-kickstarter-campaign/ …,0,0,0,0
U RoK Designs,@Hertz_ie,2016-12-12T15:11:17.000Z,❞  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
Mcor 3D Printing,@Mcor3DPrinting,2016-12-12T12:35:53.000Z,Check out  @DeeMac01  guest blog  @EurekaMagazine  What is full colour  #3dprinting  and why does it matter?,0,0,2,0
SelfDrivingTrackDays,@SD_Trackdays,2016-12-12T13:10:32.000Z,3D print  by  @iMakrStore  of an Olli shuttle  @localmotors  from today's meetup  #selfdriving #autonomouscars @SD_Trackdays,1,3,1,0
Martin McFadden,@InventrGuru,2016-12-12T13:35:11.000Z,ZMorph Dual Pro Extruder opens up new possibilities for  #3D_printing http://,0,0,0,0
3D Printing Channel,@3dprintchannel,2016-12-12T12:45:43.000Z,Can Objects Be Fabricated To Express Properties And Complexity Found In Nature?  #3dprinting http://,0,0,0,0
Askalu Mehari,@askalu_mehari,2016-12-12T13:13:01.000Z,"3D Printed  Medical Devices Market: Global Industry Analysis & Opportunity Assessment, 2016 ...  http:// #security",0,0,0,0
Charles Russo,@Charles_M_Russo,2016-12-12T12:51:28.000Z,ComeTrue full-colour  3D printer  to make North American debut at CES 2017  #3dprinting http:// /cometrue-full-colour-3d-printer-north-american-debut-ces-2017/ …,0,1,2,0
Μιγκέλ Άνχελ,@goldenwarrior99,2016-12-12T15:43:30.000Z,Me ha gustado un vídeo de  @YouTube  ( http://  -  3D Printed  Batfleck Cowl!).,0,0,0,0
Fabbing,@fabbing,2016-12-12T13:26:42.000Z,ZMorph Dual Pro Extruder opens up new possibilities for  3D printing http://,0,0,0,0
Apps & 3D_PRINTING,@Apps2050,2016-12-12T14:55:14.000Z,Unknown Post Content,0,0,0,0
Wim Mussche,@notiontechcom,2016-12-12T13:01:00.000Z,The latest  3d-printer  daily!  http:// 1336906857?edition_id=86a1e000-c049-11e6-ac6a-0cc47a0d1609 … #idem21,0,0,0,0
3RD Sun Entertainment 3D Printing,@ClifWilson1,2016-12-12T14:38:09.000Z,#yearinreview2016 http://,0,0,0,0
3D Printing Fans,@3DPrintingFans,2016-12-12T13:24:14.000Z,Ponta Scan Software: Professional Quality Scans from Household  #3DScanners https:// can-kickstarter-campaign/ …,0,2,0,0
3D Printing,@3DPrinting_Live,2016-12-12T14:05:03.000Z,An Excellent  3D Printed  Visualization  #3dprinting #3DPrinting_live http://,0,0,0,0
NIHL 3D Printing,@NIHL3D,2016-12-12T13:17:38.000Z,Middle cranial fossa approach to repair tegmen defects assisted by three-dimensionally printed temporal bone models  https://,0,0,0,0
3D Printing,@Just_Print_It,2016-12-12T15:19:05.000Z,Why 3-D Printing a Dog's Nose Could Help Scientists Detect Cancer  http:// cientists-3d-print-dog-nose-could-detect-cancer.html …,0,4,7,0
Monroe Community College Libraries,@mcc_library,2016-12-12T13:01:43.000Z,"#stressfreezone #MCC_library  learn about our  3d printing  1-2pm
Free coffee 8am-gone!",0,0,0,0
Cholloterapia.com 𝕏,@Cholloterapia,2016-12-12T13:02:43.000Z,"#Gearbest Anet A8 Desktop  3D Printer  Prusa i3

Impresora 3D Descuento: GBXIAO Precio: 141€ ",0,0,0,0
Michael Walker,@micwalker,2016-12-12T15:36:21.000Z,"3D printing  isn't trivial. It starts with a playful thing, but then things like this happen:  https:// wwpo0 … @shareski #ties16",0,5,5,0
U RoK Designs,@Hertz_ie,2016-12-12T14:10:58.000Z,∞→  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
MVOketenorganisatie,@olie_en_vet,2016-12-12T13:36:05.000Z,"de rol van  3d print  bij gezondheid: het kan bij slikproblemen een oplossing bieden, bij goede portiegrootte, smaakversterking etc.  #MVOthema",0,0,0,0
Jemma Smith,@jsmithinterior,2016-12-12T14:47:40.000Z,3D printing  achieves an impossible fashion statement  http://,0,0,0,0
