Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Janzinho,@derTourist,2016-08-02T09:01:56.000Z,"TC: 3D Hubs , an online marketplace for local  3D printing , scores $7M Series B:  3D Hubs, an online marketpla...  http://",0,0,0,0
Google Tech AU,@ggtechau,2016-08-02T08:34:37.000Z,The killer app of  3D printing : Snacks  http://,0,0,0,0
Chris Hesson,@MRITechnology,2016-08-02T08:52:06.000Z,Murder victim’s phone unlocked with paper fingerprint after  3D printing  fails  http:// #technology,0,0,0,0
Qubin Jose,@QubinJ,2016-08-02T09:02:17.000Z,"3D Hubs , an online marketplace for local  3D printing , scores $7M Series B  http://  by sohear",0,0,0,0
#WeRunTHAT,@WeRunTHAT,2016-08-02T09:01:51.000Z,"3D Hubs , an online marketplace for local  3D printing , scores $7M Series B  http://",0,0,0,0
Tess Ting,@jjdinerwaffles,2016-08-02T09:02:32.000Z,"3D Hubs , an online marketplace for local  3D printing , scores $7M Series B  http://",0,0,0,0
HildaRuth Beaumont,@DavidBarlex,2016-08-02T08:48:09.000Z,Brilliant biomimicry in this  3d printed  robot  http:// d-snake-robot-90658/ …  older d&t studenst might be able to make one just like it.,0,0,0,0
Larry Sergey,@LarrySergey,2016-08-02T09:02:15.000Z,".TechCrunch : 3D Hubs , an online marketplace for local  3D printing , scores $7M Series B …  https:// tus/760400039378165761 … )",0,0,0,0
Gunow UK,@Gunow_uk,2016-08-02T08:35:32.000Z,Murder victim’s phone unlocked with paper fingerprint after  3D printing  fails  http://,0,0,0,0
Izquierda Torcida,@quetontaco,2016-08-02T09:02:16.000Z,"3D Hubs , an online marketplace for local  3D printing , scores $7M Series B:  3D Hubs, an online marketplace f...  http://",0,0,0,0
E.G.O™ BRAND AGENCY,@eomoregiee,2016-08-02T08:32:21.000Z,Murder victim’s phone unlocked with paper fingerprint after  3D printing  fails: Researchers who attempted to u...  http://,0,0,0,0
Francis Unson,@DJFrankieee,2016-08-02T08:56:06.000Z,3D printed #Subaru  engine is a thing of  #beauty  —  http:// #3DPrinting,0,0,0,0
CAN-Hacker Artem,@Artemka86,2016-08-02T08:37:36.000Z,New  #ADAS  camera.  3D printing  complete,0,0,0,0
Tech Tips,@GeekyTechTips,2016-08-02T09:02:23.000Z,"3D Hubs , an online marketplace for local  3D printing , scores $7M Series B  http://  via  @TechCrunch",0,0,0,0
NEW BOOK,@BE_44_DS,2016-08-02T08:32:25.000Z,Read :  http://  #4763  3d Printing  - Want To Make Money With  3d Printing ? Massive Payout!  #Book #Rea …,0,0,0,0
Killer Konceptz,@KillerKonceptz,2016-08-02T08:48:42.000Z,Murder victim’s phone unlocked with paper fingerprint after  3D printing  fails  http://,0,0,0,0
