Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
WayneyWonder,@wayneywonder,2017-08-03T22:15:51.000Z,"I liked a  @YouTube  video  http:// 3D Printing  A Large Star Wars AT-AT Walker, An Update & A Robo 3D Tutorial Vlog With",0,2,2,0
Got feedmuch?,@feedmuch,2017-08-03T21:44:19.000Z,3D Printed  T Shank Saw Blade Holder for Minimalist EDC Emergency Saw.  http:// #maker,0,0,0,0
Robert Blackburn,@AutodealR,2017-08-03T22:41:17.000Z,Mercedes Can Now  3D Print  Metal Truck Parts  http://,0,0,0,0
Chris Morris,@ChrisMorrisNZ,2017-08-03T21:27:12.000Z,There's a  3D printed  model of Dunedin's proposed five-star hotel tower on show at this week's consent hearing...,2,3,3,0
AI News Feed,@AINewsFeed,2017-08-03T21:40:21.000Z,"High schooler makes  3D-printed , machine learning-powered eye disease diagnosis system  http:// #ai #ml #dl",0,0,0,0
El Cubas,@chupassateluco,2017-08-03T21:28:48.000Z,gravity to  3D-print  real-life iron man suit that really flies  https:// vity-iron-man-suit-08-01-2017/ …,0,0,0,0
NeoGames76,@NeoGames76,2017-08-03T21:35:51.000Z,Me ha gustado un vídeo de  @YouTube  ( http://  -  3D Printer  - Quality Printing with Cooling Fans).,0,0,0,0
The Maker's Movement,@MAKERS_MOVEMENT,2017-08-03T22:26:22.000Z,"Lockheed Martin to use  3D printing , VR at new $350M satellite...  http://",0,0,0,0
High Times,@HIGH_TIMES_Mag,2017-08-03T23:00:54.000Z,Good Old American Ganjanuity: Pre-Roll Company Twists Up Success Using  3D Printer  Tech.  http:// @PineworxUSA,1,19,6,0
The Maker's Movement,@MAKERS_MOVEMENT,2017-08-03T22:26:15.000Z,"3D Printing  Spotlight On: Hila Elimelech, Vice President of...  http://",0,0,0,0
Gordon Wallace,@GordonGWallace,2017-08-03T23:02:52.000Z,Find recent  @arc_aces  work on  3D printed  stem cells in this virtual issue of Advanced Healthcare Materials.  http:// arch-and-therapies/ …,0,2,3,0
kaypikefashion.eth The BodyPainter,@KayPikeFashion,2017-08-03T22:00:09.000Z,"#100daysofmakeup  86/100  #bodypaint #Samus  had to have been one of the most requested paints, was the first time I used the  3d printer !",4,128,23,0
