Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3d print,@Best3dprint,2016-01-05T14:25:18.000Z,@linesoendergaard_ |  #3dprint  | Lo-Fi Prototyping  #interactiondesign #wearables #ux #userc …  http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-01-05T14:39:13.000Z,"Major Achievements of 2015: Water on Mars,  3D Printing , Ice Age, and More  http:// ents-of-2015-water-on-mars-3d-printing-ice-age-and-more/ …",0,0,0,0
InstallWorld,@Install_World,2016-01-05T14:22:35.000Z,"#3DPrinter #CES2016  – XYZ Printing Shows Off $499  3D Printer  At CES 2016,…  http:// #OtherTech",0,0,0,0
iHeadlines.in,@1headlines,2016-01-05T14:45:56.000Z,Scientists create USD 100 smartphone-powered  3D printer http:// er/?onsurl=%3A%2F%2Fwww.mid-day.com%2Farticles%2Fscientists-create-usd-100-smartphonepowered-3d-printer%2F16821199&onstitle=Scientists+create+USD+100+smartphone-powered+3D+printer&onsdesc=Beijing%3A+A+team+of+scientists+in+Taiwan+has+created+a+%24100+smartphone-powered+3D+printer+that+uses+visible+light+emitted+from+a+phone+to+cure+the+resin+instead+of+the+traditional+method+of+using+UV+light+or+lasers%2C+a+media+report+said.%0D%0AThe+device+dev+...&onsimage=%3A%2F%2Fimages.mid-day.com%2Fimages%2F2015%2Fnov%2F3d-printer-health.jpg#.VovXIldKqVA.twitter …,0,0,0,0
BOBYMBOB,@BobySPutra,2016-01-05T14:38:21.000Z,"XYZ Printing Shows Off $499  3D Printer  At CES 2016, Priding Itself On Mixing Colors  http://",0,0,0,0
Curso 3D Printing,@Curso3DPrinting,2016-01-05T14:21:34.000Z,Control your DLP  3D printer  with just a Raspberri Pi through new nanoDLP software  http://,0,0,0,0
Evil Geek Magazine™,@evilgeek,2016-01-05T14:30:57.000Z,3D Print  Your Head Onto A Lego Minifig Body  http://,0,0,0,0
EDotTowm,@EDotTown,2016-01-05T14:22:16.000Z,New post: Future Underwater Villages Will Take the Form of  3D Printed  Jellyfish  http://,0,0,0,0
3Druck,@Druck3D,2016-01-05T14:59:24.000Z,http://  - Version 2.0 of inspiring open source Hovalin  3D printed  violin now available -   http:// 105-second-edition-of-the-inspiring-hovalin-3d-printed-violin-now-available.html …,0,0,0,0
PhillyVoice,@thephillyvoice,2016-01-05T14:17:59.000Z,3D printing  workshop at  @TheFranklin . Turn designs into objects with your laptop:  http://,0,2,3,0
RP DIOM,@RP_DIOM,2016-01-05T14:41:39.000Z,Fresh from the 'Oven'! Check out our limited edition of  3D-printed  DIOM magnet logos! Some of them are made of...  http://,0,0,0,0
loving astronomy,@lovingastronomy,2016-01-05T15:01:01.000Z,3D-Printed  Ceramics Could Build Next-Gen Spaceships: Researchers have used a 3-D printer to make customized ce...  http://,0,0,0,0
Darwin De La Encina,@Darwin_Encina,2016-01-05T15:01:07.000Z,http:// 3D-Printed  Ceramics Could Build Next-Gen Spaceships  http://,0,0,0,0
Rich’s Twîtter Tweets,@Joe_Hallenbeck,2016-01-05T14:39:12.000Z,"Crowd fund a gluten free, self driving, hands free,  3D printed , Star Wars endorsed, Netflix sponsored, smart phone compatible drone. #2016",0,3,0,0
CONTEXT,@contextworld,2016-01-05T14:55:49.000Z,3D printing  sees bumper year thanks to personal shipments:  http:// 40590/3d-printing-sees-bumper-year-thanks-to-personal-shipments …  via  @CRN_UK #3dprinting,0,0,0,0
Auto Space News Feed,@robertbrand,2016-01-05T14:55:47.000Z,3D-Printed  Ceramics Could Build Next-Gen Spaceships: Researchers have used a 3-D printer to make customized ce...  http://,0,0,0,0
Andrey Golub,@aVg,2016-01-05T14:59:47.000Z,3D printing  venture capitalist says metal will duel organic material in the coming year - New...  http://,0,0,0,0
Geo,@GEOXDESIGN,2016-01-05T14:44:55.000Z,Syfy Partners with MakerBot for  3D Printing -Driven Innovation Lab -  3D Printing  Industry  https://,0,0,0,0
SmallScaleRC,@SmallScaleRC,2016-01-05T14:45:16.000Z,3D Printing  Comes to Kev’s Bench  http://,0,0,0,0
Dheeraj Bhaskar,@DheerajBhaskar,2016-01-05T14:39:12.000Z,"Here's a cool thing from the future: BASE by Wiivv - Custom,  3D Printed  Insoles /  @DheerajBhaskar #crowdfunding http://",0,0,0,0
3D Printing,@JT_3dprinting,2016-01-05T14:23:34.000Z,"Voxel8 3D Prints the ‘Fun’ in ‘Functional’ at CES 2016: By Tyler Koslow
When Voxel8, the  3D printing  company s...  http://",0,0,0,0
Tony,@AstroRecre,2016-01-05T15:00:35.000Z,3D-Printed  Ceramics Could Build Next-Gen Spaceships: Researchers have used a 3-D printer to make customized ce...  http://,0,0,0,0
Space Lobbyist,@SpaceLobbyist,2016-01-05T15:00:32.000Z,3D-Printed  Ceramics Could Build Next-Gen Spaceships  http://,0,0,0,0
Dora Peggy,@iDoraPeggy,2016-01-05T14:29:17.000Z,"#Entertainment  Star Wars Bits: Lawrence Kasdan Chats About That Han Solo Movie, a Massive  3D-Printed  Star Destroye…  http://",0,0,0,0
faktaFILM,@serbaserbiFILM,2016-01-05T14:33:25.000Z,"Star Wars Bits: Lawrence Kasdan Chats About That Han Solo Movie, a Massive  3D-Printed  Star…  http://",0,0,0,0
3D Print .com,@3DPrintBoard,2016-01-05T14:39:06.000Z,Dr. Bradley Ringeisen Named DoD Scientist of the Quarter for His Work with a Novel Form of 3D  #Bioprinting http:// -ringeisen-bioprinting/ …,0,1,2,0
