Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Drakhonen,@ProdigyForge3D,2016-04-17T23:28:59.000Z,http://  ~ World tour: physical stores to buy a  3D Printer http://,0,0,0,0
3D Printing,@Just_Print_It,2016-04-17T22:27:21.000Z,"Computer ""Studies"" Rembrandt's Style and Produces  3D Printed  Painting  http://",0,4,2,0
Justine☆Driver,@digitallearnin,2016-04-17T23:02:33.000Z,#gafesummit 3D printing  with  @karen0968  here is the HOA I did with kids & 3D artist  http://,0,2,0,0
ImgurTweetBot,@ImgurTweetBot,2016-04-17T20:39:26.000Z,3D Printed  version of the Sand Beast:  http://,0,0,0,0
BECT Computers & 3D Printing,@bectcomputing,2016-04-17T20:05:14.000Z,Apple Launches 'Apps for Earth' Promotion in Support of Wor...  http://  |  https://,0,0,0,0
Gerhard Veldman,@GerhardGeorge,2016-04-17T18:25:08.000Z,3D Printing  And the Changing Orthotics Industry......  http://,0,0,0,0
Karen Roberts,@kbeckr,2016-04-17T22:59:09.000Z,Buttercup the Duck Gets Brand New  3D Printed  Foot:  http://  (via  @3DPrint_com ),0,0,0,0
ideas4Transport,@ideas4Trans1,2016-04-17T19:15:10.000Z,"Most Directors in  3D Printing  lose out on this Public Incentive 4 Bright Ideas, you could have money in < 90 days //www.bit.ly/1X8Z78u",0,0,0,0
3d print,@Best3dprint,2016-04-17T17:54:29.000Z,@jalinkaojewellery |  #3dprint  | Do you know what is this for..!? #3dprinted #contemporaryar …  http://,0,0,0,0
salah aldin salah,@salloh477,2016-04-17T22:36:19.000Z,أعجبني فيديو  @YouTube  على  http:// 3D Printed  Pencil Holder Artichoke - Time Lapse 20 hrs in 3 min,0,0,0,0
Blockmine3rz,@bmine3rz,2016-04-17T20:31:35.000Z,McDonalds Always Working ad brought to life with  3D printing  and ... -  http:// onalds-always-working-ad-brought-to-life-with-3d-printing-and-stop-motion-animation-2/ … #3dprinting,0,1,3,0
aidacoastalkaroo,@aidacoastal,2016-04-17T22:30:12.000Z,3D Printing  And the Changing Orthotics Industry....  http://,0,0,0,0
3D printing,@3dprinting,2016-04-17T19:45:59.000Z,By coincidence seeing Andreea Banica perform for the first time live.  #live #AndreeaBanica …  https://,0,0,0,0
Chris,@notmyday03,2016-04-17T20:28:39.000Z,The Makerbot  3D Printer  Giveaway | BroBible Shop  https:// makerbot-3d-printer-giveaway?gid=1773246 …  via  @brobible,0,0,0,0
