Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
PutnamBondie,@PutnamBondie,2016-06-17T22:51:32.000Z,"3D printed , self-driving minibus to hit the road in US  http://",0,0,0,0
3D Printing Tech,@MakerWatcher,2016-06-17T22:54:28.000Z,"The 'Maker' Movement Is Coming to K-12: Can Schools Get It Right? - Education W…  http:// 16/06/09/the-maker-movement-is-coming-to-k-12.html?cmp=soc-edit-tw … , see more  http://",0,0,0,0
RideWithLink,@RideWithLink,2016-06-17T22:58:50.000Z,Checking out the Olli autonomous shuttle with  3D printed  parts.  #LinkWV #WeAreTransport,0,0,0,0
HumbertoIggy,@HumbertoIggy,2016-06-17T22:51:19.000Z,"3D printed , self-driving minibus to hit the road in US  http://",0,0,0,0
MauraBrigg,@mauraasbrigg,2016-06-17T22:50:44.000Z,"3D printed , self-driving minibus to hit the road in US  http://",0,0,0,0
IndustrialSupply,@MRO_Products,2016-06-17T22:38:35.000Z,"HATCHBOX 3D ABS-1KG3.00-WHT ABS  3D Printer  Filament, Dimensional Accuracy +/- 0.05 mm, 1 kg... -  http:// #3D #3DPrinter",0,0,0,0
HendrikIgnazio,@amberlyasignaz3,2016-06-17T22:51:37.000Z,"3D printed , self-driving minibus to hit the road in US  http://",0,0,0,0
3D Print .com,@3DPrintBoard,2016-06-17T22:51:07.000Z,Weekly Roundup: Ten 3D Printable  #WorldofWarcraft  Things https:// orld-of-warcraft-things/ … #WoW #3DPrinting,0,3,6,0
Gary Weston,@GaryWeston11,2016-06-17T22:42:40.000Z,Shapeways Partners with the New York Public Library to Help Teach  3D Printing  Entrepreneurship - 3DPrint.c…  http://,0,0,0,0
POGO Physio,@pogophysio,2016-06-17T23:01:44.000Z,3D Printing  of Body Parts! An Emerging Medical Trend  http:// #3Dprinting #bodyparts #medicine #physio,0,0,0,0
Michael Copelan,@3mjwinecellar,2016-06-17T23:00:41.000Z,Nano Dimension files U.S. patent application for  3D printing  of tissues and organs  https:// 59 …  via  @post_waves,0,0,0,0
Margaretta,@MaNyi76,2016-06-17T23:00:51.000Z,"3D printed , self-driving minibus to hit the road in US  http:// 016/06/17/86056052/ …  via  @USATODAY",0,0,0,0
Jerry Doe,@AccessNorton,2016-06-17T22:56:56.000Z,"3D Printed  Speedo Drive: Norton Commando Classic Motorcycles
Norton Commando Forum Statistics : 1 Post || 9 V...  http://",0,0,0,0
Gear Box,@Gear__Box,2016-06-17T22:38:35.000Z,"HATCHBOX 3D ABS-1KG3.00-WHT ABS  3D Printer  Filament, Dimensional Accuracy +/- 0.05 mm, 1 kg... -  http:// #3D #3DPrinter",0,0,0,0
"Costello, King & Asc",@CostelloKingAc,2016-06-17T22:39:42.000Z,"3D printed , self-driving minibus to hit the road in US  http://",0,0,0,0
Tech Junkie,@techjunkiejh,2016-06-17T22:40:08.000Z,Watch: Airbus made a completely  3D-printed  plane that actually flies  http:// #3dprinting,0,2,1,0
1Click3DPrint,@1click3dprint,2016-06-17T22:56:06.000Z,The designers with  3D printing  can impress your customers with fast 3D modeling  #3dprinting #3D #3dprint #followme,0,3,1,0
David Rinaldi,@DavidCRinaldi,2016-06-17T22:47:35.000Z,Putting some paint on my  3D printed  ironman helmet  #3dprinted #ironman #helmet #painting #cosplay https://,0,0,0,0
Nanotechnology,@Nanotechnology,2016-06-17T22:41:26.000Z,Atomic sculpting with a microscope: A new tool now rests in the  3D printing  toolbox. The electron beam in a s...  http://,1,3,2,0
"Costello, King & Asc",@CostelloKingAc,2016-06-17T22:39:40.000Z,"3D printed , self-driving minibus to hit the road in US  http://",0,0,0,0
Muhammad,@adeel0512,2016-06-17T23:01:52.000Z,Check out what I found.  3D Print  Love Horses Printed Duvet Cover Quilted Bedding Sets With Pillowcases  http:// ove-Horses-Printed-Duvet-Cover-Quilted-Bedding-Sets-With-Pillowcases-/172165737249?roken=cUgayN …  via  @eBay_UK,0,0,0,0
Kyle Outlaw,@_KyleOutlaw,2016-06-17T22:42:15.000Z,Doomsday Preppers Are Planning to  3D Print  Their Way Through the Apocalypse  http:// preppers-are-planning-to-3d-print-their-way-through-the-apocalypse …  via  @motherboard,0,0,0,0
3D Printing News,@My3DPrinting,2016-06-17T22:51:05.000Z,Weekly Roundup: Ten 3D Printable  #WorldofWarcraft  Things https:// orld-of-warcraft-things/ … #WoW #3DPrinting,1,6,4,0
HuskyBytes,@HuskyBytes,2016-06-17T22:41:01.000Z,"With  3D printing  creeping into the ed tech seen more frequently now, this is a great story.",0,0,0,0
uktemps : jobs,@uktemps,2016-06-17T22:58:46.000Z,#engineering #jobs  Erdf Researcher In  Additive Manufacturing  fixed Term To 30 June 2019: Able to inter...  http:// #Derby,0,0,0,0
Richa_patel312,@RuchaPatel5,2016-06-17T22:53:28.000Z,1.75/3.0mm PLA  3D Printer  Filaments  http:// 53-0mm-pla-3d-printer-filaments/ …,0,0,0,0
