Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Sculpture DP,@sculpture_dp,2016-09-04T21:05:05.000Z,Win a  3D printed  Dinosaur Skull! If you can identify it?  #3d https:// 17 …,0,0,0,0
Terry Poage,@TerryPoage1,2016-09-04T21:41:55.000Z,I just entered to win a free  3D printer !   #mybinding #giveaway http:// a7c7a213/ … ?  http://,0,0,0,0
leila,@leilabot__,2016-09-05T02:07:23.000Z,im going to  3d print  my own ass,0,0,0,0
Technewszone.com,@itechnewszone,2016-09-04T20:13:40.000Z,Please help us to help education via  3D printing  events  https:// -info/122204099-helping-the-autistic-community-with-3d-printing …  if you can tweet back ask a few to help too so far no luck,0,0,0,0
Justin,@jaylow1978,2016-09-04T22:18:20.000Z,3D printing  – preparing students for the jobs of tomorrow   https://  via  @MakersEmpire,0,0,0,0
MINS 3D Printer,@Mins3dprinter,2016-09-05T00:37:12.000Z,"DR. HAKKI KOCABAŞ HAKKINDA

Hey gidi günler! Bu günlerde merhum Şakir Kocabaş ağabeyimizin vefatının üzerinden 10...  http://",0,0,0,0
3D-Cola 3d Printing,@3DCola,2016-09-04T20:41:53.000Z,Australian architect launches revolution with arrival of biggest ever  3D printer http://,0,0,0,0
ARCHITECT Magazine,@architectmag,2016-09-04T20:00:16.000Z,ICYMI: Two designers are using  3D printing  to make sound tangible:  http://,0,7,7,0
Tech Junkie,@techjunkiejh,2016-09-04T23:45:16.000Z,World’s First  3D Printed  Office Opens In Dubai.  http:// #3dprinting,0,2,5,0
TechYaYa,@TechYaYaBlog,2016-09-05T02:00:13.000Z,From TechYaYa Archives TheCompetitive Advantage  3D Printed  Glasses Technology Gives Aspire Eyewear (Review)  http:// etitive-advantage-3d-printed-glasses-technology-gives-aspire-eyewear-review/ …,0,0,0,0
Shantel,@ShantelW6,2016-09-04T22:08:14.000Z,#9: Anycubic 1.75mm PLA  3D Printer  Filament - 1kg Spool (2.2 lbs) - Dimensional Accuracy +/- 0.05mm (Bronze Color):…  http://,0,0,0,0
Stratasys,@3d_printers,2016-09-05T00:15:21.000Z,What's the growth potential in China for  3D printing ? Via  @3dprintindustry http://,0,2,2,0
TMG official account,@tmgco,2016-09-05T01:51:22.000Z,"Autodesk 123D Sculpt+ Offers More Design Options, In-App  3D Printing :  http://",0,0,0,0
ZRapid Technologies,@Zrapid3D,2016-09-05T02:09:09.000Z,""" 3D printing  may help solve the mysterious death of the most famous human ancestor""  https://  by @ZrapidT on  @LinkedIn",0,0,0,0
BlockWorld,@CryptoFanMax,2016-09-05T00:22:23.000Z,Iraqi government looking at WinSun's  3D printed  homes for post-war rebuilding efforts via /r/technology …,0,0,0,0
Umakers,@UMakersInk,2016-09-04T21:01:45.000Z,Shipping  3d print  parts on Tuesday! Made at umakers  #makerspace #makercities #CLAREMONT #upland …  https://,0,0,0,0
Broadsuite BMG,@Broadsuite,2016-09-04T21:20:34.000Z,Beyond the Novelty of  3D Printing http://,0,0,0,0
Lazer3dCNC,@LazerPrint2CNC,2016-09-04T20:16:06.000Z,#3dprinting  Makerbot Replicator 2  3D Printer http:// http://,0,0,0,0
Keelan Wendorf | Magician,@MagicofKeelan,2016-09-04T20:44:27.000Z,Human  3D Printer ! New  @YouTube  video! Feat.  @TootsieRoll @Sharpie  and  @Postit https:// 9SI9M&feature=share …,0,0,0,0
Joana Cabanelas,@joana_cabanelas,2016-09-04T21:11:16.000Z,3D printed  Connection Bowl by Philippe Malouin for Othr  http:// 67933130/ …,0,0,0,0
Yiugli Niuqge,@Yiugli__Niuqge,2016-09-04T22:28:06.000Z,USSainSmart 2in1  3D Printer  Controller Board for RepRap Arduino Betterthan RAMPS  http:// 200-19255-0/1?ff3=2&toolid=10044&campid=5337410312&customid=&lgeo=1&vectorid=229466&item=122008590833&pub=5575041009 …,0,0,0,0
Elliot Kotek,@ElliotKotek,2016-09-04T21:25:16.000Z,Industrial Designers’ Secrets to Success with  3D Printing  via  @3dprintingcom http:// #news,0,0,0,0
きぃち,@rin_rink02,2016-09-04T21:46:12.000Z,6 Adorable  3D Printed  Vase Designs  https:// e-2/ … @all3dp から,0,0,0,0
BuzzCloudGlobal,@BuzzCloudGlobal,2016-09-05T01:10:43.000Z,Want to know more about our iBuzzHive™ 3D printed wood wall?  #buzzcloud #bees #IoT #green https:// /13741525 …,0,0,0,0
Pegasus International Solutions LLC,@JoshuaUpStart,2016-09-04T23:41:24.000Z,Gantry for  3D printer  @ ScienceWorks Hands-On Museum  https://,0,0,0,0
Decorismo,@Decorismodotcom,2016-09-04T21:19:49.000Z,3D  #printing  pen can now ‘ #print ’ in  #metal  and  #wood http:// #interiordesignideas,0,0,0,0
Håkan Fägnell,@HakanFagnell,2016-09-04T20:46:00.000Z,3D Printing  in the Army: Here’s how -  http://,0,0,0,0
Suspension and Steering,@SuspensionSteer,2016-09-04T20:28:59.000Z,Newest Fashion Women/Men Girls Funny  3D Print  Casual T-Shirt F2  http:// tic/twitter02/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337889854&item=322251284809&vectorid=229466&lgeo=1 …,0,0,0,0
Growth Hacking,@0MGWV,2016-09-04T21:19:31.000Z,"3D Printing , VR, Intelligent Machines, Voice Search ... What Does Future of  #Inbound #Marke … …",0,0,2,0
Kanthala Raghu,@KanthalaRaghu,2016-09-05T01:10:25.000Z,Iraqi government looking at WinSun's  3D printed  homes for post-war rebuilding efforts via /r/technology  http://,0,0,0,0
Brilliance Deferred,@DrkNemesis,2016-09-05T00:50:13.000Z,Iraqi government looking at WinSun's  3D printed  homes for post-war rebuilding efforts via /r/technology  http://,0,0,0,0
Tian_A1,@Tian_A1,2016-09-04T21:17:57.000Z,Tct  #Magazine  3d  #Printer  and 3d  #Printing  news  #Additive  tct is the  #Leading  news source for  3d printing  and ad  #3d http://,0,0,0,0
Floreon 3D,@Floreon_3D,2016-09-04T21:34:17.000Z,Airbus and Renishaw partner to develop innovative  3D printed  aircraft wing structures  #3DPrinting http://,0,0,0,0
Autodesk Education,@AutodeskEDU,2016-09-04T21:00:01.000Z,The manufacturing industry will soon accept  3D printing  as mainstream production.  http://,1,10,2,0
Weohqi Diehra,@Weohqi__Diehra,2016-09-04T21:12:22.000Z,New!  3D Printer  Kit for Arduino CNC Shield V2+UNO R3+A4988*4 GRBL Compatible  http:// 200-19255-0/1?ff3=2&toolid=10044&campid=5337410312&customid=&lgeo=1&vectorid=229466&item=131648881614&pub=5575041009 …,0,0,0,0
Punch Records,@punchrecords,2016-09-04T20:22:41.000Z,We're super excited about the crew they call @juneauprojects working with  3D printing  & much more  #g37,0,6,1,0
Mike Ⓐ,@3Dprint_Seattle,2016-09-04T23:28:36.000Z,This is your chance to finally own a  3D printer  - knowtechie: This is your chance to finally own a...  https://,0,0,0,0
Art Assignment Bot,@artassignbot,2016-09-04T23:00:04.000Z,"Build a  3D print  probing debts, due on Mon, Sep 04, 2017.",0,0,0,0
Sheila Gfell,@SheilaGfell,2016-09-04T23:19:47.000Z,Soon you’ll be able to  3D-print  your clothes at home:  http:// @danitpeleg3d  by  @TEDTalks  via  @c0nvey,0,0,0,0
Keelan Wendorf | Magician,@MagicofKeelan,2016-09-04T20:46:26.000Z,Human  3D Printer  check this out!!!!  @awesomenesstv  @KevinILIB  @StaySickRecords @amymarieg @Jibrizy @penguinmagic https:// 9SI9M&feature=share …,0,0,0,0
HydroponicLife.com,@HydroponicLife1,2016-09-04T23:52:07.000Z,#3D  printed music  #hydroponics #hemp  pinhole &  #sunglasses .  http:// 904-icymi-3d-printed-music-hydroponics-hemp-pinhole-and-sunglasses-landscapes-and-more.html …  via  @3dersorg #NoGMO #OrganicFood #Technology,0,0,0,0
Evan Kirstel #B2B #TechFluencer,@EvanKirstel,2016-09-04T23:30:04.000Z,3D opportunity and cyber risk management:  Additive manufacturing  secures the thread  http://,0,0,0,0
John Chapman,@JChapman1729,2016-09-04T22:43:19.000Z,Real meat & leather without killing animals? Growing meat/organs/ 3D printing http:// #culturedmeat …,0,0,0,0
John Weidert,@johnweidert,2016-09-04T21:47:50.000Z,#Technology  News: Australian architect launches revolution with arrival of biggest ever  3D printer  – The Sydney...  http://,0,0,0,0
Suspension and Steering,@SuspensionSteer,2016-09-04T20:29:04.000Z,Newest Fashion Women/Men Girls Funny  3D Print  Casual T-Shirt F2  http:// tic/twitter02/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337889854&item=322251284809&vectorid=229466&lgeo=1 …,0,0,0,0
UAV Job Bank,@UAVjobBank,2016-09-04T21:25:03.000Z,"3D Printed  KAYRYS Drone is First Responder in Medical Emergencies, Delivers Aid & Communication  https:// #UAV",0,0,0,0
zoolopolis,@zoolopolis,2016-09-04T20:04:21.000Z,Bad News: TSA Found a  3D-Printed  Gun In a Carry On  http:// ound-a-3d-printed-gun-in-a-carry-on-1785040682?utm_medium=sharefromsite&utm_source=Gizmodo_twitter …,0,0,0,0
Nikki Longo,@NikkiDLongo,2016-09-05T01:00:27.000Z,ICYMI: Lego drones and the amazing 9-year-old  3D printer http://,0,0,0,0
Rich Santalesa,@RichNet,2016-09-05T02:02:00.000Z,3D Printing  | What Is It & Who's Using It?   http://,0,0,0,0
Space Beauty,@CosmosIsAmazing,2016-09-05T00:05:59.000Z,Printable guns and pizza?  3D printing  is nuts!  http://,0,7,4,0
3design,@info_3design,2016-09-04T22:30:18.000Z,Lehrmitt Design Studios Introduces New Dimension to  3D Printed  Product Design Surface Skins  http://,0,2,0,0
notinyourdream,@notyourbiz99,2016-09-04T22:20:49.000Z,"3D Printing , STEM, Business, & Marketing  is out!  http:// dition_id=d50f8ac0-72ed-11e6-9aea-0cc47a0d164b …",0,0,0,0
Lazer3dCNC,@LazerPrint2CNC,2016-09-05T01:26:07.000Z,#3dprinting  Geeetech Newest  3D Printer  Rostock 3-IN-1-OUT mix color…  http:// http://,0,0,0,0
Shantel,@ShantelW6,2016-09-04T23:11:15.000Z,#10: Anycubic 1.75mm PLA  3D Printer  Filament - 1kg Spool (2.2 lbs) - Dimensional Accuracy +/- 0.05mm (Bronze Color)  http://,0,0,0,0
Brent Janse van Vuuren,@BrentJvV,2016-09-04T19:56:51.000Z,A tortoise named Freddy received the world's first  3D printed  shell after being badly burned in a forest fire. ,8,300,285,0
Dale Basler — moved to @basler.bsky.social,@Basler,2016-09-05T01:04:54.000Z,I used a  @structure  sensor to  3D print  myself.  https:// urINE …,0,1,2,0
Khateeb,@khateeb321,2016-09-05T00:21:17.000Z,Iraqi government looking at WinSun's  3D printed  homes for post-war rebuilding efforts  http:// #tech #Pakistan #cs,0,0,0,0
Johnny Ra,@JohnnyRa372,2016-09-05T00:37:29.000Z,Iraqi government looking at WinSun's  3D printed  homes for post-war rebuilding efforts via /r/technology  http://,0,0,0,0
YellowLine,@YL_Ninja,2016-09-04T22:49:03.000Z,3D printing  objects from sand in the desert using sun rays to melt the sand  https://,0,0,0,0
Geelong Regional Libraries,@geelonglibrary,2016-09-05T01:10:23.000Z,"Tomorrow - Come to the Dome 4 'Have a Go Lab' to see  3D printing  & more, 1pm– 2.30pm.  #HaveAGo #GoDigi #Geelong",0,0,0,0
Blockmine3rz,@bmine3rz,2016-09-04T23:39:58.000Z,3D printing  used for the first time to plan tongue cancer surgery on Bangalore patient -  #3dp http://,0,0,0,0
Aust3DMA,@Aust3DMA,2016-09-05T00:50:32.000Z,"ICYMI:  3D printed  music, hydroponics, hemp pinhole and sunglasses, landscapes, and more!  http://",0,0,0,0
GrowthHackers SEO,@GrowthHackerSEO,2016-09-04T21:19:01.000Z,"3D Printing , VR, Intelligent Machines, Voice Search ... What Does Future of  #Inbound #Marke …  http:// inting-vr-intelligent-machines-voice-search-what-does-future-of-inbound-marketing-look-like?utm_source=Twitter&utm_medium=GrowthHackerSEO&utm_campaign=1267 …",0,0,0,0
Peter Lombard,@tutticontenti,2016-09-04T19:47:52.000Z,"Toucan Given  3D-Printed  Beak, Sparks Anti-Cruelty Crusade -  http://",0,0,0,0
Blitz,@Darkspiral_94,2016-09-04T23:33:36.000Z,South Africa's  3D Printing  Sector Shows Potential Growth Across the ... -  http:// http://,0,0,0,0
RangeWoman Inc.,@RangeWoman_Inc,2016-09-04T20:32:00.000Z,Close Encounters of the 3D Kind: The Rise & Future of  3D Printed  Design - HOW Design  http://  via  #design,0,0,0,0
Hex @ Wondercon D-50,@Hexselenas,2016-09-05T01:39:06.000Z,"Got to tour c-dev at blizzard today last minute, ty friendssss. Got to see some awesome  3d print  & prototyping stuff",1,4,0,0
Mike Ⓐ,@3Dprint_Seattle,2016-09-04T23:56:58.000Z, pikachu203: So I made my first  3D printing  project today.  https://,0,0,0,0
Mike Ⓐ,@3Dprint_Seattle,2016-09-04T21:07:39.000Z, beowulphx: Here we go… this project is actually one of the reasons I got a  3d printer  in the first...  https://,0,0,0,0
Jonathan Beri,@beriberikix,2016-09-04T23:18:33.000Z,"3D printing  is or *of* art? @ San Francisco, California  https://",0,0,0,0
RepliCel Life Sciences Inc.,@RepliCel,2016-09-05T02:05:14.000Z,[Video]  3D printing  in zero gravity: A NASA backed startup prints human heart w/ stem cells:  http://,0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2016-09-04T20:07:51.000Z,Cleaning the garage - picked up a box and IMMEDIATELY put it back down. (via  http:// ),10,18,3,0
Lazer3dCNC,@LazerPrint2CNC,2016-09-05T01:26:14.000Z,#3dprinting 3D printer http:// http://,0,0,0,0
Suspension and Steering,@SuspensionSteer,2016-09-04T20:29:06.000Z,Newest Fashion Women/Men Girls Funny  3D Print  Casual T-Shirt F2  http:// tic/twitter02/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337889854&item=322251284809&vectorid=229466&lgeo=1 …,0,0,0,0
3dprintfeed,@3dprintfeed,2016-09-05T00:49:57.000Z,Remove  3D Print  with 3D Builder item from Windows 10 Context Menu  http://,0,0,0,0
Caaqmu Zieydo,@Caaqmu__Zieydo,2016-09-04T21:15:48.000Z,New!  3D Printer  Kit for Arduino CNC Shield V2+UNO R3+A4988*4 GRBL Compatible  http:// 200-19255-0/1?ff3=2&toolid=10044&campid=5337410312&customid=&lgeo=1&vectorid=229466&item=131648881614&pub=5575041009 …,0,0,0,0
Tina McKay,@housesitting15,2016-09-05T00:06:14.000Z,3D-printed  weather stations fill gaps in developing world #earthday#environment#savetheearth  http://,0,0,0,0
Danyal Zafar,@link2danyal,2016-09-04T21:51:14.000Z,Man brings retro Curta calculator back to life by  3D printing  one over 18  #months http://,0,0,0,0
IPO Sniffer,@IPOSniffer,2016-09-04T19:35:00.000Z,A  3D Printing  Metals  #IPO  from Aurora Labs - Nanalyze   http:// #IPO,0,0,0,0
Leompu Raukzi,@Leompu__Raukzi,2016-09-04T19:51:45.000Z,New!  3D printer  Kit for Arduino CNC Shield V3+UNO R3+A4988*4 GRBL Compatible  http:// 200-19255-0/1?ff3=2&toolid=10044&campid=5337410313&customid=&lgeo=1&vectorid=229466&item=131648885456&pub=5575041009 …,0,0,0,0
Meezbe Huegla,@Meezbe__Huegla,2016-09-04T21:15:05.000Z,New!  3D Printer  Kit for Arduino CNC Shield V2+UNO R3+A4988*4 GRBL Compatible  http:// 200-19255-0/1?ff3=2&toolid=10044&campid=5337410312&customid=&lgeo=1&vectorid=229466&item=131648881614&pub=5575041009 …,0,0,0,0
Zack Merritt,@muZack__,2016-09-04T23:52:22.000Z,"3D Printed , Lo-Poly Bulbasaur.  #3DPrinting #Pokemon #Bulbasaur https://",0,0,0,0
Lazer3dCNC,@LazerPrint2CNC,2016-09-04T21:18:07.000Z,#3dprinting  Solidoodle  3D Printer  SD4 - Brand New In Box  http:// http://,0,1,3,0
Fictiv,@fictiv,2016-09-05T00:59:02.000Z,3D printing  will radically change how we complete space exploration missions - here's why:  http:// ity-and-beyond-3d-printed-parts-made-in-space?utm_medium=social&utm_campaign=blog&utm_source=twitter …,0,1,3,0
Weohqi Diehra,@Weohqi__Diehra,2016-09-04T22:27:22.000Z,USSainSmart 2in1  3D Printer  Controller Board for RepRap Arduino Betterthan RAMPS  http:// 200-19255-0/1?ff3=2&toolid=10044&campid=5337410312&customid=&lgeo=1&vectorid=229466&item=122008590833&pub=5575041009 …,0,0,0,0
Mark McKissock,@Mark_McKissock,2016-09-04T21:28:18.000Z,Australian architect launches revolution with arrival of biggest ever  3D printer http:// -tech/outside-the-box-the-australian-architect-launching-a-3d-printing-revolution-20160901-gr6pni.html …,0,0,0,0
yup,@carelessstar,2016-09-04T23:47:15.000Z,my  3d printed  skyrim dagger,0,0,0,0
