Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Claudia,@signorina37H,2016-08-29T12:36:31.000Z,3D Print  Your Own Transformers Matrix of Leadership So Optimus Prime Doesn't Have to Die  http:// #gizmodo,0,0,0,0
Newstaggr,@newstaggrcom,2016-08-29T11:12:35.000Z,Heartbreaking! Grecia the Toucan from Costa Rica Gets  3D-printed  Beak After Tragic Abuse  http://,0,0,0,0
dvpvc3,@dvpvc3,2016-08-29T12:40:18.000Z,M3D Pro  3D printer  can print up to 7.5-inches tall  http:// nter-can-print-up-to-7-5-inches-tall-29453752/?utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
The 3D Printer,@the3dprinteraus,2016-08-29T11:16:44.000Z,I added a video to a  @YouTube  playlist  http://  Cel-Robox - Printing Premium Generic TPU,0,0,0,0
Start 3D Printing,@3Dprintbeginner,2016-08-29T11:07:02.000Z,"STL and OBJ Files 101: Exporting, Viewing and Repairing Guide.  http:// #3dprinting",0,3,5,0
McBernard,@TheBernside,2016-08-29T12:32:19.000Z,3D Print  Your Own Transformers Matrix of Leadership So Optimus Prime Doesn't Have to Die  http://,0,0,0,0
3dprintfeed,@3dprintfeed,2016-08-29T10:44:45.000Z,3D Printing http://,0,0,0,0
ARC Advisory Group,@arc_advisory,2016-08-29T11:10:45.000Z,Resolving the Quandary of  Additive Manufacturing #IIoT https:// ve-manufacturing-applications-shifting/ …,0,0,0,0
3DLT,@3DLT,2016-08-29T10:32:12.000Z,Is  3D Printing  Mods Really Going to Make These Headphones Cooler (Master)?  http:// #3Dprinting,0,0,0,0
Ankita,@ankita8me,2016-08-29T12:42:41.000Z,MIT makes  3D printer  with objects that have a memory - Deccan Chronicle: Deccan ChronicleMIT makes  3D printer ...  http://,0,0,0,0
Kreation Next,@KreationNext,2016-08-29T10:22:21.000Z,MIT makes  3D printer  with objects that have a memory  https:// -3d-printer-with-objects-that-have-a-memory/ …,0,0,0,0
くーるぜろ,@zephel01,2016-08-29T12:44:45.000Z,Vapor Smoothing  3D printed  objects with acetone  https:// @YouTube さんから,0,0,0,0
Gear Box,@Gear__Box,2016-08-29T10:09:54.000Z,"HATCHBOX 3D PLA-1KG1.75-720C PLA  3D Printer  Filament, Dimensional... -  http:// #3D #3DPrinter",0,0,0,0
Zona Binaria,@ZonaBinaria,2016-08-29T12:30:29.000Z,M3D Pro  3D printer  can print up to 7.5-inches tall  http:// #archive #3dprinter #crowdfundedproject,0,0,0,0
Rakesh Dwivedi,@iRakeshDwivedi,2016-08-29T12:46:50.000Z,3D Print  Your Own Transformers Matrix of Leadership So Optimus Prime Doesn't Have to Die  http:// own-transformers-matrix-of-leadership-so-1785829529?utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
EduBits - Lean & Earn,@EduCode_Meta,2016-08-29T12:13:21.000Z,"Will see you at Dieppe Market, Saturday Sept 3!  Fill out a ballot for a ""Free trimester"" with EduCode™ , value/ $140. See our 3D printer!",0,0,0,0
Wai-Lin Pang,@Lingo101,2016-08-29T12:09:46.000Z,"These Are the Ferraris of the Future,  3D Printed  by Skorpion  https:// -the-ferraris-of-the-future-3d-printed-by-skorpion-65507/ …",0,0,0,0
Stefano Tonzani,@tonzani,2016-08-29T11:59:43.000Z,"Dear author, so to show me how good the material you just made is for  3D printing , you make a marijuana leaf out of it?",0,1,2,0
