Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Blockmine3rz,@bmine3rz,2013-09-20T10:58:01.000Z,Fused Deposition Modeling: Most Common  3D Printing  Method -  http:// http:// #3dprinting,0,0,0,0
Kickstarter TechFeed,@kickstarterfeed,2013-09-20T10:59:52.000Z,Lionhead  3D Printer  and 3D Scanner with Li Modeling Software  http://,0,0,0,0
Ed Featherston,@efeatherston,2013-09-20T11:03:11.000Z,I just find this tech so amazing RT  @infoworld : Coming to a business near you:  3D printing http://  via  @infoworld #3dprinting,0,0,0,0
Wasim Akhtar / وسیم اختر,@Wasimakhtar2,2013-09-20T10:37:02.000Z,Miniature  3D Printed  Organs Used For Testing Vaccines  http://,0,0,0,0
matstech,@matstech,2013-09-20T10:50:24.000Z,Coming to a business near you:  3D printing http:// #ComputerHardware #Printers,0,0,0,0
Vanessa Tan,@VanessaTanLB,2013-09-20T10:32:50.000Z,"Space Qube mixes shmups, creativity, and  3D printing  into a cool mobile game  http://",0,0,0,0
TkkrLab,@tkkrlab,2013-09-20T10:39:17.000Z,"We doen ook mee aan de culturele zondag 6 oktober, workshop arduino/solderen,  3d printer  en meer..   http:// erspace-tkkrlab-workshops-en/ …",0,0,0,0
May Winfield,@BuildLaw_ArtTea,2013-09-20T11:05:46.000Z,#3Dprinting #construction  first of  @SkanskaUKPlc 3D printed  cladding?  http:// laims-industry-first-3d-printed-cladding … #UKBIMcrew @CMnewsandviews,0,0,0,0
CN Print,@CNPrint,2013-09-20T10:27:07.000Z,"We love a great  #printing  story, and this  #3D #printer  in Japan helps bling children explore the Internet. Very cool.  http://",0,0,0,0
scienceposts,@scienceposts,2013-09-20T10:45:59.000Z,Feature review: The FlashForge Creator and the practicalties of  3D printing  at home  http://,0,0,0,0
Kickstarter TechFeed,@kickstarterfeed,2013-09-20T10:59:53.000Z,"Zim, the first dual head WiFi  3D printer  fully plug & play  http://",0,0,0,0
UK Tech News,@uktechnews,2013-09-20T11:14:42.000Z,"[Pocket-lint] Ultimaker 2 announced, the  3D printer  that speeds up and simplifies creation for beginners and p...  http://",0,0,0,0
studiozeitgeist,@studiozeitgeist,2013-09-20T11:00:48.000Z,3D-Printed  Guns As Art: London Design Museum Buys Two 'Liberator' Printed Pistols  #decentralisation http:// #forbes,0,0,2,0
creatted,@creattedsite,2013-09-20T10:42:06.000Z,"It seems like everything these days is being  3D printed . We have seen many different items -- bathing suits, shoes, and even cars -- ...",0,0,0,0
Cherry Harrison Art,@photo_cherry,2013-09-20T10:46:04.000Z,3D printed  ROOM looks like beautiful interior of a cathedral | Mail Online   http://,0,0,0,0
Jonathan Gross,@rubp,2013-09-20T10:25:35.000Z,How to  3D-Print  Objects Larger Than Your  3D Printer http://,0,0,0,0
KAASFABRIEK FabLab ®,@kaasfab,2013-09-20T11:05:29.000Z,3D printing  goes biological  http:// #3Dprinting,0,0,0,0
Ciprian,@TweetChip,2013-09-20T10:55:41.000Z,"Feature review: The FlashForge Creator and the practicalties of  3D printing  at home: For the last week, I've b...  http://",0,0,0,0
MBEChippenham,@MBEChippenham,2013-09-20T10:44:46.000Z,"3D Printing  may be in its infancy, but the chatter is starting to get louder.. Will it really take off?  http://",0,0,0,0
