Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
eshop2018,@eshop2018,2019-03-27T20:31:16.000Z,Check out # #3D  Printer Filament# 1kg/2.2lb 1.75mm 3mm ABS PLA PETG Wood TPU MakerBot RepRap   https://  via  @eBay,0,0,0,0
Charles Russo,@Charles_M_Russo,2019-03-27T23:42:20.000Z,Wohlers Report 2019 Forecasts $35.6 Billion In  3D Printing  Industry Growth By 2024  https:// 2019/03/27/wohlers-report-2019-forecasts-35-6-billion-in-3d-printing-industry-growth-by-2024/ …,0,0,0,0
Muzaffer Ünsaldı,@muzafferunsaldi,2019-03-27T22:34:52.000Z,Russian Researchers Start Work on Drone Powered by  3D-Printed  Engine  http:// #Defence #Military #Security #SavunmaSanayii #Defense #AsymmetricDialogue @muzafferunsaldi,0,1,2,0
Philip Shropshire,@mrpshropshire,2019-03-28T04:16:44.000Z,Wow. Can you build that  3d printer  for space? That would work right?,0,0,0,0
Design News,@DesignNews,2019-03-28T04:20:03.000Z,Scientists have developed a new composite material that can be used to  3D-print  a water sensor that can detect tiny amounts of water.  http://,0,0,0,0
San Antonio Informer,@sanantonio_info,2019-03-28T03:56:37.000Z,"Parman Café – Special Presentation:“ 3D Printing  Extravaganza!""  https:// cafe-special-presentation3d-printing-extravaganza/ …",0,0,0,0
cnanowork,@cnanowork,2019-03-28T01:48:03.000Z,WACKER Opens New ACEO Open  3D Print  Lab at Ann Arbor Facility  http://,0,0,0,0
Mark Kleeb,@markkleeb,2019-03-27T22:30:36.000Z,Yooo check out these cute little  3D printed  cabs that  @RottenTunaGames  made!,1,19,6,0
CNET,@CNET,2019-03-27T21:00:00.000Z,This home was  3D-printed,2,45,33,0
ExploreBit -Explore every bit of the startup world,@ExploreBit,2019-03-27T19:15:16.000Z,"http:// #stake #3D #printing #startup #energy #business #funding #investment Explore startups, investors, funding and contacts all at one place visit  https://",0,0,0,0
Melvin Calimag,@melvsgc,2019-03-28T01:47:11.000Z,DOST inaugurates PH’s first  3D printing  lab in Bataan  http:// t-inaugurates-phs-first-3d-printing-lab-in-bataan/ …,0,0,0,0
Salty Guy,@Chris_Panos,2019-03-27T23:57:20.000Z,Might fuck around and  3D print  me a vagina.,0,0,0,0
MakerBot,@makerbot,2019-03-27T19:38:31.000Z,"We're thrilled to share that MakerBot has been shortlisted in two categories in the  @3dprintindustry #3DPIAwards ! 

Vote now for MakerBot Method as Desktop FFF  3D Printer  of the Year, and MakerBot as OEM of the Year!  #3Dprinting https:// rinting-industry-awards-vote-now-151390/ …",0,11,2,0
Robot Enthusiast,@robothusiast,2019-03-27T21:41:56.000Z,3D Printed  Star Wars BB-8 Bionic Arm [Open Bionics]  http:// player_embedded&v=77pQLsxn3iI … https:// r-wars-bb-8-bionic-arm-open-bionics/ …,0,0,0,0
Hot Deals,@HotDeals_WW,2019-03-27T22:20:44.000Z,Creality3D Ender - 3X ( Ender - 3 Upgraded Version )  3D Printer  $219  http://,0,0,0,0
Simplify3D,@Simplify3D,2019-03-27T20:38:53.000Z,"Is designing for  3D printing  an art or science? Learn how community advocate Devin Montes, creator of  @MakeAnything3D , uses Simplify3D to takes his designs from inspiration to innovative finished products!  http://",3,29,2,0
Charles Russo,@Charles_M_Russo,2019-03-27T20:09:31.000Z,3D printer  deposits electronic fibers on fabrics  #3dprinting https:// 019/03/27/3D-printer-deposits-electronic-fibers-on-fabrics/8431553707593/?rc_fifo=1 …,0,0,0,0
┴┬┴ 𝕋𝕒𝕪𝕝𝕠𝕣 𝕆𝕨𝕖𝕟𝕤 ┴┬┴,@anukasan1977,2019-03-28T03:02:28.000Z,"A) How many people actually had  #BumpStocks ? Not many. More bought them when a  #BumpStockBan  was discussed, than ever before 

B) You could easily  3D-print  one as-needed, if you ever actually contemplated using it, so why bother owning one?",0,0,0,0
3DHEALS,@3dheals,2019-03-27T20:08:16.000Z,Posted  @withrepost  •  @uniprinter3d #uniprinter3d #3DP  University of Wollongong uses stem cells to  #3D -print human ears  https:// https://,0,0,0,0
swissbusiness,@swissbusiness,2019-03-27T21:44:03.000Z,"Southern Union, Swiss company form  3D printing  partnership - WSFA  http://",0,0,0,0
WestAfrica24.com,@westafrica_24,2019-03-27T22:45:11.000Z,3D Printing  Could Help Fix Damaged Cartilage in Knees  https:// printing-could-help-fix-damaged-cartilage-in-knees-2/ …,0,0,0,0
The 3D Print General,@3DPrintGeneral,2019-03-27T23:28:19.000Z,"It's that time. 

Shower beer holder designed by  @EXDDesign  on  @MyMiniFactory",2,5,3,0
IS&T,@ImagingOrg,2019-03-27T19:04:00.000Z,3D Printed  Cell-scale Scaffold May Improve Quality Control  https:// /3d-printed-cell-scale-scaffold-may-improve-quality-control-317314 … #3dprinting,0,0,0,0
Marlon Magtira,@marlonmagtira,2019-03-28T01:47:07.000Z,DOST inaugurates PH’s first  3D printing  lab in Bataan  http:// t-inaugurates-phs-first-3d-printing-lab-in-bataan/ …,0,0,0,0
St.Ninians RCPS,@StNiniansRCPS,2019-03-27T21:35:58.000Z,3D printing  for the P7’s today! Our designs will be printed and delivered on Thursday!  #stemweek,0,0,0,0
TMOsmiles,@themodernortho,2019-03-27T23:46:46.000Z,"Our team is pretty excited about this little orange box  Today we had our FIRST EVER  3D Printer  test run! Some cute little butterflies are the successful result of our assistant’s hard work  
Stay tuned for more!  #themodernorthodontist #vancouverwa #3dprinter #orthodontics",0,0,0,0
Jill Merrilees Adams,@MerrileesJill,2019-03-27T19:45:39.000Z,Creation of a  3d Printed  Cosplay Prop  https:// of-a-3d-printed-cosplay-prop-830.php#utm_source=twitter.com&utm_medium=social-feed&sfl=296162&utm_campaign=twu-835769138509406208&utm_content=blog-post …,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2019-03-27T19:34:50.000Z,I am bruised sack of odd intentions held together with pain killers.,0,0,0,0
Stocks News Feed,@feed_stocks,2019-03-27T21:49:09.000Z,$450+ Mn Fiberglass Mold Market – Global Forecast to 2024: Opportunities in the Adoption of  3D Printing http://,0,0,0,0
IDT,@InDentalTech,2019-03-27T19:01:32.000Z,We're making great strides towards being able to  3D print  both skin and bone.  http://,0,0,0,0
Hiro's gallery,@HiroGallery,2019-03-27T19:30:16.000Z,"5707981
Anet A6  3D Printer  Kit  3D Printer  Kits  i3 DIY Self Assembly  3D-Printer  High Precision Big Size Desktop LCD Screen  https:// a6-3d-printer-kit-3d-printer-kits-i3-diy-self-assembly-3d-printer-high-precision-big-size-desktop-lcd-screen …  …",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2019-03-27T22:07:07.000Z,Remember how during the investigation Mueller's t... https:// comments/b65zlu/usc_law_professor_imagine_if_the_starr_report_had/ … And it gets worse...what in 9 hells is in that report that he just...ignored...?,0,0,0,0
