Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
CommodoreKazz,@CommodoreKazz,2019-10-14T14:42:32.000Z,Ladies and gentlemen... I present to you .... The Internet ! Fresh off my  3D printer .  #ItCrowd #3Dprinting #3Dprinted #notacommodore #retro,0,2,0,0
Santos' Lab,@SantosLab_UMCG,2019-10-14T13:56:18.000Z,"Ariella, UCLA, is the first Santos' Lab visitor to receive a fully  3D-printed  plaque of Santos' Lab. Thanks to our student Nazanin Ezazi for the fantastic design!",0,8,0,0
3D4Kids,@3D_forKids,2019-10-14T11:00:32.000Z,The world’s first  3D printed  car! #3d4kids #3dprinting #education #schools #erasmus #3dworld #innovation #research #technology https:// ation/photos/a.890961640950954/2430663333647436/?type=3&theater …,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2019-10-14T14:46:16.000Z,3DPI > Skyrora to open test facility for rocket engine supporting  3D printing  >  http:// #3DP #3Dprinting #3Dprinter #Prototyping #RapidPrototyping #AdditiveManufacturing,0,0,0,0
3DLT.com,@3dtemplates,2019-10-14T13:36:33.000Z,New  3D Printing  Resin Made with Nanodiamond Powder  http://,0,0,0,0
Additive Manufacturing Media,@AddMfgMedia,2019-10-14T12:32:09.000Z,Can  #3Dprinted  plastic stand up to the rigors of flooring demolition? Find out in this week’s episode of The Cool Parts Show  #coolparts http:// rinted-plastic-replaces-metal-the-cool-parts-show-s1e3 …,0,9,2,0
Prabh Singh,@PrabhSingh,2019-10-14T13:02:55.000Z,"Metals for  #3D  printing has been slow to catch on, but with the expected metals  #marketshare  trajectory,  #PwC  predicts metals  #3DP  to become a fundamental part of  #metal  products in the  #digital  age. #future http://",0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-10-14T10:23:36.000Z,"3D printed  cap makes ridiculously, slimy bubbles",0,0,0,0
The Maker's Movement,@MAKERS_MOVEMENT,2019-10-14T11:02:58.000Z,"Airbus and LM Industries form  3D printing  digital mobility startup Neorizon  International aerospace giant Airbus, and San Francisco-based digital OEM LM Industries (LMI), parent company of Local Motors and Launch Forth, have partnered to form Neorizon, …  https://",0,0,0,0
Foramu Naruto Stores,@ForamuS,2019-10-14T09:43:48.000Z,#hashtag4  Winter Warm Anime Dragonball Naruto Bleach  3D Print  Hoodies,0,0,0,0
