Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
bubbleistrouble,@bubbleistrouble,2019-08-11T00:52:32.000Z,"3D printed  trash can makes many, reflective bubbles",0,0,0,0
MachinePix,@MachinePix,2019-08-10T23:54:02.000Z,3D printed  metamaterial door handle by the  @HPI_DE,7,488,92,0
B Skill D,@magikmake3D,2019-08-11T01:05:41.000Z,"Have some fun with hands-on making like wood carving,  3D printing , and laser engraving. We'll be in Anaheim for the kid convention of the year. To view the schedule, buy tickets and get more info go to  http://  and use code “BAMC10” for 10% off!",0,0,0,0
#VideoGames,@VideoGamesFeeds,2019-08-11T00:40:25.000Z,"Enclosure for The Snapmaker 3-in-1  3D Printer , New Feature, Smarter and Safer -  http://",0,0,0,0
Blockmine3rz,@bmine3rz,2019-08-11T00:09:34.000Z,AntMiner Z9 mini Fan Duct Set Exhaust & Intake to 6 Inch  3D PRINTED https:// miner-z9-mini-fan-duct-set-exhaust-intake-to-6-inch-3d-printed-3/ … #bitcoin #crypto #antminer #bitmain,0,0,0,0
Dr. Hassan Rashidi,@DrHassanRashidi,2019-08-11T00:07:55.000Z,Introducing the Industrialization of  Additive Manufacturing https:// 2/introducing-industrialization-additive-manufacturing … @ASMEdotorg @CRudinschi @automeme @fogoros @FmFrancoise @gaillparr @IIoT_World #Engineering #Industry40 #Robots #Robotics #Automation #SmartManufacturing #IIoT #IoT #3DPrinting #Manufacturing,0,9,7,0
"Libertarian, Homesteading, 3D Printing",@Liberty3DPrints,2019-08-11T00:58:45.000Z,Takes one to know one I guess. But damn I would rather be a billionaire idiot than a socialist fraud.,0,0,0,0
China Tech,@ChinaTechFR,2019-08-10T23:43:04.000Z,#Eazmaker  Portable  3D Printing  Pen with ...  #BonPlan #Deal #Deals #Discount #Gearbest #Imprimante3d #Promotion https:// rbest/eazmaker-portable-3d-printing-pen-with-display-screen-pink-rose-eu-plug-10-80e/ …,0,0,0,0
Mario Estevez,@llendonmar46,2019-08-11T00:43:26.000Z,"Cody Wilson, the Texas man who created the first ever fully  3D-printed  gun and shared the instructions online, has pleaded guilty in a child sex case.  https:// son-3d-gun-maker-pleads-guilty-child-sex-case_n_5d4efa39e4b0fc06ace88677 …  via  @HuffPost",0,2,2,0
Digital Trends,@DigitalTrends,2019-08-11T00:15:00.000Z,Would you eat  3D printed  sushi?,3,43,21,0
Jonson Blogger,@johnsoncaress,2019-08-11T00:11:33.000Z,"A $4,000  3D printed  house can potentially provide shelter for the homeless  https:// ted-house-can-potentially-provide-shelter-for-the-homeless/?utm_source=twitter_L&utm_medium=post …",0,0,0,0
MagicTurtle,@MagicTurtle26,2019-08-11T00:11:34.000Z,3D printing  ftw  #3dprinting #rapidprototyping #whenprototypingispermanent,0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-08-11T00:02:30.000Z,"3D printed  cap makes many, transparent bubbles",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2019-08-11T00:27:14.000Z,"I just spent several hours doing 2 things; cycling and thinking about her. *shakes head sadly*

On the plus side I did work out that every women I meet falls into two out of three categories; nothing, and flirtatious, completely skipping the concept of friendly.",0,0,0,0
Blockmine3rz,@bmine3rz,2019-08-11T00:09:35.000Z,AntMiner S1 S3 S5 S7 S9 L3+ Power Supply Stand  3D PRINTED https:// miner-s1-s3-s5-s7-s9-l3-power-supply-stand-3d-printed-2/ … #bitcoin #crypto #antminer #bitmain,0,0,0,0
ASME Journals,@ASMEJournals,2019-08-11T00:00:00.000Z,Relaminarization of pipe flow by means of  3D-printed  shaped  honeycombs ( … http://fluidsengin rticleID=2731261 … #3Dprinting #Engineering,0,0,0,0
