Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
jordendubs,@jordendubs,2022-12-27T15:50:20.000Z,"Current Projects:

1.) Cloudy - just need system to find date data in text and use situational awareness

2.) Trader Texts - market updates via SMS throughout the day - completely free BTW

3.) EnderverseMFG -  3D printing  farm

4.) Williams Frenchies - French Bulldog Breeding",0,0,0,217
Aurora-Dioramas,@AuroraDioramas,2022-12-27T11:39:11.000Z,"Medieval Celtic House Set (28mm  3D Printed  Model)

NOTE: This set includes 4 Celtic Houses

Era: Early Middle Ages - The Dark Ages

Description: This  3D Printed  model represents an historically accurate facsimile at a scale that one can use for diorama https:// history/0476-0999-ad-early-middle-ages/the-celts/medieval-celtic-house-set-28mm-3d-printed-model/ …",0,0,0,36
Steve - Flying Purple Cow,@nexusgx,2022-12-27T05:47:57.000Z,Psyched to make the trip to  @TheMagicHouse  again! Hoping the  3D printing  exhibit is still running so I can check it out again!,0,1,0,67
MakerBot,@makerbot,2022-12-27T16:01:19.000Z,"From producing prototypes to fast-turn tooling, aids, and on-vehicle parts that perform, learn how auto professionals are changing how they manufacture with  3D printing .  https:// urce=twitter&utm_medium=Social&utm_campaign=Hygiene …",0,2,2,1594
Chris Travis - SNAFU3D.xyz,@travman13,2022-12-27T14:49:56.000Z,Disney headbands my wife made with  3d printed  parts I made.,0,8,0,182
Wes Young,@ItsMeWesss,2022-12-27T17:30:32.000Z,3D Printer  was high on my list but I didn’t get it,0,0,0,3
3Dnatives,@3Dnatives,2022-12-27T11:30:56.000Z,"What if you could wear   3D printing ? Cloud Factory is a firm which makes  3D-printed  silver jewelry using the customer's idea. They design, 3D model, send samples, and finally print the perfect piece of jewelry. https:// ry-interview-27122022/ …",0,0,1,132
Heidi | Hijinx Arts,@HijinxArts,2022-12-27T18:40:12.000Z,How NFTs and  3D Printing  Are Changing Restitution | Frieze,0,0,1,139
Brown.OrnGASP,@orngasp,2022-12-27T09:31:54.000Z,3D Printer  Nozzle 0 4mm Brass Nozzle Extruder Print Head for 1 75mm Filament E3D V5-V6  3D Printer  (10PCS) KBNTSDD https:// tag=jacksongene82-20 …,0,0,0,18
Desktop Metal,@DesktopMetal,2022-12-27T14:00:02.000Z,"2022 Highlights: The Shop System Forust edition was launched at Formnext. This  3d printing  innovation is the first commercially available  3D printing  system to process upcycled sawdust into functional, end-use wood parts using high-speed binder jetting.  https://",2,55,9,6797
