Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
bubbleistrouble,@bubbleistrouble,2022-11-26T03:20:46.000Z,"3D printed  cap makes gargantuan, beautiful bubbles",0,0,0,0
News Breaking,@NewsAndBreaking,2022-11-26T14:32:25.000Z,"Fire at The Yard in South Austin engulfs HQ of Icon, maker of  3D-printed  homes  https:// rd-in-south-austin-engulfs-hq-of-icon-maker-of-3d-printed-homes/ …",0,0,0,0
Ben Jammin,@dfirben,2022-11-26T01:17:50.000Z,I was not expecting the build for this  3D printer  to be as time consuming as it was but it is finally together and (hopefully) leveled. Projects ahoy!,0,0,0,0
8BitofFun-On Vacation,@8BitoffunX,2022-11-26T15:02:58.000Z,I have to learn supports for  #3Dprinting  printing. It’s gotten better but it’s definitely not great. Imma try and save this  #bleach  mask,3,13,0,0
Planet Arduino,@planetarduino,2022-11-26T10:46:16.000Z,Designing a  3D-printed  EMG bionic hand as a low-cost alternative to prosthetic limbs -  #arduino,0,4,2,0
bubbleistrouble,@bubbleistrouble,2022-11-26T03:50:44.000Z,"3D printed  cap makes gargantuan, juicy bubbles",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-26T03:45:20.000Z,Check out Kennedy's video!  #TikTok https:// Funny. Because my reaction is the first one - dang - and I've literally seen women do number two - RAAAGE!!!. ,0,0,0,0
Philip Fanthom,@PFanthom,2022-11-26T11:56:06.000Z, First  3D Printed  Neighborhood is Providing 100 Sturdy Affordable Solar Homes Near Austin For $400K+  #PrintedNeighborhood #SturdyAffordableSolarHomesNearAustinFor https://,0,0,0,0
kat,@katstuff2,2022-11-26T05:03:40.000Z,Cleaning up  3D printed  parts... Before and after. There are some tiny gaps that are visible under better lighting conditions - those are filled with putty,0,0,0,0
The Story Teller,@IamTheStory__,2022-11-26T04:11:29.000Z,"Suicide with a nitrogen coffin officially approved in Switzerland

The  3D-printed  capsule is activated from the inside and fills the entire space inside with nitrogen, resulting in a ""painless and quick death without the feeling of suffocation"" due to lack of oxygen.",6,12,3,0
Crescent Star,@Crescy_Star,2022-11-26T13:10:55.000Z,A little  3d print  project I'm doing with the help of my roommate. This is a prototype of a hermit crab play platform. It's a little smaller then I would like but overall it came out well.,0,0,0,0
Metamorph 3D Print,@metamorph3d,2022-11-26T12:57:39.000Z,https://,0,0,0,0
ganzo,@hackebike,2022-11-26T12:50:39.000Z,3D Printer  parts and BTT TMC 5160 Pro v1.1 drivers  https:// oM1qs … #ganzo #3dprinter #3dprinting #klipper,0,2,0,0
bubbleistrouble,@bubbleistrouble,2022-11-26T13:50:49.000Z,3D printed  cap makes abundent transparent bubbles,0,0,0,0
Sostenibilidad y Inpresion 3D,@fernand78839732,2022-11-26T10:49:36.000Z,Download FREE STL @3DPRINTEDOBJECTS @RUIZGOMEZ3D TOP@shortshttps://youtu.be/7Eem09M_rk4 via  @YouTube,0,0,0,0
Lego Frog,@legofrogg,2022-11-26T13:56:37.000Z,People with 3D printers be like “I’m going to  3D print  this”,1,6,0,0
bubbleistrouble,@bubbleistrouble,2022-11-26T06:40:46.000Z,"3D printed  cap makes gargantuan, slimy bubbles",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-11-26T03:00:44.000Z,"3D printed  cap makes ridiculously, juicy bubbles",0,0,0,0
Dr. Marcell Vollmer #StaySafe #CES2024,@mvollmer1,2022-11-26T11:54:56.000Z,"#3D  printed sushi is coming to you soon
by  @gigadgets_  | v/  @Ronald_vanLoon #3Dprinting #Automation #FoodTech #ArtificialIntelligence #DataScience #Technology #innovation #tech #CES2023 #IoT #IIoT @wissen_tech @MetaverseXu @anand_narang @SupplyChain2030 @ProcurementStar",0,4,4,0
Malay Mail,@malaymail,2022-11-26T08:36:18.000Z,This  3D-printed  house is entirely recyclable  https:// /11/26/this-3d-printed-house-is-entirely-recyclable/42017?utm_term=Autofeed&utm_medium=Social&utm_channel=Echobox&utm_source=Twitter#Echobox=1669449649 …,0,2,2,0
Adam Grigsby,@AdamGrigsby6,2022-11-26T01:22:06.000Z,Why wouldn’t you just let the cows be their own  3D printer . If it ain’t broke don’t fix it.  #BeefItsWhatsForDinner,1,0,0,0
Ruffn3ck86,@ruffn3ck86,2022-11-26T07:02:18.000Z,"3D Printed  Controller stand  , Love how this turned out. #3dprinter #3dmodeling #gamer #xbox #PlayStation #MW2",0,2,2,0
cc3dchina,@cc3dchina,2022-11-26T06:10:00.000Z,Color Change PLA Filament 1.75 mm Brown to Green  3D Printer  Filament 1 KG Spool 3D Pen Filament 2.2 LBS Printing PLA Materials Color Changing Filament with Temperature https:// /B071ZC3LMG … ... #cc3d #3dprinting #export #3dfilament #3dprinter #3dmodel,0,0,0,0
Destin35lEBXt,@destin35l,2022-11-26T02:08:00.000Z,uxcell 1-10mm Capacitance Proximity Sensor Switch Detector NPN NO DC 6-36V 300mA 3-Wire LJC18A3-H-Z/BX for  3D Printer  Probe B XJPO9TP https:// tag=morgan00db-20 …,0,0,0,0
JQ @ OnlyFins Bass Fishing Ok,@Jorgequ15309258,2022-11-26T12:25:00.000Z,"For those who have a  3d printer  and a bass boat, here's a livewell vent to vent out all the heat and evaporation to keep your fish nice and cool.  https:// 5567/bass-boat-livewell-vent-digital-file …",0,0,0,0
David Umemoto,@DavidUmemoto,2022-11-26T14:31:50.000Z,"Mini Archibot
.
Mint opens Tomorrow Nov 27th on  #fxhash 4 PM CET
.
/// RT pinned tweet to get a chance to win a  3D printed  figurine ///
. https:// 47 … . @CharlesUmemoto",2,3,2,0
Marisol_Gerhold82NnNZ,@gerhold82nnnz,2022-11-26T09:47:29.000Z,A4988 Driver CNC Shield Expansion Board V3 Engraver  3D Printer  ZZKKQ0F https:// tag=martinsville0f-20 …,0,0,0,0
Selmon,@the_selmon,2022-11-26T09:38:05.000Z,It would be tight as fuck if every dork with a  3d printer  built a rocket launcher in their garage.,3,8,1,0
Not A Games Dev Ollie,@Reksaurian,2022-11-26T03:20:21.000Z,Check out D's video!  #TikTok https://,1,0,0,0
Freeadsz.com - Your Free Local Classified Ads Site,@FreeadszC,2022-11-26T04:29:43.000Z,Women Blouse and Shirts Sale Clearance for Work UK Ladies Christmas  3D Printed  Deer Casual Long Sleeve Round Neck Pullover T-Shirt Office Loose Top Warm Sweatshirt for Autumn/Winter/Spring/Summer https://,0,0,0,0
Schnück ❁,@schnucknetwork,2022-11-26T00:27:09.000Z,Researchers  3D-printed  a fully recyclable house from natural materials. The BioHome3D is made entirely of sustainable wood fibers and bio-resins.  https://,0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-11-26T02:50:15.000Z,Black Friday & Cyber Monday  3D Printer  Deals (2022) Found by Deal Tomato  https://,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-26T02:59:58.000Z,Check out Leon The Cat Dad's video!  #TikTok https://,0,0,0,0
James Braveheart,@JBraveheart_,2022-11-26T11:40:23.000Z,Redefine Meat strikes partnership to boost  3D-printed  meat sales in Europe | Reuters  https:// redefine-meat-strikes-partnership-boost-3d-printed-meat-sales-europe-2022-10-13/ …,0,0,0,0
Techopenion,@techopenion,2022-11-26T07:01:49.000Z,Wipro 3D launches first indigenously-developed industrial grade  3D printer https:// hes-first-indigenously-developed-industrial-grade-3d-printer/ …,0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-11-26T02:50:16.000Z,Wipro 3D launches industrial grade 'make in India'  3D printer  - SiliconIndia  https://,0,0,0,0
Shakira88mDd,@shakira88m,2022-11-26T01:52:04.000Z,Printing Props: A Beginner’s Guide to  3D Printing  for Cosplay and Replicas NXLWRRP https:// tag=walker028-20 …,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-26T07:19:33.000Z,Check out Teddy  's video!  #TikTok https://,0,0,0,0
Techopenion,@techopenion,2022-11-26T06:32:52.000Z,Amazon Brand – Solimo  3D Printed  Hard Back Case Mobile Cover for Redmi Note 10 Pro – S175  https:// olimo-3d-printed-hard-back-case-mobile-cover-for-redmi-note-10-pro-s175/ …,0,0,0,0
Roll For Podcast,@RollforPod,2022-11-26T03:41:39.000Z,3D printing  DnD accessories is one heck of a hobby.  #DnD #DnD5e,0,2,5,0
Geovanny.Rogahn63WMs,@rogahn63wms,2022-11-26T03:36:35.000Z,Uz-Umaki Sa-sUke U-chIha Pullover Hoodie  3D Print  Long Sleeve Hooded Sweatshirt for Boy Girl Kids Teens 93CEHPM https:// tag=pennington03-20 …,0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-11-26T02:50:19.000Z,"Concrete Dreams: Let's  3D Print  Money, not Houses -  http:// https://",0,0,0,0
Shopping Alert,@ShoppingAlertNL,2022-11-26T07:11:28.000Z,Star Trek Discovery Books Ship  3d Printed  Replica .  @2 ” Wide via  @eBay #eBay https:// 14?hash=item46f1f0b85e%3Ag%3ALOsAAOSwsJtjE%7EOr&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5338946861&customid=&toolid=10049 …,0,0,0,0
Carles Dijous (AAlb),@carlesdijous,2022-11-26T00:54:00.000Z,"#MachineLearning  corrects  #3DPrinting  in real time. To optimize  3D printing , researchers apply machine learning to minimize waste and optimize structure during the printing process.  http://",0,2,1,0
All Things FINANCE - Learn to build net worth!,@allthingsfinanc,2022-11-26T04:06:00.000Z,"3D printing  has taken the world by storm — for good reasons. It is an amazing technology! Not only does  3D printing  has the potential to change the way we manufacture goods, but it is also revolutionizing the way businesses operate. https:// d-items-that-sell-fast/ …",0,0,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2022-11-26T07:14:31.000Z,"I don't actually know /why/ people follow me, because my tweets are all over the place, between uhh 3d printing ?
yuri?
visual novels?
girls kissing?
decrying fgs?
But I'm glad you do!",1,7,1,0
Not A Games Dev Ollie,@Reksaurian,2022-11-26T05:30:21.000Z,https:// rmorgann__/2979354563167140799?utm_source=ig_story_item_share&igshid=MDJmNzVkMjY= … @TaylorMorganS_,1,0,0,0
nyiccco,@Nyiccco,2022-11-26T01:34:40.000Z,"I recently got a  3D printer  and LOOK AT MY MOOSHROOM AAAAAA
(A friend of mine made the model... he made an amazing job!)",5,74,5,0
Girl Dad,@GirlDadStuff,2022-11-26T03:09:20.000Z,What if I shape my daughter's skull with a  3D printed  helmet to give her Klingon ridges? Like  @Invisalign  but for skulls.,0,0,0,0
The Corporate Tweetbot,@Corp_Tweetbot,2022-11-26T05:40:32.000Z,"Positron Data (Neptune) Inc. is excited to announce the launch of  3D printed  mobile apps for everyone, to complement our previous user-friendly nutritional advice using deep learning.",0,0,0,0
dannydragon,@Epicdragon_C,2022-11-26T02:43:21.000Z,The working of  3D printing  a dragon base from an stl file I got online lol,0,0,0,0
PARI'sPapa UK Gupta,@TechButthead,2022-11-26T12:00:51.000Z,mashable: Super speedy printing could get us closer to  3D printing  organs  #FutureBlink,0,0,0,0
Aaron's Games - @aaronsgames.bsky.social,@AaronsGames_,2022-11-26T09:34:12.000Z,"Now that my players have seen it, I can show you all - I have a  3D printed  Castle Ravenloft!  #DnD #CoS",3,19,0,0
Nathan.SatterfieldrxtFW,@NathanSatterfi6,2022-11-26T09:47:30.000Z,"FYSETC  3D Printer  Build Plate Smooth PEI Sheet 12 2"" x 12 2"" (310mm x 310mm) Ultra Thin 0 01"" High Heat Resistance Platform w GDNC9X8 https:// tag=chautauqua-20 …",0,0,0,0
heav,@kazujerk,2022-11-26T06:53:01.000Z,ordering  3d printer  filament again   i never thought i would see the day i would be  3d printing  props again,0,4,0,0
