Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
bubbleistrouble,@bubbleistrouble,2022-11-02T15:00:56.000Z,"3D printed  trash can makes humongous, shinny bubbles",0,0,0,0
La.Calavera.3D.print,@La_Calavera_3D,2022-11-02T14:50:03.000Z,"Soon we are gonna update this models to the assembly versions, i want to make the Peter Parker head!!  #3dprint #zbrush #patreon #ender3 #spiderman",0,10,2,0
Tom,@itsteeword,2022-11-02T19:36:56.000Z,My first  3D print !,0,0,0,0
GDR-Bois,@GdrBois,2022-11-02T16:57:00.000Z,#PhD  offer Large-scale  3D printing  of wall systems made from renewable materials  @BOKUvienna #chemistry #wood #engineering https://,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2022-11-02T15:00:07.000Z,MIRAD QUÉ COSITA POR FAVOR QUE ME MUERO QUE ME DA TODO EL AMOR DEL MUNDO PEDIDLE COSAS MIRAD,1,3,1,0
bubbleistrouble,@bubbleistrouble,2022-11-02T17:10:48.000Z,"3D printed  trash can makes ridiculously, juicy bubbles",0,0,0,0
3DPrint,@3DPrint_com,2022-11-02T14:30:39.000Z,"3D Printing  News Unpeeled: Masks for Babies, Planters and AirLogic  https:// MnGnpoerdMxO …",0,0,0,0
Make Parts Fast,@MakePartsFast,2022-11-02T16:00:11.000Z,Hexagon and Raytheon Technologies developing simulation tool to improve  3D printing  build quality  https://,0,0,0,0
DealHaggler,@DealHaggling,2022-11-02T14:13:18.000Z,"$19.42 Off for Artillery Hornet  3D Printer , Ultra-quite Printing, 32bit Mainboard, DC Heat Plate, 0.4mm Nozzle, 180 - 260 Degrees, 220*220*250mm Printing Size

Coupon:  https://  Exp. 2022-12-31 #dealhaggler #dealhagglercoupons #consumerelectronics #elect",0,0,0,0
PCMag,@PCMag,2022-11-02T20:30:00.000Z,This tech will get us closer to  3D printing  human tissue.,0,6,2,0
Edoardo De Coster,@EdoardoDeCoster,2022-11-02T14:40:05.000Z,"Don't miss our upcoming webinar, where we address how incredible breakthroughs in materials and technologies have resulted in greater adoption of  3D printing  by the aerospace industry. Learn how Boom Supersonic is using  additive manufacturing . Register:  https://",0,0,0,0
Sostenibilidad y Inpresion 3D,@fernand78839732,2022-11-02T20:38:11.000Z,inpresion3d: What to look out for in the near future when buying a smartphone in 2023 to be sure to have the latest technologies Would a future-proof phone have these features? 1. - With OLED screen and QHD resolution 2. - Cameras: quantity...  https:// 00 …,0,0,0,0
Hayley White,@hayleywhitevida,2022-11-02T20:33:58.000Z,Coach Eiben’s Game Board Design class was doing a case study in strategy games today. They played chess and checkers with game pieces  3D printed  in house! Too cool!  @VIDASHARKS #WeAreVIDA,0,6,2,0
Sid,@Kingsidorak,2022-11-02T18:29:30.000Z,"A new version of the Mutated Miru has finally been released for  3D Printing  &  http:// You can purchase the files here,  https:// All 3 will be showing up on  http://  sometime soon. I can't really promise too much right now  #Bionicle",3,48,5,0
isaac.icp,@isaac_icp,2022-11-02T15:59:15.000Z,"I'm having so much fun with this project! People don't own enough  3D printed  stuff, what do you think of prototype #2?",2,12,1,0
Mosey PaxU - Lord of Owlbear Milk,@MoseyDm,2022-11-02T16:08:05.000Z,"3D printer  people: can you take a few minutes between cleaning the machine and re-leveling the base despite nothing changed and answer a question for me, please. 

How many standard minis can you print at once?",17,20,0,0
DealHaggler,@DealHaggling,2022-11-02T14:14:40.000Z,"$68.89 Off for MINGDA Magician Max Modular FDM  3D Printer , Auto Leveling, Double Gears Direct Extrusion, Printing Size 320*320*400mm

Coupon:  https://  Exp. 2022-12-31 #dealhaggler #dealhagglercoupons #consumerelectronics #electronics #technology #iot #e",0,0,0,0
DealHaggler,@DealHaggling,2022-11-02T14:25:38.000Z,"$1.77 Off for QIDI X-Plus  3D Printer , Industrial Grade, Nylon/Carbon Fiber/PC High Precision Printing, 270x200x200mm

Coupon:  https://  Exp. 2022-12-31 #dealhaggler #dealhagglercoupons #consumerelectronics #electronics #technology #iot #electricalenginee",0,0,0,0
Mike Keer,@PRG_Mkeer,2022-11-02T16:16:24.000Z,"Headed over to a  3D Print -Scan-Measure event at Indicate Technologies Inc. -- presentations will include how 3D is being used for Additive, Design, Process and Quality.  

Thanks to John Hammond and the Indicate team for organizing… https:// https://",0,0,0,0
Mrs. Griller,@MrsGrillerIHS,2022-11-02T14:43:26.000Z,3D printing  in Recess STEAM Club!  #Steam #WeAreIHS,0,0,0,0
Beckhoff USA,@BeckhoffUSA,2022-11-02T20:00:32.000Z,"Integrated. Customizable. Powerful.

Find out why leaders in cutting, milling and  additive manufacturing  machinery rely on our CNC technologies at  #FABTECH2022 ! Unlock your complimentary expo pass here:  http:// #Beckhoff #Automation #DigitalManufacturing",0,0,0,0
DealHaggler,@DealHaggling,2022-11-02T14:15:39.000Z,"$24.47 Off for QIDI X-Plus  3D Printer , Industrial Grade, Nylon/Carbon Fiber/PC High Precision Printing, 270x200x200mm

Coupon:  https://  Exp. 2022-12-31 #dealhaggler #dealhagglercoupons #consumerelectronics #electronics #technology #iot #electricalengine",0,0,0,0
