Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Madisyn90PghCE,@ce_pgh,2022-11-13T03:56:27.000Z,3D Printed  Panoramic Pinhole Camera - Clipper 6x18 Q2WXV1J https:// tag=chatham0a-20 …,0,0,0,0
nana,@dunkinbrezel,2022-11-13T00:32:45.000Z,he  3D printed  us little grogus ,0,0,0,0
i4isp,@i4isp,2022-11-12T19:58:01.000Z,"Top story:  3D Printing  News Briefs, November 12, 2022: Composites, Bioprinted Breast Tumors, & More -  http://  | The Voice of  3D Printing  /  Additive Manufacturing https:// ting-news-briefs-11-12-2022/ … , see more  https://",0,0,0,0
Ciaran McNulty,@CiaranMcNulty,2022-11-13T14:00:53.000Z,"Confession: a month ago, my  3D Printer  got hacked.

The first I saw of it was a mysterious folder that had been created via the admin interface!

My first reaction was, of course to   myself  #3dprinting #octoprint",2,6,0,0
TSURAYAA RAIZE,@tsurayaaraize,2022-11-13T12:13:44.000Z,"Cetak. 3D Print  PETG Black Solid #3ddesain #3dcustom #3dprintdesign #3dmodeling  @ Jombang, Jawa Timur, Indonesia  https:// ?igshid=YTgzYjQ4ZTY= …",0,0,0,0
M₳cGyᵥₑᵣDd//,@Macgyverdood,2022-11-13T06:55:16.000Z,#Comicon  I've got 7 of these  3D printed  out and ready to ship immediately virtually anywhere on this planet and they are on sale too boot!  #EtsySeller #etsy @Macgyverdood https:// isting/953029331/x-wing-pilot-chest-box-star-wars …,0,0,0,0
All Sports Fan Shop,@AllSportsFanShp,2022-11-12T21:28:53.000Z,Check out this listing I just added to my  #Poshmark  closet:   Las Vegas Raiders  3D Printed  City High Waist Jogger Women’s Leggings Sports.  https:// c98da5c92f96933167?utm_source=tw_sh&utm_content=ext_trk%3Dbranch%26feature%3Dsh_li_el_ios%26rfuid%3Dext1%3A83cfa310-8b84-45c5-b428-f3c9dc298806 … #shopmycloset @poshmarkapp,0,0,0,0
Liam Carter,@proroofbri,2022-11-13T03:04:09.000Z,"Construction commences on BIG and ICON's community of  3D-printed  homes in Texas
Construction is underway on a community of 100  3D-printed  homes in Texas co-designed by Danish architecture studio BIG and A...  https:// n-big-wolf-ranch-3d-printed-homes-austin/ …",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-13T06:49:12.000Z,Check out Justine Stafford's video!  #TikTok https://,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-13T00:48:54.000Z,"https:// h0/?igshid=MDJmNzVkMjY= … ...   ...To Do List...Find fountain of youth...then fix society...

No, you're a contrarian. ",0,0,0,0
Tawa! COMMS OPEN (⊙▼⊙ ﾐ )Э,@T2T_ARTCADE,2022-11-12T21:12:08.000Z,"Aftermath of  3D printer  adventure-

- The tan filament is cursed, possessed by an evil soul
- Wood filament might be okay, gotta wait to see if the test print finishes
- Print more moai heads for Alterna
- Go team Grass, I'mma play some Splatfest",0,0,0,0
Geoff Wilbur,@geoffwilbur,2022-11-12T20:00:00.000Z,". @Lynxter_3D  takes silicone  3D printing  to the next level with ""simplified, affordable and open"" S300X  https:// akes-silicone-3d-printing-to-the-next-level-with-simplified-affordable-and-open-s300x-216566/ …  via  @3dprintindustry",0,0,0,0
3DPrinting.agency,@3DPrintingAgenc,2022-11-13T01:05:20.000Z,"3D Printed  Miniature: Human Male Driver, Tabletop RPG, Highly Detailed, Gamer Collectibles and Gifts

Direct Link HERE:  https:// male-driver/?feed_id=9489&_unique_id=637042cfb0c4e&utm_source=Twitter&utm_medium=ron%40webwaves.ca&utm_campaign=FS%20Poster … https://",0,0,0,0
Mona Shen,@Tronxy3d,2022-11-13T09:06:10.000Z,Sleek sellouts!  . Order Tronxy Moore 2 Pro Ceramic & Clay  3d printer  255mm*255mm*260mm with Feeding system electric putter at $759.05 from  https:// y-moore-2-pro-ceramic-clay-3d-printer …,0,0,0,0
ShopAfricalike,@shopAfricalike,2022-11-13T04:21:49.000Z,#hashtag3 3D Printer  Printing Masks Magnetic Build Plate Resume Power Failure Printing DIY KIT Mean Well Power Supply  https:// rints/3d-printer/creality-3d-ender-3-pro-printer-printing-masks-magnetic-build-plate-resume-power-failure-printing-diy-kit-mean-well-power-supply/ …,0,0,0,0
OpenSource Economy,@OpenSourceTimes,2022-11-13T15:02:33.000Z,3D printing  to hit boom time - Goauto Premium  http://,0,0,0,0
Thomas Boyle,@boyle_thomas,2022-11-13T11:52:39.000Z,"Who has a  3D printer ..? Printing on fabric mesh, really cool effect  #design #3Dprinting #STEAM #edchat",0,5,2,0
Tom's Hardware,@tomshardware,2022-11-13T14:12:33.000Z,"Elegoo Saturn 8K  3D Printer  Review: 8K Resolution, Cheaper Than Ever  https://",0,4,1,0
Carnegie Mellon University,@CarnegieMellon,2022-11-13T15:08:06.000Z,Researchers at  @CMUEngineering  are exploring ways to reduce emissions from power plants using  3D-printed  stacked columns that capture post-combustion carbon via absorption.  https://,5,12,4,0
riley,@paladikniight,2022-11-12T20:52:50.000Z,MY FRIEND  3D-PRINTED  AND PAINTED ME AN ATTORNEY’S BADGE FOR MY BIRTHDAY and I had to pretend like I wasn’t about to cry,0,0,0,0
JPG Pics,@JpgpicsCom,2022-11-13T11:46:05.000Z,minimax: a  3D printed  handheld projector integrated with open source technology: the ergonomic device incorporates high-tech innovation to project engaging visual experiences from a simple tilt. The post minimax: a 3D…  http:// #interiordesign #art #architecture,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-12T20:50:05.000Z,"Actually, could you imagine the kinds of noises a tickled SweeetTails would make? xD",0,0,0,0
